t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
2.23,0.33714430761355346,2.013042314160112,2.0,usv2|usv4,2.0,3.951005864372279,2.0,3.428257930606244,xy
2.24,0.3386609974398169,2.0131582582698337,2.0,usv2|usv4,2.0,3.951032024964769,2.0,3.428284499541642,xy
2.25,0.3865424104280776,2.0129827397006386,2.0,usv2|usv4,2.0,3.9514113825771875,2.0,3.4286030652609005,xy
2.2600000000000002,0.38826847826663063,2.0130970613164325,2.0,usv2|usv4,2.0,3.951439210032636,2.0,3.4286235937257894,xy
2.27,0.3900010956904797,2.013213585294889,2.0,usv2|usv4,2.0,3.9514670562559453,2.0,3.4286399408640276,xy
2.2800000000000002,0.39172454264529605,2.01332898335158,2.0,usv2|usv4,2.0,3.9514949213161703,2.0,3.428652174422065,xy
2.29,0.3934578073284036,2.0134465699827038,2.0,usv2|usv4,2.0,3.951522807712547,2.0,3.428661362645913,xy
2.3000000000000003,0.3677954536986605,2.0132694833242506,2.0,usv2|usv4,2.0,3.9513182477399287,2.0,3.4284663743278623,xy
2.31,0.36940500178326424,2.0133854641581785,2.0,usv2|usv4,2.0,3.9513451204516437,2.0,3.4284688762302027,xy
2.32,0.37101125542805674,2.0135003371674234,2.0,usv2|usv4,2.0,3.9513720096280305,2.0,3.4284680794249436,xy
2.33,0.3726204507806883,2.0136173592447104,2.0,usv2|usv4,2.0,3.951398917377914,2.0,3.4284660508167017,xy
2.34,0.3742376770575105,2.013733286491156,2.0,usv2|usv4,2.0,3.9514258411041756,2.0,3.428461943727432,xy
2.35,0.3651376593344198,2.0135579141782496,2.0,usv2|usv4,2.0,3.951397872881337,2.0,3.4284189396789158,xy
2.36,0.3666825954194709,2.013672281815553,2.0,usv2|usv4,2.0,3.9514245951576514,2.0,3.4284143975234196,xy
2.37,0.36823129079750777,2.013788762272467,2.0,usv2|usv4,2.0,3.951451330760708,2.0,3.4284090335549497,xy
2.38,0.369802023508786,2.013904162340835,2.0,usv2|usv4,2.0,3.951478080004707,2.0,3.4284038539598187,xy
2.39,0.3713659891072617,2.0140216648548144,2.0,usv2|usv4,2.0,3.9515048449820136,2.0,3.4284004988278323,xy
2.4,0.3375283122814425,2.0138447826126566,2.0,usv2|usv4,2.0,3.9512585635792297,2.0,3.4281779622925597,xy
2.41,0.33894064156783144,2.013960742878244,2.0,usv2|usv4,2.0,3.9512841797119376,2.0,3.4281778947443122,xy
2.42,0.3403416857765065,2.0140756351801836,2.0,usv2|usv4,2.0,3.9513098106696996,2.0,3.428180067020218,xy
2.43,0.3417541369962047,2.0141925978166735,2.0,usv2|usv4,2.0,3.9513354558376097,2.0,3.428184910203243,xy
2.44,0.343132181621613,2.0143085024664766,2.0,usv2|usv4,2.0,3.95136111805289,2.0,3.4281931999626685,xy
2.45,0.3485309166228043,2.0141332678870283,2.0,usv2|usv4,2.0,3.951418236914088,2.0,3.4282309713049965,xy
2.46,0.34994502269747824,2.0142476706467227,2.0,usv2|usv4,2.0,3.951444061589583,2.0,3.4282430950625913,xy
2.47,0.3513747357309474,2.0143641142486772,2.0,usv2|usv4,2.0,3.951469898668173,2.0,3.428257522327579,xy
2.48,0.35278496461118014,2.014479509437631,2.0,usv2|usv4,2.0,3.9514957499962433,2.0,3.4282750865736564,xy
2.49,0.35421835193157625,2.0145969378010844,2.0,usv2|usv4,2.0,3.951521613582716,2.0,3.428294520069482,xy
2.5,0.38292308035837425,2.0144202371823554,2.0,usv2|usv4,2.0,3.9517615709727196,2.0,3.428505760718351,xy
2.5100000000000002,0.38447204944795516,2.0145361812768634,2.0,usv2|usv4,2.0,3.9517883630648116,2.0,3.4285306979096064,xy
2.52,0.38600410404758706,2.0146510849740933,2.0,usv2|usv4,2.0,3.9518151694311223,2.0,3.428558296607716,xy
2.5300000000000002,0.387548204606074,2.014767995671988,2.0,usv2|usv4,2.0,3.9518419870479446,2.0,3.428587668688291,xy
2.54,0.38908370490937066,2.014883873554762,2.0,usv2|usv4,2.0,3.951868815605484,2.0,3.4286187066639537,xy
2.5500000000000003,0.3974304920992069,2.014708768661791,2.0,usv2|usv4,2.0,3.951908292526647,2.0,3.4286760153881946,xy
2.56,0.3990118986062915,2.0148247208597274,2.0,usv2|usv4,2.0,3.9519352113697606,2.0,3.4287116508943223,xy
2.57,0.40057584398446244,2.0149411627867244,2.0,usv2|usv4,2.0,3.9519621437896784,2.0,3.4287487451894907,xy
2.58,0.4021503162825127,2.015056450739522,2.0,usv2|usv4,2.0,3.9519890888293783,2.0,3.4287873426921958,xy
2.59,0.40371897046923694,2.0151738411747973,2.0,usv2|usv4,2.0,3.9520160452666686,2.0,3.4288272239624904,xy
2.6,0.39480131072363095,2.014997208276233,2.0,usv2|usv4,2.0,3.951988313075919,2.0,3.428812263165967,xy
2.61,0.39633279586973974,2.015113165684402,2.0,usv2|usv4,2.0,3.9520150642181653,2.0,3.428854528094275,xy
2.62,0.39785632521231756,2.0152279857006605,2.0,usv2|usv4,2.0,3.952041826561085,2.0,3.4288975701490125,xy
2.63,0.3993915852459488,2.0153448750054896,2.0,usv2|usv4,2.0,3.9520686010445987,2.0,3.428942298473189,xy
2.64,0.4009070259414978,2.0154606381298366,2.0,usv2|usv4,2.0,3.9520953878290763,2.0,3.4289892589910815,xy
2.65,0.3914133244859375,2.015285676694075,2.0,usv2|usv4,2.0,3.952024206328317,2.0,3.4289533909590073,xy
2.66,0.39290586283800916,2.0154000438970034,2.0,usv2|usv4,2.0,3.952050627114668,2.0,3.428998855749092,xy
2.67,0.39438069930615555,2.0155164498516402,2.0,usv2|usv4,2.0,3.9520770610819085,2.0,3.429044085152922,xy
2.68,0.09746492753535221,1.0177371897474516,2.0,usv2|usv4,2.0,3.952103509099643,2.0,3.4290891250557145,xy
2.69,0.09599524826414298,1.017796901997224,2.0,usv2|usv4,2.0,3.948186623873226,2.0,3.425714619584287,xy
2.7,0.09430671469408561,1.017709109125765,2.0,usv2|usv4,2.0,3.9482065704651887,2.0,3.4257530639805536,xy
2.71,0.09287229249407722,1.0177685627123407,2.0,usv2|usv4,2.0,3.948232713009699,2.0,3.4257942124103318,xy
2.72,0.09146463642499264,1.0178269135104439,2.0,usv2|usv4,2.0,3.9482587255704176,2.0,3.4258342040086727,xy
2.73,0.09003493365059147,1.0178872656712776,2.0,usv2|usv4,2.0,3.9482848925935112,2.0,3.425871329728201,xy
2.74,0.0885558132314475,1.0179465237226402,2.0,usv2|usv4,2.0,3.94831118675258,2.0,3.4259058005659413,xy
2.75,0.09141493254263719,1.0178612723721434,2.0,usv2|usv4,2.0,3.9482902170209826,2.0,3.4259082872373536,xy
2.7600000000000002,0.09008697386719117,1.0179202648458712,2.0,usv2|usv4,2.0,3.948316075260214,2.0,3.42593785877183,xy
2.77,0.08879180784433578,1.0179812337673173,2.0,usv2|usv4,2.0,3.948341844810278,2.0,3.4259654110795017,xy
2.7800000000000002,0.0875046028561642,1.0180411178682893,2.0,usv2|usv4,2.0,3.9483675951203536,2.0,3.425990528025035,xy
2.79,0.08621819935873033,1.0181029718739847,2.0,usv2|usv4,2.0,3.948393389865294,2.0,3.4260130267370297,xy
2.8000000000000003,0.08805076958474702,1.0180170492448095,2.0,usv2|usv4,2.0,3.9484075809637837,2.0,3.4260266892999756,xy
2.81,0.086847767010866,1.0180786129375043,2.0,usv2|usv4,2.0,3.9484333284313147,2.0,3.426044756650509,xy
2.82,0.08561231456758872,1.0181390997114579,2.0,usv2|usv4,2.0,3.948459179733597,2.0,3.426060334217248,xy
2.83,0.0844206374169092,1.018201534239908,2.0,usv2|usv4,2.0,3.9484849507457427,2.0,3.42607477644288,xy
2.84,0.08324013029678369,1.018262898490225,2.0,usv2|usv4,2.0,3.9485106826220524,2.0,3.4260883176120522,xy
2.85,0.07680985684367213,1.0181792233589686,2.0,usv2|usv4,2.0,3.9485514504015717,2.0,3.426107494780588,xy
2.86,0.07554349345476905,1.0182402906393522,2.0,usv2|usv4,2.0,3.948576854597497,2.0,3.426118001690492,xy
2.87,0.07427416272854212,1.0183032852753697,2.0,usv2|usv4,2.0,3.948602279074246,2.0,3.4261277657424656,xy
2.88,0.0729762592214484,1.0183652155782454,2.0,usv2|usv4,2.0,3.9486277432193493,2.0,3.4261375953979067,xy
2.89,0.07171285387501462,1.0184290685296933,2.0,usv2|usv4,2.0,3.948653185111721,2.0,3.426147940358191,xy
2.9,0.06849000202370703,1.0183445243260245,2.0,usv2|usv4,2.0,3.94873142885353,2.0,3.4261937397417173,xy
2.91,0.06716130932107958,1.0184080596386993,2.0,usv2|usv4,2.0,3.94875733339415,2.0,3.426204983661785,xy
2.92,0.06578391191154935,1.0184705354833379,2.0,usv2|usv4,2.0,3.948783302756597,2.0,3.4262165090408825,xy
2.93,0.0644403915898789,1.018534915813842,2.0,usv2|usv4,2.0,3.948809223315093,2.0,3.4262291994532323,xy
2.94,0.06311303574756191,1.0185982416862722,2.0,usv2|usv4,2.0,3.948835145988338,2.0,3.426243101085612,xy
2.95,0.06060591069637894,1.0185157031791168,2.0,usv2|usv4,2.0,3.948837621471166,2.0,3.426242077789625,xy
2.96,0.05932231969122446,1.0185787050781265,2.0,usv2|usv4,2.0,3.9488632538231254,2.0,3.4262590888662903,xy
2.97,0.05797619833315821,1.018643594721948,2.0,usv2|usv4,2.0,3.9488889677550785,2.0,3.426277466499508,xy
2.98,0.05653652203174351,1.0187074332412822,2.0,usv2|usv4,2.0,3.948914762291263,2.0,3.426297143027811,xy
2.99,0.055190388172478275,1.0187731562639246,2.0,usv2|usv4,2.0,3.948940491408919,2.0,3.426319335613769,xy
3.0,0.05994933246018034,1.0186895814353387,2.0,usv2|usv4,2.0,3.948932069657633,2.0,3.4263233651272786,xy
3.0100000000000002,0.05879895757182517,1.0187549631649584,2.0,usv2|usv4,2.0,3.9489577973856216,2.0,3.4263491762004783,xy
3.02,0.05774201942056092,1.0188192962739122,2.0,usv2|usv4,2.0,3.9489834812984617,2.0,3.426377211304474,xy
3.0300000000000002,0.05661665816207564,1.0188854989472853,2.0,usv2|usv4,2.0,3.9490092289722005,2.0,3.426406416644233,xy
3.04,0.055462440483981856,1.0189506567138693,2.0,usv2|usv4,2.0,3.9490349987728526,2.0,3.426437105234268,xy
3.0500000000000003,0.08316488295710267,1.0188688883732997,2.0,usv2|usv4,2.0,3.948966145547702,2.0,3.4263991721448335,xy
3.06,0.08252322851058466,1.0189336988843334,2.0,usv2|usv4,2.0,3.948990663474343,2.0,3.426430756919329,xy
3.0700000000000003,0.08197993180432134,1.019000365170693,2.0,usv2|usv4,2.0,3.9490151129783806,2.0,3.426463616020413,xy
3.08,0.08142063962380029,1.019065987870644,2.0,usv2|usv4,2.0,3.9490396048092364,2.0,3.4264966485576043,xy
3.09,0.08091103686407977,1.019133464265251,2.0,usv2|usv4,2.0,3.9490640700392716,2.0,3.426530069588443,xy
3.1,0.080449850566569,1.0190505176931235,2.0,usv2|usv4,2.0,3.9491204755151976,2.0,3.42659275808036,xy
3.11,0.07999312812998556,1.0191176322716606,2.0,usv2|usv4,2.0,3.9491457618587873,2.0,3.426626958040922,xy
3.12,0.07959876017852073,1.0191837039589269,2.0,usv2|usv4,2.0,3.949171042703524,2.0,3.4266608617539043,xy
3.13,0.07919086441147788,1.019251616995556,2.0,usv2|usv4,2.0,3.9491963439356845,2.0,3.4266941980967824,xy
3.14,0.0788154371973858,1.0193184898346668,2.0,usv2|usv4,2.0,3.949221653752874,2.0,3.4267271202655776,xy
3.15,0.07759866102259888,1.0192371853952729,2.0,usv2|usv4,2.0,3.949266065848461,2.0,3.426776300183386,xy
3.16,0.07715625411850999,1.0193036908659545,2.0,usv2|usv4,2.0,3.9492918765041516,2.0,3.4268077554242464,xy
3.17,0.07685965455331778,1.0193720262655748,2.0,usv2|usv4,2.0,3.949317607906571,2.0,3.426839849698003,xy
3.18,0.07661485720750184,1.0194393212649369,2.0,usv2|usv4,2.0,3.9493433282647277,2.0,3.4268718165176955,xy
3.19,0.07636275970417783,1.0195084450219178,2.0,usv2|usv4,2.0,3.949369075562846,2.0,3.4269027231943823,xy
3.2,0.07631484934150168,1.0194258416373123,2.0,usv2|usv4,2.0,3.9494080808959695,2.0,3.426945283780927,xy
3.21,0.07615894495078333,1.0194945857365834,2.0,usv2|usv4,2.0,3.949434104949575,2.0,3.4269743702027204,xy
3.22,0.07602032597388787,1.0195622887747018,2.0,usv2|usv4,2.0,3.949460136636379,2.0,3.4270017675156543,xy
3.23,0.07591090830838641,1.0196318102976254,2.0,usv2|usv4,2.0,3.9494861754394863,2.0,3.427027528296633,xy
3.24,0.07569173700940986,1.0197002926606662,2.0,usv2|usv4,2.0,3.949512294848374,2.0,3.4270506973328367,xy
3.25,0.07629538743732998,1.0196191956471519,2.0,usv2|usv4,2.0,3.949532568432327,2.0,3.427068506460777,xy
3.2600000000000002,0.07618767264328476,1.019687293237903,2.0,usv2|usv4,2.0,3.949558582213701,2.0,3.4270894189676557,xy
3.27,0.07618360788007343,1.0197571997796204,2.0,usv2|usv4,2.0,3.949584560284205,2.0,3.42710994719452,xy
3.2800000000000002,0.07629520610695566,1.0198260658362104,2.0,usv2|usv4,2.0,3.9496104851052363,2.0,3.4271308500914697,xy
3.29,0.07633126601509994,1.0198967403746593,2.0,usv2|usv4,2.0,3.949636476543255,2.0,3.427150430992006,xy
3.3000000000000003,0.05937655005258886,1.0198142415746392,2.0,usv2|usv4,2.0,3.9496662976318553,2.0,3.4271678589818,xy
3.31,0.0593185851218499,1.019884520918719,2.0,usv2|usv4,2.0,3.949692059081072,2.0,3.4271872464835176,xy
3.3200000000000003,0.059491595204374616,1.0199537581299105,2.0,usv2|usv4,2.0,3.949717768600069,2.0,3.427207522163861,xy
3.33,0.05950804949891532,1.020024795192796,2.0,usv2|usv4,2.0,3.949743541786337,2.0,3.4272269493495915,xy
3.34,0.05960668040638125,1.020094791418463,2.0,usv2|usv4,2.0,3.949769308130704,2.0,3.4272466230915075,xy
3.35,0.064158542972433,1.0200136867351255,2.0,usv2|usv4,2.0,3.949730857062884,2.0,3.4272114902334994,xy
3.36,0.06391315985180816,1.0200832831073636,2.0,usv2|usv4,2.0,3.949755815148307,2.0,3.42722922530474,xy
3.37,0.06391846247576206,1.0201546712872651,2.0,usv2|usv4,2.0,3.9497807222178403,2.0,3.427247936047511,xy
3.38,0.06395123439474207,1.0202264479888155,2.0,usv2|usv4,2.0,3.94980563677308,2.0,3.427266662832731,xy
3.39,0.0640114161142727,1.0202986136455152,2.0,usv2|usv4,2.0,3.94983055904605,2.0,3.4272854045663035,xy
3.4,0.0620560216881092,1.020215930408782,2.0,usv2|usv4,2.0,3.949893436482815,2.0,3.427337248063091,xy
3.41,0.06223255213049405,1.0202876855396057,2.0,usv2|usv4,2.0,3.949918870235309,2.0,3.4273573848785683,xy
3.42,0.06248148724870902,1.0203582845053414,2.0,usv2|usv4,2.0,3.9499443050743195,2.0,3.42737806616105,xy
3.43,0.06272467615878755,1.0204307772171237,2.0,usv2|usv4,2.0,3.949969749571535,2.0,3.4273991064347955,xy
3.44,0.06291004008447937,1.0205021194044237,2.0,usv2|usv4,2.0,3.949995217310852,2.0,3.4274202327724113,xy
3.45,0.08680221920751177,1.0204208485552757,2.0,usv2|usv4,2.0,3.9500128900654596,2.0,3.4274428623677995,xy
3.46,0.08743317863738136,1.0204917810194518,2.0,usv2|usv4,2.0,3.9500385138753,2.0,3.4274663992279644,xy
3.47,0.08786595656127932,1.020564590861903,2.0,usv2|usv4,2.0,3.9500641942116874,2.0,3.4274897814266536,xy
3.48,0.08851776007309209,1.0206362568701697,2.0,usv2|usv4,2.0,3.9500898442091166,2.0,3.427514761187288,xy
3.49,0.08899665274158916,1.020709796274074,2.0,usv2|usv4,2.0,3.9501155347053407,2.0,3.4275397353397765,xy
3.5,0.0792674649086318,1.0206268662668205,2.0,usv2|usv4,2.0,3.950068393059186,2.0,3.4274991041971608,xy
3.5100000000000002,0.07960223769413918,1.0206999836962838,2.0,usv2|usv4,2.0,3.9500930887446897,2.0,3.427524831023615,xy
3.52,0.07985634912898257,1.0207719632652794,2.0,usv2|usv4,2.0,3.9501178055352537,2.0,3.4275509338549317,xy
3.5300000000000002,0.08022921627413013,1.0208458012691504,2.0,usv2|usv4,2.0,3.9501425122040437,2.0,3.427577653671012,xy
3.54,0.08102309526895642,1.0209185060177581,2.0,usv2|usv4,2.0,3.950167169044811,2.0,3.4276059685100937,xy
3.5500000000000003,0.10426983579617632,1.02083688884338,2.0,usv2|usv4,2.0,3.9502095368371974,2.0,3.427655612462119,xy
3.56,0.10498440522917205,1.0209091721143069,2.0,usv2|usv4,2.0,3.9502346973139932,2.0,3.4276841055968195,xy
3.5700000000000003,0.10553782007250558,1.0209832997863493,2.0,usv2|usv4,2.0,3.950259888701447,2.0,3.4277121992734476,xy
3.58,0.10605062228287095,1.0210562991261543,2.0,usv2|usv4,2.0,3.9502850945224344,2.0,3.4277402524689395,xy
3.59,0.10663463604766354,1.021131139849283,2.0,usv2|usv4,2.0,3.950310293991299,2.0,3.4277687670191788,xy
3.6,0.11924203556963586,1.0210478206536133,2.0,usv2|usv4,2.0,3.9502459639808176,2.0,3.4277243420747063,xy
3.61,0.11976720115136763,1.0211222293912199,2.0,usv2|usv4,2.0,3.9502703361800324,2.0,3.427752544054495,xy
3.62,0.1201477677553351,1.021195514108452,2.0,usv2|usv4,2.0,3.950294736812983,2.0,3.427779776264117,xy
3.63,0.12069478665785632,1.0212706273995547,2.0,usv2|usv4,2.0,3.950319119795953,2.0,3.427807416171735,xy
3.64,0.12084047307560761,1.021344620378281,2.0,usv2|usv4,2.0,3.950343568539281,2.0,3.427832959918126,xy
3.65,0.1337546651514017,1.021262531092898,2.0,usv2|usv4,2.0,3.9503849934488926,2.0,3.4278785214473086,xy
3.66,0.13441405577309046,1.0213360923247363,2.0,usv2|usv4,2.0,3.950409689146447,2.0,3.4279057735224403,xy
3.67,0.13504693261416834,1.021411470125042,2.0,usv2|usv4,2.0,3.9504343940393807,2.0,3.4279326516272213,xy
3.68,0.13565604183490576,1.0214857310304912,2.0,usv2|usv4,2.0,3.9504591120153743,2.0,3.42795901572195,xy
3.69,0.1363101659796464,1.0215618063181742,2.0,usv2|usv4,2.0,3.950483826424963,2.0,3.427985428845884,xy
3.7,0.1395787910155411,1.0214779783320118,2.0,usv2|usv4,2.0,3.9504356939136094,2.0,3.427948867479669,xy
3.71,0.14017721590572477,1.0215536128683929,2.0,usv2|usv4,2.0,3.9504597344602894,2.0,3.427974247132485,xy
3.72,0.14093376910936362,1.0216281334149027,2.0,usv2|usv4,2.0,3.950483756865651,2.0,3.4280003224948397,xy
3.73,0.14155449982726875,1.021704457392279,2.0,usv2|usv4,2.0,3.95050780753916,2.0,3.428025304250784,xy
3.74,0.14214839317922423,1.0217796703203725,2.0,usv2|usv4,2.0,3.9505318671743463,2.0,3.4280498811472486,xy
3.75,0.11730356840717372,1.021697003444589,2.0,usv2|usv4,2.0,3.9505329649192285,2.0,3.4280467605266263,xy
3.7600000000000002,0.11767400664774486,1.021771775653792,2.0,usv2|usv4,2.0,3.9505566070767357,2.0,3.4280698856991925,xy
3.77,0.11821349278310797,1.0218483410331347,2.0,usv2|usv4,2.0,3.9505802338196254,2.0,3.428093706681397,xy
3.7800000000000002,0.11872387303866273,1.0219237975189417,2.0,usv2|usv4,2.0,3.9506038709208076,2.0,3.4281170659939857,xy
3.79,0.11929426030890712,1.022001045695999,2.0,usv2|usv4,2.0,3.950627505886217,2.0,3.4281405433834826,xy
3.8000000000000003,0.11299314012126652,1.0219166086343388,2.0,usv2|usv4,2.0,3.9506196077364235,2.0,3.4281333803299217,xy
3.81,0.11351080626386569,1.0219934083766293,2.0,usv2|usv4,2.0,3.9506429129466025,2.0,3.428156277468146,xy
3.8200000000000003,0.11396312005282833,1.0220691009592446,2.0,usv2|usv4,2.0,3.9506662321784365,2.0,3.4281783342119003,xy
3.83,0.11449785552112465,1.0221465758700836,2.0,usv2|usv4,2.0,3.950689544794434,2.0,3.428200875155536,xy
3.84,0.11483836518653519,1.0222229459142413,2.0,usv2|usv4,2.0,3.9507128921829344,2.0,3.4282216089159423,xy
3.85,0.11961263064355893,1.0221396131345413,2.0,usv2|usv4,2.0,3.9506525542754143,2.0,3.4281732398643863,xy
3.86,0.12004023880720151,1.0222155346224282,2.0,usv2|usv4,2.0,3.9506752041372475,2.0,3.428194188718122,xy
3.87,0.12052583698559509,1.0222932296629776,2.0,usv2|usv4,2.0,3.9506978506237758,2.0,3.4282155747624135,xy
3.88,0.1210070347149635,1.0223698209538532,2.0,usv2|usv4,2.0,3.950720505194178,2.0,3.4282366858981352,xy
3.89,0.12150789228586642,1.0224481849120115,2.0,usv2|usv4,2.0,3.950743162357407,2.0,3.4282578245336,xy
3.9,0.10672248644647814,1.0223630548901967,2.0,usv2|usv4,2.0,3.95084959415303,2.0,3.4283452697171053,xy
3.91,0.10727576551758786,1.0224409636736287,2.0,usv2|usv4,2.0,3.950872831693724,2.0,3.4283666487287476,xy
3.92,0.10785955967043227,1.022517769484393,2.0,usv2|usv4,2.0,3.9508960727663394,2.0,3.428388011584852,xy
3.93,0.1084298977792269,1.0225963399431044,2.0,usv2|usv4,2.0,3.9509193209428335,2.0,3.4284091739263607,xy
3.94,0.10898604973767824,1.0226738091833443,2.0,usv2|usv4,2.0,3.9509425806415948,2.0,3.428429664562212,xy
3.95,0.07190297375796113,1.022589736741673,2.0,usv2|usv4,2.0,3.9509158655293732,2.0,3.428396082164627,xy
3.96,0.07243063769497414,1.0226667505817695,2.0,usv2|usv4,2.0,3.950938458936378,2.0,3.428416962161892,xy
3.97,0.07291839125335807,1.0227455215453618,2.0,usv2|usv4,2.0,3.950961063433151,2.0,3.4284371240049456,xy
3.98,0.07339322200699722,1.0228231915694,2.0,usv2|usv4,2.0,3.950983672158758,2.0,3.428457128037631,xy
3.99,0.07388592855839651,1.0229026183224181,2.0,usv2|usv4,2.0,3.9510062843714904,2.0,3.428477107436208,xy
4.0,0.05525550833882816,1.0228167254136507,2.0,usv2|usv4,2.0,3.9509756638904805,2.0,3.4284448900431927,xy
4.01,0.0556562991432032,1.022895691076761,2.0,usv2|usv4,2.0,3.950997747600887,2.0,3.428464214225503,xy
4.0200000000000005,0.05601044607618623,1.022973555811937,2.0,usv2|usv4,2.0,3.9510198385408533,2.0,3.428482954991602,xy
4.03,0.05643248935214288,1.0230531703816825,2.0,usv2|usv4,2.0,3.9510419280056004,2.0,3.428502111720654,xy
4.04,0.05678767888204639,1.0231316853360883,2.0,usv2|usv4,2.0,3.951064026989985,2.0,3.428520123992586,xy
4.05,0.04432987435938762,1.023046811851168,2.0,usv2|usv4,2.0,3.951081671917051,2.0,3.4285311751249843,xy
4.0600000000000005,0.04475172136449185,1.0231248654320997,2.0,usv2|usv4,2.0,3.951103656320856,2.0,3.4285497940106553,xy
4.07,0.04520952722958141,1.0232046623661546,2.0,usv2|usv4,2.0,3.9511256443532106,2.0,3.428569008946865,xy
4.08,0.04568278546987787,1.0232833593031405,2.0,usv2|usv4,2.0,3.9511476420101976,2.0,3.4285873863214253,xy
4.09,0.046147106321136715,1.0233637995985323,2.0,usv2|usv4,2.0,3.9511696361946083,2.0,3.428607362138398,xy
4.1,0.03237894669020656,1.0232770857798295,2.0,usv2|usv4,2.0,3.951108715485426,2.0,3.428550533643179,xy
4.11,0.032682059623343584,1.0233570597929167,2.0,usv2|usv4,2.0,3.9511300416704054,2.0,3.4285706245610554,xy
4.12,0.03306928407105524,1.0234359332233163,2.0,usv2|usv4,2.0,3.9511513718098263,2.0,3.428590805002598,xy
4.13,0.033416395918605526,1.0235165440498248,2.0,usv2|usv4,2.0,3.9511727046327962,2.0,3.428611577509821,xy
4.14,0.034202809837710235,1.0235960552500525,2.0,usv2|usv4,2.0,3.9511940441298017,2.0,3.4286313158527837,xy
4.15,0.04900798135119379,1.0235103298918424,2.0,usv2|usv4,2.0,3.9512156781971774,2.0,3.428657694143297,xy
4.16,0.049223520599852195,1.02358937450829,2.0,usv2|usv4,2.0,3.951237109446635,2.0,3.4286800917288405,xy
