t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
112.91,0.517628169601608,0.517628169601608,10.085459433663914,8.184396660910533,2,usv2|usv4,2.0,19.275176267616036,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.275176267616036,-3.839113865666001,2,2,19.275176267616036,2,,0.4068074932452141,0.949627232775366,0.08355416666660007,0.0,0.22281111111093352,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.92,0.5178154507921738,0.5178154507921738,10.259307517111772,8.308635326229593,2,usv2|usv4,2.0,19.274823022110223,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.274823022110223,-3.839077366991228,2,2,19.274823022110223,2,,0.40679909258010905,0.949627686079348,0.08353333333326672,0.0,0.22275555555537793,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.93,0.5179780880024911,0.5179780880024911,9.298290662125602,7.291874214992382,2,usv2|usv4,2.0,19.27447085268879,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.27447085268879,-3.8390411244040017,2,2,19.27447085268879,2,,0.40679069139752666,0.949628138063763,0.08351249999993338,0.0,0.22269999999982235,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.94,0.5180964580472023,0.5180964580472023,7.413869710069555,5.293129533238594,2,usv2|usv4,2.0,19.274119871439442,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.274119871439442,-3.8390051612225777,2,2,19.274119871439442,2,,0.40678229005765415,0.9496285896470881,0.08349166666660007,0.0,0.22264444444426684,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.95,0.5057185899485475,0.5057185899485475,7.732292748291749,6.233109452264917,2,usv2|usv4,2.0,19.27406678017511,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.27406678017511,-3.8389996396292663,2,2,19.27406678017511,2,,0.4067741294461874,0.9496296550878478,0.08347083333326671,0.0,0.22258888888871126,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.96000000000001,0.5058888536125741,0.5058888536125741,8.72297666748042,7.081471631068526,2,usv2|usv4,2.0,19.273712636066026,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.273712636066026,-3.838962932065708,2,2,19.273712636066026,2,,0.40676572397655164,0.9496300961402767,0.08344999999993338,0.0,0.22253333333315567,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.97,0.5060908074302024,0.5060908074302024,10.502117999414066,8.864835573281402,2,usv2|usv4,2.0,19.273357086225296,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.273357086225296,-3.838925965526104,2,2,19.273357086225296,2,,0.40675731651760955,0.9496305321199744,0.08342916666660007,0.0,0.22247777777760017,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.98,0.5062079749673458,0.5062079749673458,10.101421946905592,8.293366494425943,2,usv2|usv4,2.0,19.273004114894384,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.273004114894384,-3.838889562851519,2,2,19.273004114894384,2,,0.40674891011326486,0.9496309707888954,0.08340833333326672,0.0,0.22242222222204458,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
112.99000000000001,0.5063645544783745,0.5063645544783745,10.346031374257146,8.53475510057528,2,usv2|usv4,2.0,19.272649849927873,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.272649849927873,-3.8388529224301955,2,2,19.272649849927873,2,,0.4067405020096486,0.9496314051246739,0.08338749999993338,0.0,0.222366666666489,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.0,0.5137529949160426,0.5137529949160426,10.944363834447433,8.887975588726944,2,usv2|usv4,2.0,19.272381659312092,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.272381659312092,-3.8388252066073107,2,2,19.272381659312092,2,,0.4067319118987463,0.949631375341873,0.08336666666660006,0.0,0.2223111111109335,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.01,0.5139177677335286,0.5139177677335286,11.05260381474774,8.988590679994603,2,usv2|usv4,2.0,19.272027199875804,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.272027199875804,-3.8387885571998916,2,2,19.272027199875804,2,,0.40672350122877776,0.9496318031334532,0.08334583333326671,0.0,0.2222555555553779,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.02,0.5140718156235556,0.5140718156235556,11.080789665536503,8.86985483001946,2,usv2|usv4,2.0,19.27167268110895,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.27167268110895,-3.83875192483527,2,2,19.27167268110895,2,,0.4067150898848947,0.9496322292065513,0.0833249999999334,0.0,0.2221999999998224,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.03,0.5142144849150742,0.5142144849150742,10.143649174871816,7.8619901924180615,2,usv2|usv4,2.0,19.271318957299158,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.271318957299158,-3.8387154843909412,2,2,19.271318957299158,2,,0.4067066779582122,0.9496326537935111,0.08330416666660005,0.0,0.22214444444426681,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.04,0.5143615833281403,0.5143615833281403,9.9047313943041,7.510000691036095,2,usv2|usv4,2.0,19.270964170448487,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.270964170448487,-3.8386788508305814,2,2,19.270964170448487,2,,0.4066982646178495,0.9496330747755862,0.08328333333326671,0.0,0.22208888888871123,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.05,0.5185084097564325,0.5185084097564325,10.405634578281203,7.823539276154317,2,usv2|usv4,2.0,19.269554231726914,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.269554231726914,-3.838532733624013,2,2,19.269554231726914,2,,0.4066899364327196,0.9496337129035048,0.0832624999999334,0.0,0.22203333333315572,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.06,0.5187944116254337,0.5187944116254337,10.738601610514497,8.063771557860557,2,usv2|usv4,2.0,19.26919392713287,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26919392713287,-3.838495456051164,2,2,19.26919392713287,2,,0.4066815223386328,0.9496341319635837,0.08324166666660004,0.0,0.22197777777760014,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.07000000000001,0.5190559168987613,0.5190559168987613,10.500923575758742,7.640888741546759,2,usv2|usv4,2.0,19.268834979397,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.268834979397,-3.8384584148938066,2,2,19.268834979397,2,,0.4066731101895632,0.9496345559834561,0.08322083333326671,0.0,0.22192222222204455,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.08,0.5192847524313097,0.5192847524313097,8.990123332776598,6.070721405685289,2,usv2|usv4,2.0,19.268478140615745,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.268478140615745,-3.8384217661384565,2,2,19.268478140615745,2,,0.40666470073099636,0.9496349868641107,0.0831999999999334,0.0,0.22186666666648905,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.09,0.5195821451959174,0.5195821451959174,9.312764781333945,6.293007706950039,2,usv2|usv4,2.0,19.268119374419552,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.268119374419552,-3.838384674774454,2,2,19.268119374419552,2,,0.40665629124003994,0.9496354176621719,0.08317916666660005,0.0,0.22181111111093346,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.10000000000001,0.5376665415409035,0.5376665415409035,8.525521003494449,4.785217227258189,2,usv2|usv4,2.0,19.26797334328201,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26797334328201,-3.8383699471057593,2,2,19.26797334328201,2,,0.4066474364519304,0.9496347129524925,0.0831583333332667,0.0,0.22175555555537788,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.11,0.5379756278407505,0.5379756278407505,8.3698166524987,4.524346713860744,2,usv2|usv4,2.0,19.267617024704663,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.267617024704663,-3.8383332059711037,2,2,19.267617024704663,2,,0.4066390292951698,0.9496351497027531,0.08313749999993339,0.0,0.22169999999982237,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.12,0.5383138343090925,0.5383138343090925,8.673075256058349,4.791485911673386,2,usv2|usv4,2.0,19.267260339581593,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.267260339581593,-3.838296345875981,2,2,19.267260339581593,2,,0.40663062290648844,0.9496355884116155,0.08311666666660004,0.0,0.22164444444426679,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.13,0.5386781017196453,0.5386781017196453,9.6058653982967,5.58855041036452,2,usv2|usv4,2.0,19.266903347036802,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.266903347036802,-3.8382593795484494,2,2,19.266903347036802,2,,0.4066222178443228,0.9496360305030931,0.08309583333326673,0.0,0.22158888888871128,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.14,0.5389799190979603,0.5389799190979603,8.782275761510917,4.7408835434847205,2,usv2|usv4,2.0,19.266549436354598,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.266549436354598,-3.83822300838352,2,2,19.266549436354598,2,,0.40661381565293353,0.9496364799150505,0.08307499999993338,0.0,0.2215333333331557,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.15,0.4953496515469571,0.4953496515469571,8.445382070030098,4.946520699865285,2,usv2|usv4,2.0,19.266426335844695,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.266426335844695,-3.8382103750941106,2,2,19.266426335844695,2,,0.4066063823712537,0.9496394000467668,0.08305416666660004,0.0,0.2214777777776001,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.16,0.49545075433202734,0.49545075433202734,6.65636217588194,3.181131451403802,2,usv2|usv4,2.0,19.266076780412416,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.266076780412416,-3.838174660185124,2,2,19.266076780412416,2,,0.40659798709690065,0.9496398670971666,0.08303333333326673,0.0,0.2214222222220446,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.17,0.49566171119092184,0.49566171119092184,7.262340092147933,3.6973282064924424,2,usv2|usv4,2.0,19.265723589329202,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.265723589329202,-3.838138150468992,2,2,19.265723589329202,2,,0.40658959095611996,0.9496403319381759,0.08301249999993338,0.0,0.22136666666648902,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.18,0.49584853434477993,0.49584853434477993,7.812369318261386,4.158195898751192,2,usv2|usv4,2.0,19.26537104941124,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26537104941124,-3.8381017333820857,2,2,19.26537104941124,2,,0.4065811961766641,0.9496408002505634,0.08299166666660004,0.0,0.22131111111093343,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.19,0.49600746882385044,0.49600746882385044,7.414089939354616,3.8170507659864064,2,usv2|usv4,2.0,19.26502042530459,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26502042530459,-3.8380656720852326,2,2,19.26502042530459,2,,0.40657280375255955,0.9496412745690967,0.08297083333326673,0.0,0.22125555555537793,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.2,0.46774770411566524,0.46774770411566524,8.034819544493244,3.789865770449998,2,usv2|usv4,2.0,19.26341121904537,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26341121904537,-3.837899003955044,2,2,19.26341121904537,2,,0.40656530571719446,0.9496440295789159,0.08294999999993338,0.0,0.22119999999982234,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.21000000000001,0.46782143091969003,0.46782143091969003,6.619327445982673,2.3551256028866923,2,usv2|usv4,2.0,19.263058882238155,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.263058882238155,-3.8378630237502582,2,2,19.263058882238155,2,,0.40655691997889104,0.9496445209462421,0.08292916666660004,0.0,0.22114444444426676,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.22,0.4679476235105391,0.4679476235105391,6.275465756492217,1.964932165628857,2,usv2|usv4,2.0,19.262704955570797,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.262704955570797,-3.8378266741705036,2,2,19.262704955570797,2,,0.40654853445716366,0.9496450128658372,0.08290833333326672,0.0,0.22108888888871125,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.23,0.4680910954326515,0.4680910954326515,6.1415978024448545,1.9045093357532823,2,usv2|usv4,2.0,19.262350584846683,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.262350584846683,-3.8377901920573434,2,2,19.262350584846683,2,,0.40654014952395817,0.9496455062861633,0.08288749999993338,0.0,0.22103333333315567,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.24000000000001,0.46820175415085485,0.46820175415085485,5.709035192889985,1.440332371052389,2,usv2|usv4,2.0,19.26199774967349,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26199774967349,-3.8377539886991876,2,2,19.26199774967349,2,,0.4065317668197465,0.9496460053904235,0.08286666666660003,0.0,0.22097777777760008,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.25,0.4603188908076366,0.4603188908076366,5.615446357164902,1.5142413299402322,2,usv2|usv4,2.0,19.261846172816053,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.261846172816053,-3.837738485528857,2,2,19.261846172816053,2,,0.40652352525489793,0.9496468644000596,0.08284583333326671,0.0,0.22092222222204458,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.26,0.46041545046823523,0.46041545046823523,5.569294896521965,1.478601489133998,2,usv2|usv4,2.0,19.261493722279546,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.261493722279546,-3.837702183970437,2,2,19.261493722279546,2,,0.40651514457880467,0.949647368676022,0.08282499999993337,0.0,0.220866666666489,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.27,0.46051482784624737,0.46051482784624737,5.353152871537911,1.3363409153803207,2,usv2|usv4,2.0,19.261141939863347,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.261141939863347,-3.8376659818312766,2,2,19.261141939863347,2,,0.40650676517160445,0.9496478761876613,0.08280416666660007,0.0,0.2208111111109335,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.28,0.4606247520641508,0.4606247520641508,5.435374703118777,1.4427656446957695,2,usv2|usv4,2.0,19.260789685253386,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.260789685253386,-3.837629643396929,2,2,19.260789685253386,2,,0.4064983864769546,0.9496483855163041,0.0827833333332667,0.0,0.2207555555553779,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.29,0.4607407391337003,0.4607407391337003,5.419834831636199,1.496657795889285,2,usv2|usv4,2.0,19.260437909659988,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.260437909659988,-3.837593367092352,2,2,19.260437909659988,2,,0.40649000893465587,0.9496488977834424,0.08276249999993338,0.0,0.22069999999982232,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.3,0.4759473200307111,0.4759473200307111,5.190457406658218,1.204547556460932,2,usv2|usv4,2.0,19.26082947701718,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26082947701718,-3.837634326923982,2,2,19.26082947701718,2,,0.4064811402628656,0.9496481576703772,0.08274166666660006,0.0,0.2206444444442668,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.31,0.4760771277702184,0.4760771277702184,5.168108533601329,1.2665670065929158,2,usv2|usv4,2.0,19.260481213892678,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.260481213892678,-3.8375984009122766,2,2,19.260481213892678,2,,0.40647276385155734,0.9496486728215412,0.08272083333326671,0.0,0.22058888888871123,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.32000000000001,0.47618477326532843,0.47618477326532843,4.969977069277092,1.0736873531330737,2,usv2|usv4,2.0,19.26013413983332,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.26013413983332,-3.8375626848582094,2,2,19.26013413983332,2,,0.4064643889337997,0.9496491917812593,0.08269999999993337,0.0,0.22053333333315564,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.33,0.4763089285645526,0.4763089285645526,4.937661841006683,1.1213706601400002,2,usv2|usv4,2.0,19.2597865099114,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.2597865099114,-3.8375268176283766,2,2,19.2597865099114,2,,0.40645601455315217,0.949649712110608,0.08267916666660005,0.0,0.22047777777760014,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.34,0.47644337910122775,0.47644337910122775,4.872831915954608,1.1291511113315837,2,usv2|usv4,2.0,19.259439319868754,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.259439319868754,-3.837491005604094,2,2,19.259439319868754,2,,0.4064476414304309,0.9496502356476686,0.0826583333332667,0.0,0.22042222222204455,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.35000000000001,0.48496095990726396,0.48496095990726396,4.507434448027892,0.802296061172687,2,usv2|usv4,2.0,19.258871322358292,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.258871322358292,-3.837432437454013,2,2,19.258871322358292,2,,0.40643912109978775,0.9496503838045287,0.08263749999993336,0.0,0.22036666666648896,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.36,0.4851427784241494,0.4851427784241494,4.824972728573707,1.1167090897019654,2,usv2|usv4,2.0,19.25852243792827,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.25852243792827,-3.8373963101559645,2,2,19.25852243792827,2,,0.4064307488727478,0.949650909625577,0.08261666666660004,0.0,0.22031111111093346,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.37,0.48530220052154127,0.48530220052154127,4.614485041243306,0.9725369792615168,2,usv2|usv4,2.0,19.25817568120321,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.25817568120321,-3.8373605884189277,2,2,19.25817568120321,2,,0.40642237878159404,0.9496514408931349,0.0825958333332667,0.0,0.22025555555537787,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.38,0.4854408395849406,0.4854408395849406,4.666858859182556,1.14944618891584,2,usv2|usv4,2.0,19.25782790053555,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.25782790053555,-3.8373246290471474,2,2,19.25782790053555,2,,0.40641400867952676,0.9496519721328632,0.0825749999999334,0.0,0.22019999999982237,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
113.39,0.4855457606902287,0.4855457606902287,4.212326245811437,0.6339093055931402,2,usv2|usv4,2.0,19.257482984905224,2.0,,xy:no_switch,xy,"['usv2', 'usv4']",2,no_switch,2,19.257482984905224,-3.837289264117786,2,2,19.257482984905224,2,,0.4064056403918835,0.9496525079993728,0.08255416666660004,0.0,0.22014444444426678,low_power,0.39215686274509803,0.4117647058823529,0.19607843137254902,"usv2,usv4",,,,
