t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
86.88,2.0,usv2|usv4,xy:dwell_hold,19.799290220469853,nan,0.4486903330715115,0.9956565000003573,cruise,0.5667462768964987,0.7931142532458124,0.4685442352942858,0.14812939842653383
86.89,2.0,usv2|usv4,xy:dwell_hold,19.79894188814963,nan,0.4491019577853632,0.9956560000003574,cruise,0.5667478085056087,0.793113847205218,0.46854400000016816,0.1481384245147458
86.9,2.0,usv2|usv4,xy:dwell_hold,19.7983931379449,nan,0.44318603103752274,0.9956555000003574,cruise,0.566747332421737,0.7931170686118756,0.4685437647060505,0.1481283435199202
86.91,2.0,usv2|usv4,xy:dwell_hold,19.79804277643702,nan,0.44356921836117386,0.9956550000003574,cruise,0.5667488817207723,0.7931167085430845,0.4685435294119329,0.14813734312825133
86.92,2.0,usv2|usv4,xy:dwell_hold,19.79769208003872,nan,0.44393385531249874,0.9956545000003575,cruise,0.5667504457199776,0.7931163701963247,0.46854329411781526,0.1481463619323533
86.93,2.0,usv2|usv4,xy:dwell_hold,19.79734102642864,nan,0.44430466905897376,0.9956540000003575,cruise,0.5667520239357347,0.7931160525518072,0.4685430588236977,0.14815540006360872
86.94,2.0,usv2|usv4,xy:dwell_hold,19.796989535636406,nan,0.4447083873424383,0.9956535000003576,cruise,0.5667536152459024,0.7931157533673238,0.46854282352958004,0.14816445751683216
86.95,2.0,usv2|usv4,xy:dwell_hold,19.796588582075234,nan,0.444601869878341,0.9956530000003576,cruise,0.5667503638801142,0.7931134822352188,0.4685425882354624,0.1481542314593305
86.96000000000001,2.0,usv2|usv4,xy:dwell_hold,19.796236329730455,nan,0.44498872054032257,0.9956525000003577,cruise,0.5667519683508634,0.7931132202279044,0.4685423529413448,0.1481632617725388
86.97,2.0,usv2|usv4,xy:dwell_hold,19.795883785913045,nan,0.4453672297266382,0.9956520000003577,cruise,0.5667535874839532,0.7931129798457381,0.46854211764722714,0.1481723113345803
86.98,2.0,usv2|usv4,xy:dwell_hold,19.7955308199231,nan,0.44574654237288724,0.9956515000003577,cruise,0.5667552195693113,0.7931127576550516,0.4685418823531095,0.14818138017926297
86.99,2.0,usv2|usv4,xy:dwell_hold,19.79517752832936,nan,0.44612695975858596,0.9956510000003578,cruise,0.5667568655994765,0.7931125556238582,0.4685416470589919,0.1481904683492491
87.0,2.0,usv2|usv4,xy:dwell_hold,19.794502556889057,nan,0.44044851084319414,0.9956505000003578,cruise,0.5667525344165227,0.7931081508663416,0.46854141176487424,0.14818017726944865
87.01,2.0,usv2|usv4,xy:dwell_hold,19.794147449966353,nan,0.44078849895749156,0.9956500000003579,cruise,0.5667541891703675,0.7931079773158276,0.46854117647075666,0.14818923785613358
87.02,2.0,usv2|usv4,xy:dwell_hold,19.79379175398841,nan,0.44119282827035433,0.9956495000003579,cruise,0.566755854569844,0.7931078173136432,0.468540941176639,0.14819831780015336
87.03,2.0,usv2|usv4,xy:dwell_hold,19.793436075004514,nan,0.4415288192042565,0.9956490000003579,cruise,0.5667575314455963,0.7931076726526328,0.4685407058825214,0.14820741677261728
87.04,2.0,usv2|usv4,xy:dwell_hold,19.793080547454394,nan,0.44183331307537843,0.995648500000358,cruise,0.5667592125652212,0.7931075289844371,0.46854047058840376,0.1482165344824079
87.05,2.0,usv2|usv4,xy:dwell_hold,19.792572133531536,nan,0.4431140244129469,0.995648000000358,cruise,0.5667531381999079,0.7930996771465141,0.4685402352942861,0.1482061451918254
87.06,2.0,usv2|usv4,xy:dwell_hold,19.792216826184823,nan,0.443451131589802,0.9956475000003581,cruise,0.5667547962999171,0.7930994991809571,0.4685400000001685,0.1482152335469401
87.07000000000001,2.0,usv2|usv4,xy:dwell_hold,19.791861774107364,nan,0.4437771032382706,0.9956470000003581,cruise,0.566756452248743,0.7930993095045012,0.46853976470605085,0.14822434042338561
87.08,2.0,usv2|usv4,xy:dwell_hold,19.791506826753555,nan,0.4441322288563666,0.9956465000003581,cruise,0.5667581041607609,0.7930991043379791,0.4685395294119332,0.14823346584095687
87.09,2.0,usv2|usv4,xy:dwell_hold,19.791152250733695,nan,0.4444748094501322,0.9956460000003582,cruise,0.5667597544844641,0.793098888588171,0.4685392941178156,0.1482426097751699
87.10000000000001,2.0,usv2|usv4,xy:dwell_hold,19.79072283155214,nan,0.4464111356662399,0.9956455000003582,cruise,0.5667552161436424,0.7930940811490756,0.468539058823698,0.14823228960997636
87.11,2.0,usv2|usv4,xy:dwell_hold,19.790368838416928,nan,0.4467450167977175,0.9956450000003583,cruise,0.5667568441876348,0.7930938326380554,0.4685388235295804,0.14824140404866504
87.12,2.0,usv2|usv4,xy:dwell_hold,19.790015206765673,nan,0.44707791307278166,0.9956445000003583,cruise,0.5667584707916827,0.7930935738718092,0.46853858823546274,0.14825053692569645
87.13,2.0,usv2|usv4,xy:dwell_hold,19.78966166964126,nan,0.4474125402267704,0.9956440000003584,cruise,0.5667600937193429,0.793093300308535,0.4685383529413451,0.14825968841335935
87.14,2.0,usv2|usv4,xy:dwell_hold,19.789308022466805,nan,0.44778647718929115,0.9956435000003584,cruise,0.5667617113221625,0.7930930086338831,0.46853811764722747,0.1482688585552635
87.15,2.0,usv2|usv4,xy:dwell_hold,19.788567731193858,nan,0.44300936941200847,0.9956430000003584,cruise,0.5667569383631483,0.793087741757971,0.46853788235310984,0.14825851389114963
87.16,2.0,usv2|usv4,xy:dwell_hold,19.788213410323774,nan,0.4433568836756675,0.9956425000003585,cruise,0.5667585344023855,0.7930874188780201,0.4685376470589922,0.14826765422838906
87.17,2.0,usv2|usv4,xy:dwell_hold,19.78785944221671,nan,0.4436650957646422,0.9956420000003585,cruise,0.5667601295976294,0.7930870868992889,0.46853741176487457,0.1482768130926131
87.18,2.0,usv2|usv4,xy:dwell_hold,19.787505788891465,nan,0.4439640418255849,0.9956415000003586,cruise,0.5667617237786646,0.7930867454807817,0.468537176470757,0.14828599048523328
87.19,2.0,usv2|usv4,xy:dwell_hold,19.78715221562952,nan,0.4442745384102488,0.9956410000003586,cruise,0.5667633151442327,0.7930863909637511,0.46853694117663935,0.14829518654682672
87.2,2.0,usv2|usv4,xy:dwell_hold,19.78648353083845,nan,0.43911287169850194,0.9956405000003586,cruise,0.5667598465146378,0.7930837088311353,0.4685367058825217,0.14828490167156794
87.21000000000001,2.0,usv2|usv4,xy:dwell_hold,19.786129146306905,nan,0.4394007290415081,0.9956400000003587,cruise,0.5667614180437318,0.7930833264773338,0.4685364705884041,0.14829406814271862
87.22,2.0,usv2|usv4,xy:dwell_hold,19.785775144334444,nan,0.4396636290035237,0.9956395000003587,cruise,0.5667629897303652,0.7930829370298753,0.46853623529428645,0.14830325313570825
87.23,2.0,usv2|usv4,xy:dwell_hold,19.785421120446806,nan,0.43996514093912265,0.9956390000003588,cruise,0.5667645583326169,0.7930825339375609,0.4685360000001688,0.1483124568189288
87.24,2.0,usv2|usv4,xy:dwell_hold,19.785067340260365,nan,0.4402477737376186,0.9956385000003588,cruise,0.5667661262305517,0.7930821219892189,0.4685357647060512,0.14832167912063454
87.25,2.0,usv2|usv4,xy:dwell_hold,19.78512796748887,nan,0.43742900452553607,0.9956380000003588,cruise,0.5667721360370052,0.793098194670209,0.46853552941193355,0.14831189939160294
87.26,2.0,usv2|usv4,xy:dwell_hold,19.784774922673236,nan,0.43771151144997844,0.9956375000003589,cruise,0.5667737025409756,0.7930977910031296,0.4685352941178159,0.14832109402032978
87.27,2.0,usv2|usv4,xy:dwell_hold,19.784421901970028,nan,0.4379940250527395,0.9956370000003589,cruise,0.5667752670216631,0.7930973758144199,0.46853505882369834,0.1483303073367187
87.28,2.0,usv2|usv4,xy:dwell_hold,19.784069652761126,nan,0.4382224323211664,0.995636500000359,cruise,0.566776835441084,0.7930969610895254,0.4685348235295807,0.1483395391872353
87.29,2.0,usv2|usv4,xy:dwell_hold,19.783716968299508,nan,0.4385212410590549,0.995636000000359,cruise,0.5667783983102649,0.793096527727897,0.46853458823546307,0.14834878987838773
87.3,2.0,usv2|usv4,xy:dwell_hold,19.783808315561952,nan,0.4491419950089853,0.995635500000359,cruise,0.5667766769837215,0.7930973087133995,0.46853435294134543,0.1483385837230905
87.31,2.0,usv2|usv4,xy:dwell_hold,19.783457746374637,nan,0.44947992643785606,0.9956350000003591,cruise,0.5667782280148588,0.793096863379762,0.4685341176472278,0.148347805154047
87.32000000000001,2.0,usv2|usv4,xy:dwell_hold,19.78310756853658,nan,0.449786432128387,0.9956345000003591,cruise,0.5667797803490625,0.7930964132040893,0.46853388235311016,0.14835704520542414
87.33,2.0,usv2|usv4,xy:dwell_hold,19.78275729046597,nan,0.45012439214296607,0.9956340000003592,cruise,0.5667813303256681,0.7930959508072075,0.46853364705899253,0.14836630402183315
87.34,2.0,usv2|usv4,xy:dwell_hold,19.78240783010534,nan,0.45040977172776203,0.9956335000003592,cruise,0.5667828850556973,0.7930954904718395,0.4685334117648749,0.14837558145157514
87.35000000000001,2.0,usv2|usv4,xy:dwell_hold,19.781687698430986,nan,0.4438335945329062,0.9956330000003593,cruise,0.5667785864374597,0.7930911793729686,0.4685331764707573,0.148365219048741
87.36,2.0,usv2|usv4,xy:dwell_hold,19.781336279283895,nan,0.44415644004796756,0.9956325000003593,cruise,0.566780115405802,0.7930906794934471,0.4685329411766397,0.14837446653043285
87.37,2.0,usv2|usv4,xy:dwell_hold,19.780985281042128,nan,0.4444492151565022,0.9956320000003593,cruise,0.5667816464781223,0.7930901763516556,0.46853270588252205,0.14838373268768945
87.38,2.0,usv2|usv4,xy:dwell_hold,19.780633965904755,nan,0.4447835376810414,0.9956315000003594,cruise,0.566783174261709,0.7930896591136605,0.4685324705884044,0.14839301764178747
87.39,2.0,usv2|usv4,xy:dwell_hold,19.78028320585994,nan,0.44508862410408273,0.9956310000003594,cruise,0.5667847053244922,0.793089140946212,0.4685322352942868,0.14840232131550124
87.4,2.0,usv2|usv4,xy:dwell_hold,19.780358038920298,nan,0.4531223300508873,0.9956305000003595,cruise,0.5667847132585326,0.7930933516322904,0.46853200000016915,0.14839218721168346
87.41,2.0,usv2|usv4,xy:dwell_hold,19.78000891958915,nan,0.4534609605896618,0.9956300000003595,cruise,0.5667862365555737,0.7930928295998143,0.4685317647060515,0.14840146171925517
87.42,2.0,usv2|usv4,xy:dwell_hold,19.77965963445038,nan,0.45379749940729536,0.9956295000003595,cruise,0.5667877581309737,0.7930922966152173,0.4685315294119339,0.1484107549989243
87.43,2.0,usv2|usv4,xy:dwell_hold,19.779310724297186,nan,0.45413678075279457,0.9956290000003596,cruise,0.5667892820355733,0.793091760788494,0.46853129411781624,0.14842006702990762
87.44,2.0,usv2|usv4,xy:dwell_hold,19.778961627178425,nan,0.4544865442549396,0.9956285000003596,cruise,0.5667908041992464,0.7930912139455665,0.46853105882369867,0.1484293978967679
87.45,2.0,usv2|usv4,xy:dwell_hold,19.778695630782178,nan,0.4530704103761648,0.9956280000003597,cruise,0.5667934830333452,0.7931007135049951,0.46853082352958103,0.14841939610986687
87.46000000000001,2.0,usv2|usv4,xy:dwell_hold,19.778346679923587,nan,0.45339388710092116,0.9956275000003597,cruise,0.5667950033324819,0.7931001744907689,0.4685305882354634,0.1484286980822922
87.47,2.0,usv2|usv4,xy:dwell_hold,19.777997709251427,nan,0.45372391466922773,0.9956270000003598,cruise,0.5667965232798471,0.7930996272514992,0.46853035294134576,0.14843801885846886
87.48,2.0,usv2|usv4,xy:dwell_hold,19.777648988561403,nan,0.45403144174024357,0.9956265000003598,cruise,0.5667980449398325,0.7930990759231911,0.46853011764722813,0.1484473584203425
87.49,2.0,usv2|usv4,xy:dwell_hold,19.777299958918736,nan,0.45437077783747265,0.9956260000003598,cruise,0.5667995737024784,0.7930985310939992,0.4685298823531105,0.14845671724772824
87.5,2.0,usv2|usv4,xy:dwell_hold,19.77667366073906,nan,0.4522336726642955,0.9956255000003599,cruise,0.5667914787837435,0.7930867262174814,0.46852964705899286,0.14844610778652445
87.51,2.0,usv2|usv4,xy:dwell_hold,19.776323633706074,nan,0.452554601920362,0.9956250000003599,cruise,0.5667930158915477,0.7930862099368605,0.4685294117648752,0.14845543696827423
87.52,2.0,usv2|usv4,xy:dwell_hold,19.775973923371968,nan,0.4528725640599133,0.99562450000036,cruise,0.5667945732410069,0.79308572632862,0.46852917647075765,0.1484647856773481
87.53,2.0,usv2|usv4,xy:dwell_hold,19.77562315613789,nan,0.45320832386137716,0.99562400000036,cruise,0.5667961410714991,0.7930852558024671,0.46852894117664,0.14847415408636766
87.54,2.0,usv2|usv4,xy:dwell_hold,19.77527168396201,nan,0.45354845309272046,0.99562350000036,cruise,0.5667977217603696,0.7930848031233698,0.4685287058825224,0.1484835421696401
87.55,2.0,usv2|usv4,xy:dwell_hold,19.774382027754314,nan,0.4440816889321069,0.9956230000003601,cruise,0.5667924602124367,0.7930786093571487,0.46852847058840474,0.14847307178670466
87.56,2.0,usv2|usv4,xy:dwell_hold,19.7740283117376,nan,0.4443633331973766,0.9956225000003601,cruise,0.5667940524620906,0.793078191543496,0.4685282352942871,0.1484824305102821
87.57000000000001,2.0,usv2|usv4,xy:dwell_hold,19.773674324632545,nan,0.44466150447635555,0.9956220000003602,cruise,0.5667956600744767,0.7930777966145733,0.4685280000001695,0.14849180883569546
87.58,2.0,usv2|usv4,xy:dwell_hold,19.773320336902504,nan,0.4449533560024137,0.9956215000003602,cruise,0.5667972846447286,0.7930774277638489,0.46852776470605184,0.14850120675494316
87.59,2.0,usv2|usv4,xy:dwell_hold,19.772965641204205,nan,0.44525079719381805,0.9956210000003602,cruise,0.5667989211846111,0.7930770749778957,0.4685275294119342,0.1485106243604145
87.60000000000001,2.0,usv2|usv4,xy:dwell_hold,19.77274786239396,nan,0.4498369342416669,0.9956205000003603,cruise,0.566795996302525,0.7930755057720213,0.4685272941178166,0.1485002759058469
87.61,2.0,usv2|usv4,xy:dwell_hold,19.772393066410864,nan,0.45013731028241705,0.9956200000003603,cruise,0.566797647019744,0.7930751929068617,0.468527058823699,0.1485096645960169
87.62,2.0,usv2|usv4,xy:dwell_hold,19.772036495147848,nan,0.4504705376104739,0.9956195000003604,cruise,0.56679930212809,0.7930748809450978,0.46852682352958136,0.14851907298333378
87.63,2.0,usv2|usv4,xy:dwell_hold,19.77168091510629,nan,0.4507811923987288,0.9956190000003604,cruise,0.5668009802274308,0.7930746071537359,0.4685265882354637,0.14852850089961844
87.64,2.0,usv2|usv4,xy:dwell_hold,19.771324718438834,nan,0.45109827899870136,0.9956185000003605,cruise,0.566802670273166,0.793074349390215,0.4685263529413461,0.14853794847827362
87.65,2.0,usv2|usv4,xy:dwell_hold,19.770724975550323,nan,0.4500168777442411,0.9956180000003605,cruise,0.5667974817251411,0.7930683115091846,0.46852611764722846,0.1485274533819012
87.66,2.0,usv2|usv4,xy:dwell_hold,19.77036745933603,nan,0.4503242150255065,0.9956175000003605,cruise,0.5667991619052419,0.7930680461780384,0.4685258823531108,0.14853687055144782
87.67,2.0,usv2|usv4,xy:dwell_hold,19.770010868604743,nan,0.45061481111000695,0.9956170000003606,cruise,0.5668008478795381,0.7930677849111233,0.4685256470589932,0.14854630653139222
87.68,2.0,usv2|usv4,xy:dwell_hold,19.769654107189908,nan,0.45091800972008966,0.9956165000003606,cruise,0.5668025304860241,0.7930675093809303,0.46852541176487555,0.14855576133048165
87.69,2.0,usv2|usv4,xy:dwell_hold,19.76929788740532,nan,0.45118899968245507,0.9956160000003607,cruise,0.5668042136988473,0.7930672275546494,0.468525176470758,0.14856523490147588
87.7,2.0,usv2|usv4,xy:dwell_hold,19.769322084036055,nan,0.450586141648374,0.9956155000003607,cruise,0.5668096413383108,0.7930821819544823,0.46852494117664034,0.14855534004038784
87.71000000000001,2.0,usv2|usv4,xy:dwell_hold,19.768966629005444,nan,0.4508746572024096,0.9956150000003607,cruise,0.5668113194040783,0.793081901612941,0.4685247058825227,0.14856478416425478
87.72,2.0,usv2|usv4,xy:dwell_hold,19.768610959771117,nan,0.4511618149036299,0.9956145000003608,cruise,0.5668129925693788,0.7930816039707124,0.4685244705884051,0.1485742470375051
87.73,2.0,usv2|usv4,xy:dwell_hold,19.768255914605035,nan,0.45144904035470973,0.9956140000003608,cruise,0.5668146664710311,0.7930813003053608,0.46852423529428744,0.14858372865032232
87.74,2.0,usv2|usv4,xy:dwell_hold,19.767901971707587,nan,0.451709401816013,0.9956135000003609,cruise,0.5668163443704368,0.793080997137491,0.4685240000001698,0.14859322900820193
87.75,2.0,usv2|usv4,xy:dwell_hold,19.76747669091408,nan,0.448311663534672,0.9956130000003609,cruise,0.5668165424555905,0.7930856202810685,0.46852376470605217,0.14858301451620337
87.76,2.0,usv2|usv4,xy:dwell_hold,19.767120618808008,nan,0.44859695373356395,0.995612500000361,cruise,0.5668181943184456,0.7930852772782238,0.46852352941193454,0.14859248427876648
87.77,2.0,usv2|usv4,xy:dwell_hold,19.7667656849169,nan,0.4488715828477184,0.995612000000361,cruise,0.5668198507561596,0.79308493593563,0.4685232941178169,0.1486019727649971
87.78,2.0,usv2|usv4,xy:dwell_hold,19.76641039535703,nan,0.44916338334756273,0.995611500000361,cruise,0.5668215021831228,0.7930845770458155,0.4685230588236993,0.14861148006552616
87.79,2.0,usv2|usv4,xy:dwell_hold,19.766055810986956,nan,0.44942297460108876,0.9956110000003611,cruise,0.5668231557076566,0.7930842148286519,0.4685228235295817,0.14862100617228102
87.8,2.0,usv2|usv4,xy:dwell_hold,19.76566283315588,nan,0.4480668485165238,0.9956105000003611,cruise,0.5668220198440653,0.793086206700492,0.46852258823546405,0.14861070011590027
87.81,2.0,usv2|usv4,xy:dwell_hold,19.765308251965884,nan,0.4483334842654754,0.9956100000003612,cruise,0.5668236587145719,0.79308582759126,0.4685223529413464,0.14862019518268954
87.82000000000001,2.0,usv2|usv4,xy:dwell_hold,19.764953815071753,nan,0.4485988597074042,0.9956095000003612,cruise,0.566825296305019,0.7930854384031082,0.4685221176472288,0.14862970904648132
87.83,2.0,usv2|usv4,xy:dwell_hold,19.764599562554803,nan,0.44884923380372327,0.9956090000003612,cruise,0.5668269330121155,0.7930850399159244,0.46852188235311115,0.1486392417411
87.84,2.0,usv2|usv4,xy:dwell_hold,19.764244843501025,nan,0.4491363428153844,0.9956085000003613,cruise,0.5668285647791158,0.7930846239975542,0.4685216470589935,0.1486487933132029
87.85000000000001,2.0,usv2|usv4,xy:dwell_hold,19.764127827358326,nan,0.4547365582934075,0.9956080000003613,cruise,0.566827293998391,0.7930863545875574,0.4685214117648759,0.14863846587574758
87.86,2.0,usv2|usv4,xy:dwell_hold,19.763775119916215,nan,0.45499706558267994,0.9956075000003614,cruise,0.5668289187790804,0.7930859371550718,0.4685211764707583,0.14864798630158504
87.87,2.0,usv2|usv4,xy:dwell_hold,19.76342225215679,nan,0.4552808049186454,0.9956070000003614,cruise,0.5668305409693326,0.793085507005379,0.46852094117664067,0.14865752556825407
87.88,2.0,usv2|usv4,xy:dwell_hold,19.76306891904208,nan,0.45558825552782506,0.9956065000003614,cruise,0.5668321587460107,0.7930850604781008,0.46852070588252304,0.14866708371101678
87.89,2.0,usv2|usv4,xy:dwell_hold,19.76271633136847,nan,0.4558719824429248,0.9956060000003615,cruise,0.5668337799247606,0.7930846132043096,0.4685204705884054,0.14867666073042085
87.9,2.0,usv2|usv4,xy:dwell_hold,19.76224877309806,nan,0.45284830879172155,0.9956055000003615,cruise,0.5668334068558012,0.7930881258636155,0.46852023529428777,0.14866636667853528
87.91,2.0,usv2|usv4,xy:dwell_hold,19.76189572906377,nan,0.45310241204513774,0.9956050000003616,cruise,0.5668350161219899,0.7930876672247237,0.46852000000017013,0.14867591254788548
87.92,2.0,usv2|usv4,xy:dwell_hold,19.761542782998536,nan,0.4533748124150956,0.9956045000003616,cruise,0.566836624993577,0.793087200252041,0.4685197647060525,0.14868547727870374
87.93,2.0,usv2|usv4,xy:dwell_hold,19.7611900008321,nan,0.453643362557328,0.9956040000003616,cruise,0.5668382340013548,0.7930867259957904,0.46851952941193487,0.14869506089939577
87.94,2.0,usv2|usv4,xy:dwell_hold,19.760836509681933,nan,0.45394471071446085,0.9956035000003617,cruise,0.5668398377205348,0.7930862335887916,0.46851929411781723,0.14870466345396927
87.95,2.0,usv2|usv4,xy:dwell_hold,19.760713374428224,nan,0.4608238823289809,0.9956030000003617,cruise,0.5668432822856785,0.7930972990904191,0.46851905882369965,0.1486945754667952
87.96000000000001,2.0,usv2|usv4,xy:dwell_hold,19.760361028663922,nan,0.4610931875183162,0.9956025000003618,cruise,0.5668448870012761,0.7930968208631322,0.468518823529582,0.14870414755417727
87.97,2.0,usv2|usv4,xy:dwell_hold,19.760008764918197,nan,0.4613777117810196,0.9956020000003618,cruise,0.5668464916783172,0.7930963350023104,0.4685185882354644,0.14871373853261394
87.98,2.0,usv2|usv4,xy:dwell_hold,19.75965658760734,nan,0.4616635788186392,0.9956015000003618,cruise,0.56684809642738,0.7930958417171171,0.46851835294134675,0.14872334843208712
87.99,2.0,usv2|usv4,xy:dwell_hold,19.75930454616155,nan,0.46194864208629577,0.9956010000003619,cruise,0.5668497016298747,0.7930953417591473,0.4685181176472291,0.14873297728066193
88.0,2.0,usv2|usv4,xy:dwell_hold,19.759106264459362,nan,0.46610461582213714,0.9956005000003619,cruise,0.5668477077921715,0.7930956634001052,0.4685178823531115,0.14872255693092762
88.01,2.0,usv2|usv4,xy:dwell_hold,19.75875496942082,nan,0.46640256875079467,0.995600000000362,cruise,0.5668493010206475,0.7930951521647218,0.46851764705899385,0.14873215410294205
88.02,2.0,usv2|usv4,xy:dwell_hold,19.75840337328216,nan,0.46671720392545074,0.995599500000362,cruise,0.566850892197529,0.7930946292586367,0.4685174117648762,0.1487417701937387
88.03,2.0,usv2|usv4,xy:dwell_hold,19.758052282574127,nan,0.46701489072925395,0.995599000000362,cruise,0.5668524864868725,0.7930941050014545,0.46851717647075863,0.1487514052245883
88.04,2.0,usv2|usv4,xy:dwell_hold,19.75770111357753,nan,0.4673196645970121,0.9955985000003621,cruise,0.5668540803234559,0.793093572248943,0.468516941176641,0.14876105922996063
88.05,2.0,usv2|usv4,xy:dwell_hold,19.75685056893239,nan,0.45538674312493516,0.9955980000003621,cruise,0.5668508492320262,0.7930914571037153,0.46851670588252337,0.1487505445770575
88.06,2.0,usv2|usv4,xy:dwell_hold,19.756498934280696,nan,0.4556031526109259,0.9955975000003622,cruise,0.5668524347046455,0.793090920513399,0.46851647058840573,0.14876016635712142
88.07000000000001,2.0,usv2|usv4,xy:dwell_hold,19.756146452953807,nan,0.45585533915979976,0.9955970000003622,cruise,0.5668540151953202,0.7930903663829769,0.4685162352942881,0.14876980707772647
88.08,2.0,usv2|usv4,xy:dwell_hold,19.755794365285542,nan,0.45609776075967723,0.9955965000003623,cruise,0.5668555984663585,0.7930898102283344,0.46851600000017046,0.14877946676070053
88.09,2.0,usv2|usv4,xy:dwell_hold,19.75544207349212,nan,0.45635024917323364,0.9955960000003623,cruise,0.5668571808860786,0.7930892447733933,0.46851576470605283,0.14878914543783028
88.10000000000001,2.0,usv2|usv4,xy:dwell_hold,19.755653999221153,nan,0.47292778226765225,0.9955955000003623,cruise,0.5668589927727061,0.7930971020059653,0.4685155294119352,0.14877891473071458
88.11,2.0,usv2|usv4,xy:dwell_hold,19.755303407921915,nan,0.47323069814194046,0.9955950000003624,cruise,0.5668605715431749,0.793096541696204,0.46851529411781756,0.14878856229863846
88.12,2.0,usv2|usv4,xy:dwell_hold,19.754952927759696,nan,0.47353280766648487,0.9955945000003624,cruise,0.5668621515331931,0.7930959762428602,0.4685150588237,0.14879822882326454
88.13,2.0,usv2|usv4,xy:dwell_hold,19.754602269770476,nan,0.473835788630303,0.9955940000003625,cruise,0.5668637398996865,0.7930954197792719,0.46851482352958235,0.14880791475587984
88.14,2.0,usv2|usv4,xy:dwell_hold,19.754250487944557,nan,0.4741611303817068,0.9955935000003625,cruise,0.5668653397251159,0.7930948782905689,0.4685145882354647,0.14881762054596004
88.15,2.0,usv2|usv4,xy:dwell_hold,19.754167532559,nan,0.4804896574263471,0.9955930000003625,cruise,0.5668627007615427,0.7930939463693386,0.4685143529413471,0.14880710847234613
88.16,2.0,usv2|usv4,xy:dwell_hold,19.753816452156382,nan,0.480839749934875,0.9955925000003626,cruise,0.5668643214204591,0.7930934587763333,0.46851411764722944,0.14881678369061768
88.17,2.0,usv2|usv4,xy:dwell_hold,19.75346524515891,nan,0.48116539875526004,0.9955920000003626,cruise,0.5668659592643844,0.7930929976330039,0.4685138823531118,0.14882647870974497
88.18,2.0,usv2|usv4,xy:dwell_hold,19.753114322374497,nan,0.48146961869524135,0.9955915000003627,cruise,0.566867616616403,0.7930925675760665,0.4685136470589942,0.1488361935533573
88.19,2.0,usv2|usv4,xy:dwell_hold,19.75276237081942,nan,0.4817948263720709,0.9955910000003627,cruise,0.5668692852217916,0.7930921520890788,0.46851341176487654,0.1488459282389467
88.2,2.0,usv2|usv4,xy:dwell_hold,19.75223544782193,nan,0.47799805852030014,0.9955905000003628,cruise,0.5668669257440385,0.7930917817008338,0.46851317647075896,0.14883540976196963
88.21000000000001,2.0,usv2|usv4,xy:dwell_hold,19.75188212864555,nan,0.47830795971366713,0.9955900000003628,cruise,0.5668686100546813,0.7930914099662217,0.46851294117664133,0.14884511359288977
88.22,2.0,usv2|usv4,xy:dwell_hold,19.751528357960794,nan,0.478619125160604,0.9955895000003628,cruise,0.5668703087125619,0.793091059013063,0.4685127058825237,0.14885483720636716
88.23,2.0,usv2|usv4,xy:dwell_hold,19.751174295365878,nan,0.4789440200167386,0.9955890000003629,cruise,0.5668720224920998,0.793090730380792,0.46851247058840606,0.14886458062591001
88.24,2.0,usv2|usv4,xy:dwell_hold,19.750821240169426,nan,0.4792360772724039,0.9955885000003629,cruise,0.566873759128635,0.7930904395271025,0.4685122352942884,0.14887434388398613
88.25,2.0,usv2|usv4,xy:dwell_hold,19.750406731104924,nan,0.4774697716130265,0.995588000000363,cruise,0.5668706565447472,0.7930886079084798,0.4685120000001708,0.1488637629522802
88.26,2.0,usv2|usv4,xy:dwell_hold,19.750051913033072,nan,0.4777725031596171,0.995587500000363,cruise,0.5668723998601932,0.7930883429125931,0.46851176470605316,0.1488734949604037
88.27,2.0,usv2|usv4,xy:dwell_hold,19.749696417312503,nan,0.47807821938036166,0.995587000000363,cruise,0.5668741493119431,0.7930880823999797,0.4685115294119355,0.14888324644186324
88.28,2.0,usv2|usv4,xy:dwell_hold,19.749340751570976,nan,0.47838457991104777,0.9955865000003631,cruise,0.5668759012959662,0.7930878192809148,0.4685112941178179,0.14889301710081748
88.29,2.0,usv2|usv4,xy:dwell_hold,19.748985349991383,nan,0.4786904222368173,0.9955860000003631,cruise,0.5668776551520022,0.7930875522886078,0.4685110588237003,0.14890280680294088
88.3,2.0,usv2|usv4,xy:dwell_hold,19.748271048398365,nan,0.47014219065964213,0.9955855000003632,cruise,0.5668747524438285,0.7930861246025184,0.4685108235295827,0.14889221541847264
88.31,2.0,usv2|usv4,xy:dwell_hold,19.747914748784986,nan,0.47043350834669106,0.9955850000003632,cruise,0.5668764886082961,0.793085835499054,0.46851058823546504,0.14890197194064836
88.32000000000001,2.0,usv2|usv4,xy:dwell_hold,19.747557655545826,nan,0.47071113793091784,0.9955845000003632,cruise,0.566878217567804,0.7930855244440781,0.4685103529413474,0.14891174731680346
88.33,2.0,usv2|usv4,xy:dwell_hold,19.747201713266087,nan,0.4709871884352569,0.9955840000003633,cruise,0.5668799510211204,0.7930852148191488,0.4685101176472298,0.14892154158688553
