t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
16.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19788409648223615,1.0,,1.4483151561565186,,,
16.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19816879834207576,1.0,,1.4483548184109982,,,
16.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1984717298459855,1.0,,1.4483945430072425,,,
16.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.19874191259841095,1.0,,1.4484343300398848,,,
16.990000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.1989859326781972,1.0,,1.4484741796035407,,,
17.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21205871294507478,1.0,,1.4484145794483863,,,
17.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21238723579751648,1.0,,1.4484542388469788,,,
17.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2127064205675103,1.0,,1.448493960573917,,,
17.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21297442233272224,1.0,,1.44853374472383,,,
17.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21330872849950264,1.0,,1.4485735913913282,,,
17.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21899763013590046,1.0,,1.4485139959137667,,,
17.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21931798706693936,1.0,,1.4485536524579874,,,
17.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.21963499425391128,1.0,,1.4485933713172854,,,
17.080000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2199673940658083,1.0,,1.4486331525862841,,,
17.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22028286921565557,1.0,,1.448672996359589,,,
17.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24706600572277768,1.0,,1.448613405554078,,,
17.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24741040726036298,1.0,,1.4486530592454372,,,
17.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2477783499918294,1.0,,1.448692775238752,,,
17.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24811983768447662,1.0,,1.4487325536286404,,,
17.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24845117827081387,1.0,,1.4487723945097026,,,
17.150000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22328597610268214,1.0,,1.4487128083707383,,,
17.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2236177903685825,1.0,,1.4487524592107401,,,
17.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22391493266705578,1.0,,1.44879217233972,,,
17.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2242922462518116,1.0,,1.448831947852291,,,
17.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.224586114033347,1.0,,1.4488717858430489,,,
17.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22750831979319572,1.0,,1.4488122043651657,,,
17.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22786660789726987,1.0,,1.4488518523553071,,,
17.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22816247070683504,1.0,,1.448891562621592,,,
17.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22845791602162935,1.0,,1.4489313352586284,,,
17.240000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.22879332947733433,1.0,,1.4489711703610066,,,
17.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26271079549366927,1.0,,1.4489115935387764,,,
17.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2631913122368113,1.0,,1.4489512386805494,,,
17.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2635572340920458,1.0,,1.448990946085771,,,
17.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2639480978796236,1.0,,1.4490307158490445,,,
17.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26430755499903125,1.0,,1.4490705480649548,,,
17.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2621423978465586,1.0,,1.4490109758929872,,,
17.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2625398437561275,1.0,,1.449050618187877,,,
17.32,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2629639892473895,1.0,,1.449090322733659,,,
17.330000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2633076154441909,1.0,,1.4491300896249306,,,
17.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2636933533297682,1.0,,1.4491699189562721,,,
17.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26830819567911507,1.0,,1.449110351429214,,,
17.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.26858324482813256,1.0,,1.4491499908787004,,,
17.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2689770145991217,1.0,,1.4491896925666574,,,
17.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2693538836466752,1.0,,1.449229456587678,,,
17.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2697484016895408,1.0,,1.4492692830363374,,,
17.400000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2850789767426528,1.0,,1.4492097201488723,,,
17.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28548753859432185,1.0,,1.4492493567544287,,,
17.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28587350550788215,1.0,,1.4492890555861677,,,
17.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.286279433510634,1.0,,1.4493288167386782,,,
17.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28669247685860244,1.0,,1.4493686403065293,,,
17.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27831128618045414,1.0,,1.4493090820533774,,,
17.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27873311676412377,1.0,,1.4493487158164708,,,
17.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27911808877106137,1.0,,1.4493884117935911,,,
17.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2795206074247046,1.0,,1.449428170079321,,,
17.490000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2799535298699247,1.0,,1.4494679907682255,,,
17.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24119892736591123,1.0,,1.449408437144143,,,
17.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24156153123062155,1.0,,1.4494480680662352,,,
17.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.241888677153517,1.0,,1.4494877611903272,,,
17.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.24224968293982985,1.0,,1.449527516610997,,,
17.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2425064236785329,1.0,,1.449567334422804,,,
17.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2586661512588436,1.0,,1.4495077854225829,,,
17.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.25898071085010066,1.0,,1.4495474135051294,,,
17.57,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.25937236975641725,1.0,,1.449587103777776,,,
17.580000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.25976180446774283,1.0,,1.4496268563350958,,,
17.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2601442568693365,1.0,,1.4496666712716426,,,
17.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27350085105953703,1.0,,1.449607126890111,,,
17.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2739148862666451,1.0,,1.4496467521345617,,,
17.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27434108670705853,1.0,,1.449686439557338,,,
17.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2747509100326345,1.0,,1.4497261892530073,,,
17.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27517070598059223,1.0,,1.4497660013161193,,,
17.650000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29890063357597585,1.0,,1.44970646154814,,,
17.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.299325693572083,1.0,,1.4497460839559382,,,
17.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2997742174435873,1.0,,1.449785768530411,,,
17.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30021994638812133,1.0,,1.4498255153661204,,,
17.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30066525967072505,1.0,,1.4498653245576107,,,
17.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3155236725528424,1.0,,1.4498057893980818,,,
17.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31599598094325293,1.0,,1.4498454089706656,,,
17.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31646279532671057,1.0,,1.449885090698394,,,
17.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3169300255278855,1.0,,1.449924834675824,,,
17.740000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31742798079917844,1.0,,1.4499646409974944,,,
17.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32465775258507146,1.0,,1.4499051104413483,,,
17.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3251524182497545,1.0,,1.44994472718015,,,
17.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32565498712905977,1.0,,1.4499844060626852,,,
17.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32616233111446535,1.0,,1.4500241471835065,,,
17.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32663871267654376,1.0,,1.450063950637147,,,
17.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2985518736688667,1.0,,1.4500044246793506,,,
17.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2989655760146552,1.0,,1.4500440385857962,,,
17.82,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2994585560111238,1.0,,1.4500837146246823,,,
17.830000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2998719312063306,1.0,,1.4501234528905558,,,
17.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3003363719672175,1.0,,1.4501632534779452,,,
17.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3149515758128654,1.0,,1.4501037321134995,,,
17.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31538048978845135,1.0,,1.4501433431890096,,,
17.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3158094504953438,1.0,,1.4501830163857825,,,
17.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3162145136925431,1.0,,1.45022275179836,,,
17.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31667663580613237,1.0,,1.450262549521265,,,
17.900000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30529821405231233,1.0,,1.4502030327452051,,,
17.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3057118868076675,1.0,,1.4502426409911946,,,
17.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30614638872009825,1.0,,1.4502823113473828,,,
17.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3065936627534551,1.0,,1.4503220439083064,,,
17.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3070439077864488,1.0,,1.4503618387684836,,,
17.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2702728892670707,1.0,,1.4503023265758774,,,
17.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27067094016609916,1.0,,1.4503419319937552,,,
17.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.271060068038175,1.0,,1.4503815995108797,,,
17.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2714448041648718,1.0,,1.4504213292217822,,,
17.990000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.27183246996543353,1.0,,1.450461121220976,,,
18.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29649704780835207,1.0,,1.450401613606925,,,
18.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2969117996101082,1.0,,1.4504412161980946,,,
18.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29730591681504226,1.0,,1.4504808808776688,,,
18.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29771466971108296,1.0,,1.4505206077401742,,,
18.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.298120042529395,1.0,,1.450560396880118,,,
18.05,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.304523024185848,1.0,,1.4505008938397568,,,
18.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3049053274288801,1.0,,1.4505404936056157,,,
18.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3053199385152883,1.0,,1.4505801554491458,,,
18.080000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.305744365909675,1.0,,1.4506198794648681,,,
18.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3061563840863582,1.0,,1.450659665747285,,,
18.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32059295984701774,1.0,,1.4506001672757807,,,
18.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32102869854549204,1.0,,1.4506397642177211,,,
18.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32146487127429296,1.0,,1.4506794232267057,,,
18.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32193466516856745,1.0,,1.4507191443972505,,,
18.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3223383726539801,1.0,,1.4507589278238524,,,
18.150000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32012751942127166,1.0,,1.450699433916404,,,
18.16,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3205452735485438,1.0,,1.4507390280358123,,,
18.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3210048660808121,1.0,,1.4507786842117432,,,
18.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32143015124593544,1.0,,1.4508184025387065,,,
18.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.321885896832155,1.0,,1.450858183111195,,,
18.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3013320864805053,1.0,,1.4507986937630342,,,
18.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3017316585942759,1.0,,1.450838285061291,,,
18.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3021509748959867,1.0,,1.4508779384056518,,,
18.23,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3025485849990128,1.0,,1.4509176538906217,,,
18.240000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.30297292682013505,1.0,,1.4509574316106872,,,
18.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31800491489153726,1.0,,1.4508979468170773,,,
18.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3184087718222013,1.0,,1.4509375352955582,,,
18.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3187830224923902,1.0,,1.4509771858098262,,,
18.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31918461271355647,1.0,,1.4510168984543808,,,
18.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31955439351034665,1.0,,1.4510566733237038,,,
18.3,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33862807420385843,1.0,,1.4509971930799395,,,
18.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33901369640413065,1.0,,1.4510367787400142,,,
18.32,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33944401887532377,1.0,,1.451076426425659,,,
18.330000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33986880956291804,1.0,,1.4511161362313685,,,
18.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3402688682782999,1.0,,1.451155908251619,,,
18.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33599888766510544,1.0,,1.451096432553026,,,
18.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.33642566698446913,1.0,,1.4511360153960589,,,
18.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3367989989018729,1.0,,1.4511756602545431,,,
18.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3372051306962669,1.0,,1.4512153672229686,,,
18.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3376200238435206,1.0,,1.4512551363958062,,,
18.400000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31768675745356745,1.0,,1.451195665237742,,,
18.41,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3180705383336615,1.0,,1.4512352452650914,,,
18.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3184821700419659,1.0,,1.4512748872978711,,,
18.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31887168858251663,1.0,,1.451314591430565,,,
18.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31921450524141604,1.0,,1.451354357757639,,,
18.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3144948700706998,1.0,,1.4512948911354915,,,
18.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31486359951497345,1.0,,1.451334468348511,,,
18.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31524079069951405,1.0,,1.4513741075570346,,,
18.48,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3155818865774502,1.0,,1.4514138088555413,,,
18.490000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31595716654182376,1.0,,1.4514535723384911,,,
18.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.311500876854948,1.0,,1.4513941102476784,,,
18.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31186836968676407,1.0,,1.451433684647716,,,
18.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31221562460296487,1.0,,1.4514733210334254,,,
18.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3125381474757855,1.0,,1.45151301949928,,,
18.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3129081307615691,1.0,,1.4515527801397354,,,
18.55,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3167217649820352,1.0,,1.451493322575706,,,
18.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3171120417084116,1.0,,1.451532894164104,,,
18.57,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31748942626291576,1.0,,1.451572527728434,,,
18.580000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31781150008237424,1.0,,1.451612223363164,,,
18.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31818170020833386,1.0,,1.4516519811627444,,,
18.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3161781200857999,1.0,,1.4515925281209772,,,
18.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3165494321327369,1.0,,1.4516320968990728,,,
18.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31692837612848174,1.0,,1.4516717276434512,,,
18.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31729951896816366,1.0,,1.451711420448576,,,
18.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3176290517305547,1.0,,1.451751175408891,,,
18.650000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31052356243392054,1.0,,1.4516917268848941,,,
18.66,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3108778160018527,1.0,,1.451731292854019,,,
18.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31123594191396003,1.0,,1.4517709207798675,,,
18.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31158835223979475,1.0,,1.451810610756897,,,
18.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31195003732961984,1.0,,1.4518503628795472,,,
18.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31179015323598513,1.0,,1.4517909188688582,,,
18.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3121493348382243,1.0,,1.451830482030339,,,
18.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3124984732114744,1.0,,1.4518701071390718,,,
18.73,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31286271018670825,1.0,,1.451909794289509,,,
18.740000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31322956248584544,1.0,,1.4519495435760847,,,
18.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3191504243698382,1.0,,1.4518901040742713,,,
18.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.31952223561700815,1.0,,1.4519296644294288,,,
18.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3198938276282883,1.0,,1.4519692867224538,,,
18.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32026986909167776,1.0,,1.4520089710477933,,,
18.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32059396106240984,1.0,,1.4520487174998757,,,
18.8,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.321430620444474,1.0,,1.4519892825025333,,,
18.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32180407597030497,1.0,,1.4520288400526837,,,
18.82,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3221998360805217,1.0,,1.4520684595314022,,,
18.830000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32252853485702515,1.0,,1.4521081410331302,,,
18.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3229282897400944,1.0,,1.4521478846522915,,,
18.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2970726121555919,1.0,,1.4520884541550452,,,
18.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2974459192470728,1.0,,1.452128008901499,,,
18.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29773710280631505,1.0,,1.4521676255673055,,,
18.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29805963585720646,1.0,,1.4522073042469006,,,
18.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.29840348465240385,1.0,,1.4522470450347027,,,
18.900000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32557755042930864,1.0,,1.4521876190332057,,,
18.91,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32596257753352514,1.0,,1.4522271709772685,,,
18.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.3263111324656806,1.0,,1.452266784831551,,,
18.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32665059483027215,1.0,,1.452306460690484,,,
18.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.32707536200254356,1.0,,1.4523461986484805,,,
18.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28618703545474455,1.0,,1.4522867771384143,,,
18.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28648060666694286,1.0,,1.4523263262813861,,,
18.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28680627563052485,1.0,,1.4523659373255262,,,
18.98,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2870500668338577,1.0,,1.4524056103652598,,,
18.990000000000002,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.28737782860125455,1.0,,1.4524453454949946,,,
19.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2730851670795672,1.0,,1.4523859284720695,,,
19.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.2733891326824103,1.0,,1.4524254748152456,,,
