t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
6.11,0.2117041765678296,0.9581617502645826,2.0,usv2|usv4,2.0,3.952919431167618,2.0,3.4298838673064984,xy
6.12,0.2119195649933174,0.9582403991332543,2.0,usv2|usv4,2.0,3.952934283026426,2.0,3.4298990999996612,xy
6.13,0.2121493993642984,0.9583207074125962,2.0,usv2|usv4,2.0,3.9529491387954065,2.0,3.4299145859520146,xy
6.140000000000001,0.21242208985932273,0.9583998291402355,2.0,usv2|usv4,2.0,3.9529640005823357,2.0,3.429930357586021,xy
6.15,0.16715396266028917,0.9582764965414802,2.0,usv2|usv4,2.0,3.95311316668367,2.0,3.430044229622256,xy
6.16,0.16729854598904145,0.9583552640050512,2.0,usv2|usv4,2.0,3.953128405625546,2.0,3.4300601447205707,xy
6.17,0.16742842291854831,0.9584356865145526,2.0,usv2|usv4,2.0,3.953143646393957,2.0,3.430075672012307,xy
6.18,0.16766221161756012,0.9585149242073688,2.0,usv2|usv4,2.0,3.9531588940126743,2.0,3.4300925367737727,xy
6.19,0.16779504673484924,0.9585958169538412,2.0,usv2|usv4,2.0,3.9531741362422355,2.0,3.43010876632729,xy
6.2,0.1370870890268365,0.9584714954590409,2.0,usv2|usv4,2.0,3.953330316059044,2.0,3.430235079733003,xy
6.21,0.13715257365894393,0.9585520298118303,2.0,usv2|usv4,2.0,3.9533460149135227,2.0,3.43025135957534,xy
6.22,0.1370919795113499,0.9586313807950142,2.0,usv2|usv4,2.0,3.9533617113446815,2.0,3.4302667606184625,xy
6.23,0.13715508004770677,0.9587123829496588,2.0,usv2|usv4,2.0,3.9533774143279845,2.0,3.4302826477700754,xy
6.24,0.13720129558283098,0.9587922026755062,2.0,usv2|usv4,2.0,3.9533931176674315,2.0,3.430298349769637,xy
6.25,0.1577798363641625,0.958669705973056,2.0,usv2|usv4,2.0,3.953285984843123,2.0,3.430214585544624,xy
6.26,0.15782755712606936,0.9587491676249791,2.0,usv2|usv4,2.0,3.953301252949099,2.0,3.4302301064883345,xy
6.2700000000000005,0.15794187833964707,0.9588302768602508,2.0,usv2|usv4,2.0,3.953316526384839,2.0,3.4302460207006624,xy
6.28,0.15787670133195167,0.9589102047258229,2.0,usv2|usv4,2.0,3.9533317942198334,2.0,3.4302602182298245,xy
6.29,0.15798733327976977,0.9589917805225567,2.0,usv2|usv4,2.0,3.9533470717155588,2.0,3.4302757418676193,xy
6.3,0.14569624359452044,0.9588682543554528,2.0,usv2|usv4,2.0,3.953468332490054,2.0,3.430383749228882,xy
6.3100000000000005,0.145777455256177,0.9589494683689203,2.0,usv2|usv4,2.0,3.9534840336501675,2.0,3.4303999422617104,xy
6.32,0.14579662549408082,0.959029501850241,2.0,usv2|usv4,2.0,3.953499734278251,2.0,3.4304154070307535,xy
6.33,0.14587700781490592,0.9591111800557548,2.0,usv2|usv4,2.0,3.9535154391114475,2.0,3.4304317083828253,xy
6.34,0.1458931009347207,0.9591916783723762,2.0,usv2|usv4,2.0,3.9535311459547007,2.0,3.43044782495709,xy
6.3500000000000005,0.1646195675680296,0.9590699280631435,2.0,usv2|usv4,2.0,3.9534111888634635,2.0,3.430350027651428,xy
6.36,0.16478511655964018,0.9591500646848247,2.0,usv2|usv4,2.0,3.953426396310809,2.0,3.430366248991814,xy
6.37,0.16491218932931745,0.9592318430550413,2.0,usv2|usv4,2.0,3.953441603205868,2.0,3.4303820046136786,xy
6.38,0.1652107757058633,0.9593124420772778,2.0,usv2|usv4,2.0,3.953456816913255,2.0,3.4303987824971127,xy
6.390000000000001,0.16534210748998457,0.9593946834599995,2.0,usv2|usv4,2.0,3.9534720279665274,2.0,3.4304141738050498,xy
6.4,0.13846382109161215,0.9592718647370547,2.0,usv2|usv4,2.0,3.9536307615467963,2.0,3.4305435272214497,xy
6.41,0.1385333585281919,0.9593537410527725,2.0,usv2|usv4,2.0,3.953646440970308,2.0,3.430559500400393,xy
6.42,0.1385810134465809,0.9594344383954599,2.0,usv2|usv4,2.0,3.9536621215312113,2.0,3.430575676991515,xy
6.43,0.1386508262963216,0.9595167754187643,2.0,usv2|usv4,2.0,3.9536778035240454,2.0,3.430592285740336,xy
6.44,0.1384715940030202,0.9595979338841971,2.0,usv2|usv4,2.0,3.953693482733175,2.0,3.4306077250606366,xy
6.45,0.12098851730206758,0.9594768464228247,2.0,usv2|usv4,2.0,3.9538205878427575,2.0,3.4307133500050497,xy
6.46,0.12084273248840828,0.9595576397449651,2.0,usv2|usv4,2.0,3.953836633238843,2.0,3.4307291776863957,xy
6.47,0.12086084621008536,0.9596400702468261,2.0,usv2|usv4,2.0,3.953852685107553,2.0,3.4307458539156666,xy
6.48,0.12097765656655211,0.9597213223449732,2.0,usv2|usv4,2.0,3.953868741140834,2.0,3.430762935989885,xy
6.49,0.12099847210327683,0.95980421243551,2.0,usv2|usv4,2.0,3.9538847981294207,2.0,3.430779406632997,xy
6.5,0.11920454274945588,0.9596820193549677,2.0,usv2|usv4,2.0,3.953914903422935,2.0,3.4308070721140678,xy
6.51,0.11921780039005969,0.9597645411978407,2.0,usv2|usv4,2.0,3.9539310168156936,2.0,3.4308231749369305,xy
6.5200000000000005,0.11926211486810517,0.9598458846708156,2.0,usv2|usv4,2.0,3.9539471326115265,2.0,3.4308393294660373,xy
6.53,0.11927662932668802,0.9599288638605569,2.0,usv2|usv4,2.0,3.953963250001161,2.0,3.4308551507513694,xy
6.54,0.11918928848535944,0.9600106649247854,2.0,usv2|usv4,2.0,3.9539793678699233,2.0,3.4308707080703167,xy
6.55,0.12218291891024145,0.9598901623088358,2.0,usv2|usv4,2.0,3.953976394841742,2.0,3.4308622215551416,xy
6.5600000000000005,0.12230754704392524,0.9599715949387321,2.0,usv2|usv4,2.0,3.9539923738711926,2.0,3.430879316431168,xy
6.57,0.1223497441316727,0.9600546611459232,2.0,usv2|usv4,2.0,3.9540083554801884,2.0,3.4308962862463357,xy
6.58,0.12217703693489705,0.9601365491023405,2.0,usv2|usv4,2.0,3.9540243379258615,2.0,3.4309116778212148,xy
6.59,0.12221479654305166,0.9602200715975308,2.0,usv2|usv4,2.0,3.95404032446349,2.0,3.430928293233339,xy
6.6000000000000005,0.12519603468780488,0.9600984279809393,2.0,usv2|usv4,2.0,3.9541563481378543,2.0,3.4310182278750663,xy
6.61,0.12527838842213795,0.960181579147767,2.0,usv2|usv4,2.0,3.9541725886170225,2.0,3.4310348053929642,xy
6.62,0.12530991041936762,0.9602635518548688,2.0,usv2|usv4,2.0,3.9541888300396293,2.0,3.4310507606772296,xy
6.63,0.12540220130284815,0.9603471571294351,2.0,usv2|usv4,2.0,3.9542050740346593,2.0,3.4310669493939945,xy
6.640000000000001,0.1253733900276127,0.9604295840642233,2.0,usv2|usv4,2.0,3.9542213203652357,2.0,3.431082260021106,xy
6.65,0.13011768650154296,0.9603095934516842,2.0,usv2|usv4,2.0,3.954160188112561,2.0,3.4310345501232726,xy
6.66,0.13019072909030774,0.9603916488040466,2.0,usv2|usv4,2.0,3.9541761815451153,2.0,3.4310508576229815,xy
6.67,0.13029585282321118,0.9604753348543897,2.0,usv2|usv4,2.0,3.9541921769609476,2.0,3.4310676438914443,xy
6.68,0.128067026292319,0.9405833745399146,2.0,usv2|usv4,2.0,3.9542081754704563,2.0,3.4310846867039992,xy
6.69,0.1281827026030211,0.9406535702926724,2.0,usv2|usv4,2.0,3.954300578562548,2.0,3.4311631568849927,xy
6.7,0.1287397458552206,0.9405818907234539,2.0,usv2|usv4,2.0,3.954351418222897,2.0,3.4312077793653852,xy
6.71,0.12884544021280517,0.940651831401395,2.0,usv2|usv4,2.0,3.954367673555616,2.0,3.431224076809158,xy
6.72,0.12892282708044234,0.9407205731321864,2.0,usv2|usv4,2.0,3.954383951428237,2.0,3.4312400678747843,xy
6.73,0.12902869193076616,0.9407909251943161,2.0,usv2|usv4,2.0,3.95440020910666,2.0,3.4312566542173677,xy
6.74,0.1290400893845274,0.9408600783469137,2.0,usv2|usv4,2.0,3.9544165269565457,2.0,3.431272849608048,xy
6.75,0.13486625370689417,0.9407896186420697,2.0,usv2|usv4,2.0,3.9543594709364025,2.0,3.4312278792402924,xy
6.76,0.13490451625854583,0.9408585162566502,2.0,usv2|usv4,2.0,3.9543753882889896,2.0,3.4312438490848916,xy
6.7700000000000005,0.13505332034764894,0.9409290228594869,2.0,usv2|usv4,2.0,3.9543912457266464,2.0,3.4312603112028284,xy
6.78,0.13519153769690206,0.940999749026706,2.0,usv2|usv4,2.0,3.9544071039924984,2.0,3.43127654161518,xy
6.79,0.13534105132261637,0.9410706951918082,2.0,usv2|usv4,2.0,3.954422963679122,2.0,3.4312927735948855,xy
6.8,0.14576014362486625,0.9409985509756271,2.0,usv2|usv4,2.0,3.954431523338622,2.0,3.4312974720384974,xy
6.8100000000000005,0.14594620647598447,0.9410692370261929,2.0,usv2|usv4,2.0,3.9544472605216576,2.0,3.4313131900317813,xy
6.82,0.14605721564129442,0.9411386144112636,2.0,usv2|usv4,2.0,3.9544630587721086,2.0,3.431328093614888,xy
6.83,0.14625383313421153,0.941209708550852,2.0,usv2|usv4,2.0,3.9544788020590693,2.0,3.431343996084297,xy
6.84,0.14642076628291537,0.941279498659514,2.0,usv2|usv4,2.0,3.954494560691858,2.0,3.431360075504713,xy
6.8500000000000005,0.1414603823917018,0.9412086681408286,2.0,usv2|usv4,2.0,3.9545175834025357,2.0,3.431385060933115,xy
6.86,0.14155464887784958,0.9412782024798231,2.0,usv2|usv4,2.0,3.954533458588627,2.0,3.431400935340266,xy
6.87,0.1417265578365399,0.9413494431373969,2.0,usv2|usv4,2.0,3.9545492888693,2.0,3.4314172092948203,xy
6.88,0.14186263486274409,0.9414193886868248,2.0,usv2|usv4,2.0,3.954565148784202,2.0,3.4314330668749755,xy
6.890000000000001,0.1420225946103318,0.941491037414142,2.0,usv2|usv4,2.0,3.9545809832132135,2.0,3.4314489525292884,xy
6.9,0.16734933565943771,0.9414185015776011,2.0,usv2|usv4,2.0,3.9546723570341666,2.0,3.431515291049714,xy
6.91,0.16760951763641277,0.9414898872805056,2.0,usv2|usv4,2.0,3.9546883812463376,2.0,3.4315316089156793,xy
6.92,0.1678873812913649,0.9415599862328875,2.0,usv2|usv4,2.0,3.9547043783462748,2.0,3.431548538573895,xy
6.93,0.16814915188140273,0.9416317787743663,2.0,usv2|usv4,2.0,3.954720408287188,2.0,3.431564965071453,xy
6.94,0.16833838946335605,0.9417022885155537,2.0,usv2|usv4,2.0,3.9547364983011897,2.0,3.4315805153978607,xy
6.95,0.17845575273651546,0.9416310294901724,2.0,usv2|usv4,2.0,3.9547156296323567,2.0,3.4315620182962814,xy
6.96,0.17873961893920617,0.9417012798024896,2.0,usv2|usv4,2.0,3.9547314438687047,2.0,3.431577951494301,xy
6.97,0.17902616741719982,0.9417732146772353,2.0,usv2|usv4,2.0,3.9547472394015353,2.0,3.4315940589835923,xy
6.98,0.1793186564581498,0.9418438742879462,2.0,usv2|usv4,2.0,3.9547630488990975,2.0,3.431609758550731,xy
6.99,0.1796192002257509,0.9419162159845651,2.0,usv2|usv4,2.0,3.954778852371089,2.0,3.431625981068219,xy
7.0,0.1954589031885427,0.9418432580867975,2.0,usv2|usv4,2.0,3.9547831526791035,2.0,3.4316264612732135,xy
7.01,0.19581174303780316,0.9419153337982389,2.0,usv2|usv4,2.0,3.9547988138984245,2.0,3.4316426861911404,xy
7.0200000000000005,0.1961334760714459,0.9419861412482677,2.0,usv2|usv4,2.0,3.9548145444992584,2.0,3.4316577581832344,xy
7.03,0.19647135068284963,0.942058622561627,2.0,usv2|usv4,2.0,3.954830209995489,2.0,3.4316737258533734,xy
7.04,0.1968187022723336,0.9421298389123658,2.0,usv2|usv4,2.0,3.9548458925390872,2.0,3.431689148208037,xy
7.05,0.1850059206043832,0.9420581250011901,2.0,usv2|usv4,2.0,3.9548349204590587,2.0,3.4316870655600415,xy
7.0600000000000005,0.18532221987024702,0.9421290782623981,2.0,usv2|usv4,2.0,3.954850535914441,2.0,3.4317024012421986,xy
7.07,0.18563984681063095,0.9422016976879948,2.0,usv2|usv4,2.0,3.954866150024157,2.0,3.4317181368906806,xy
7.08,0.1859348525416956,0.9422730583894806,2.0,usv2|usv4,2.0,3.954881808692241,2.0,3.431733508940218,xy
7.09,0.18625254724540286,0.9423460834017161,2.0,usv2|usv4,2.0,3.954897426001803,2.0,3.431749874977614,xy
7.1000000000000005,0.19729051335839567,0.9422726743880835,2.0,usv2|usv4,2.0,3.9548747842315675,2.0,3.431730437797143,xy
7.11,0.19763511874401116,0.9423454304070077,2.0,usv2|usv4,2.0,3.9548901661287035,2.0,3.43174671301809,xy
7.12,0.19799373551490718,0.9424169334523406,2.0,usv2|usv4,2.0,3.954905553826512,2.0,3.4317627355548,xy
7.13,0.19835266854547295,0.9424900938484913,2.0,usv2|usv4,2.0,3.9549209393057665,2.0,3.4317786691463406,xy
7.140000000000001,0.19869820661990703,0.9425620039700934,2.0,usv2|usv4,2.0,3.9549363206837014,2.0,3.431794521045083,xy
7.15,0.19533003596250972,0.9424898099551174,2.0,usv2|usv4,2.0,3.954910375409212,2.0,3.4317774134738395,xy
7.16,0.19568217345588818,0.9425614533447098,2.0,usv2|usv4,2.0,3.954925621290884,2.0,3.431792352099013,xy
7.17,0.19602214137028276,0.9426347475992586,2.0,usv2|usv4,2.0,3.9549408508352815,2.0,3.4318075286967322,xy
7.18,0.19637732089135246,0.9427067966394765,2.0,usv2|usv4,2.0,3.9549560673848845,2.0,3.4318228117926,xy
7.19,0.19673172654976584,0.9427804952576335,2.0,usv2|usv4,2.0,3.9549712986264285,2.0,3.4318377055765255,xy
7.2,0.21133882980114208,0.9427066075053918,2.0,usv2|usv4,2.0,3.955081881420588,2.0,3.4319266013481817,xy
7.21,0.21172183922136265,0.942780034080177,2.0,usv2|usv4,2.0,3.9550974732502624,2.0,3.4319424874932487,xy
7.22,0.21210857347078557,0.9428522200664102,2.0,usv2|usv4,2.0,3.955113031268683,2.0,3.4319593271897118,xy
7.23,0.21247772294692593,0.9429260498060327,2.0,usv2|usv4,2.0,3.955128625558267,2.0,3.4319758130442692,xy
7.24,0.21287503549739048,0.9429986411189918,2.0,usv2|usv4,2.0,3.9551441875805846,2.0,3.4319928456116084,xy
7.25,0.20703652006817097,0.9429259429130086,2.0,usv2|usv4,2.0,3.955086643158864,2.0,3.431950250415292,xy
7.26,0.20739369741236754,0.9429982638835863,2.0,usv2|usv4,2.0,3.9551019584585307,2.0,3.4319656892705472,xy
7.2700000000000005,0.20777070727617516,0.9430722232018566,2.0,usv2|usv4,2.0,3.955117265365766,2.0,3.4319813517763746,xy
7.28,0.20817006324944692,0.9431449481111776,2.0,usv2|usv4,2.0,3.955132544227765,2.0,3.431997468521259,xy
7.29,0.20853378859690458,0.943219310583465,2.0,usv2|usv4,2.0,3.9551478568034377,2.0,3.4320127532405467,xy
7.3,0.21909951495872104,0.9431449179198728,2.0,usv2|usv4,2.0,3.955080142479943,2.0,3.4319548739489245,xy
7.3100000000000005,0.21952088143836848,0.9432190052633624,2.0,usv2|usv4,2.0,3.9550950460480623,2.0,3.4319699880303935,xy
7.32,0.21997336756569813,0.9432918618379782,2.0,usv2|usv4,2.0,3.955109909548988,2.0,3.431986376013275,xy
7.33,0.2203962705655484,0.9433663511479363,2.0,usv2|usv4,2.0,3.955124813561802,2.0,3.4320021347880916,xy
7.34,0.2208022737640256,0.9434396113813074,2.0,usv2|usv4,2.0,3.9551397316834107,2.0,3.4320174097630938,xy
7.3500000000000005,0.23306451803381176,0.9433663860049022,2.0,usv2|usv4,2.0,3.955120521316874,2.0,3.431999881951119,xy
7.36,0.2335604212594661,0.9434393723270008,2.0,usv2|usv4,2.0,3.955135200067598,2.0,3.4320156406749565,xy
7.37,0.23402382113195075,0.9435139869188324,2.0,usv2|usv4,2.0,3.9551499048351464,2.0,3.4320305033595697,xy
7.38,0.23452975510587235,0.9435873755507082,2.0,usv2|usv4,2.0,3.9551645801365956,2.0,3.4320461214964606,xy
7.390000000000001,0.23499463070794147,0.9436623921026497,2.0,usv2|usv4,2.0,3.9551792888088944,2.0,3.432061285182327,xy
7.4,0.2321632859176739,0.9435874698013968,2.0,usv2|usv4,2.0,3.9551740587257083,2.0,3.432061598992158,xy
7.41,0.2326230282619758,0.9436622081108373,2.0,usv2|usv4,2.0,3.9551887021314074,2.0,3.432077292200019,xy
7.42,0.23304988218051587,0.9437357232559462,2.0,usv2|usv4,2.0,3.9552033555247665,2.0,3.4320925726673996,xy
7.43,0.23350956490670932,0.9438108623500169,2.0,usv2|usv4,2.0,3.9552180030702293,2.0,3.4321079221139597,xy
7.44,0.23405053715233443,0.9438847795705623,2.0,usv2|usv4,2.0,3.9552326223839023,2.0,3.432123960512307,xy
7.45,0.2562822799561099,0.9438110051335024,2.0,usv2|usv4,2.0,3.9553329347565747,2.0,3.432202643888807,xy
7.46,0.25677074513276527,0.9438846449211401,2.0,usv2|usv4,2.0,3.9553478548703627,2.0,3.4322175017747965,xy
7.47,0.25727707202857536,0.9439599049931137,2.0,usv2|usv4,2.0,3.955362769780002,2.0,3.432232439746389,xy
7.48,0.257733209871285,0.944033945546367,2.0,usv2|usv4,2.0,3.9553776993701426,2.0,3.4322468071473584,xy
7.49,0.2582390146369789,0.9441096064029859,2.0,usv2|usv4,2.0,3.9553926178690095,2.0,3.432261931543405,xy
7.5,0.2529098405938581,0.9440341311638057,2.0,usv2|usv4,2.0,3.9552647428125685,2.0,3.4321602929038497,xy
7.51,0.25341052649186535,0.9441095106431214,2.0,usv2|usv4,2.0,3.9552790975768506,2.0,3.432175575677022,xy
7.5200000000000005,0.25381182485401865,0.9441836726915531,2.0,usv2|usv4,2.0,3.9552934939268285,2.0,3.432189246910557,xy
7.53,0.2543244624856119,0.9442594517930565,2.0,usv2|usv4,2.0,3.955307852310184,2.0,3.4322041819155844,xy
7.54,0.2548161227394313,0.9443340144185409,2.0,usv2|usv4,2.0,3.9553222169817386,2.0,3.4322189314240914,xy
7.55,0.25160730965057504,0.9442596701034051,2.0,usv2|usv4,2.0,3.9553958375844447,2.0,3.4322843157188045,xy
7.5600000000000005,0.2520887966083673,0.9443339518245808,2.0,usv2|usv4,2.0,3.955410468282137,2.0,3.432298851418985,xy
7.57,0.2525817869313195,0.9444098476028185,2.0,usv2|usv4,2.0,3.955425097498908,2.0,3.432313933303514,xy
7.58,0.2530653265990093,0.9444845286296293,2.0,usv2|usv4,2.0,3.955439726900953,2.0,3.4323292914111585,xy
7.59,0.2535588762902369,0.9445608240384008,2.0,usv2|usv4,2.0,3.955454359723701,2.0,3.4323444763161706,xy
7.6000000000000005,0.2525301333776648,0.9444862006201453,2.0,usv2|usv4,2.0,3.9555185452485344,2.0,3.4324014547714086,xy
7.61,0.25299785763557814,0.9445622399977358,2.0,usv2|usv4,2.0,3.955533388884276,2.0,3.432416441707708,xy
7.62,0.25345618382648283,0.9446369506762514,2.0,usv2|usv4,2.0,3.9555482412537755,2.0,3.4324314828240263,xy
7.63,0.25393788310658566,0.9447133868108492,2.0,usv2|usv4,2.0,3.955563088584026,2.0,3.4324467501731513,xy
7.640000000000001,0.2544940811505679,0.944788499824415,2.0,usv2|usv4,2.0,3.955577915425252,2.0,3.4324628749114185,xy
7.65,0.23295116710400784,0.9447135894034432,2.0,usv2|usv4,2.0,3.9556414257737136,2.0,3.432526859469996,xy
7.66,0.23327165708952005,0.9447884213493979,2.0,usv2|usv4,2.0,3.9556565880210077,2.0,3.4325416970106017,xy
7.67,0.23368816408215196,0.9448649666014354,2.0,usv2|usv4,2.0,3.955671728646697,2.0,3.432557482523005,xy
7.68,0.2340292358133147,0.9449401995185412,2.0,usv2|usv4,2.0,3.9556868870580555,2.0,3.4325722662065075,xy
7.69,0.23444456449700446,0.9450171417680693,2.0,usv2|usv4,2.0,3.9557020336609003,2.0,3.4325877976987806,xy
7.7,0.23098889601168418,0.9449404205178111,2.0,usv2|usv4,2.0,3.9557303261504257,2.0,3.4326147008542436,xy
7.71,0.23137747641417603,0.9450170736135547,2.0,usv2|usv4,2.0,3.955745544619216,2.0,3.432629908081018,xy
7.72,0.23181934154309572,0.9450924244077434,2.0,usv2|usv4,2.0,3.9557607545709645,2.0,3.4326455749041003,xy
7.73,0.23222294949860972,0.9451694735064208,2.0,usv2|usv4,2.0,3.9557759780059376,2.0,3.4326609776829966,xy
7.74,0.23266210170929943,0.9452452249697978,2.0,usv2|usv4,2.0,3.9557911942938215,2.0,3.4326773606333028,xy
7.75,0.23219223461768826,0.9451696993990562,2.0,usv2|usv4,2.0,3.9558381404118648,2.0,3.432720222318665,xy
7.76,0.23257239709036012,0.945245166051362,2.0,usv2|usv4,2.0,3.9558535020705166,2.0,3.432736457048758,xy
7.7700000000000005,0.23297088451132192,0.945322320706712,2.0,usv2|usv4,2.0,3.955868863067786,2.0,3.432752742062006,xy
7.78,0.23329968612585403,0.9453981866884507,2.0,usv2|usv4,2.0,3.955884235964463,2.0,3.432768115838044,xy
7.79,0.23369733418226965,0.9454757375689463,2.0,usv2|usv4,2.0,3.955899599151493,2.0,3.4327840516192367,xy
7.8,0.2456689137369192,0.9453984161463115,2.0,usv2|usv4,2.0,3.9559951394025243,2.0,3.432861231214669,xy
7.8100000000000005,0.24607210748839994,0.9454756750480705,2.0,usv2|usv4,2.0,3.9560107695077216,2.0,3.4328771551696127,xy
7.82,0.24649327295385462,0.94555165355361,2.0,usv2|usv4,2.0,3.956026399703091,2.0,3.432892829592939,xy
7.83,0.24691146097616348,0.9456293076810641,2.0,usv2|usv4,2.0,3.9560420322335608,2.0,3.4329083444381703,xy
7.84,0.2473061758240833,0.9457056852442302,2.0,usv2|usv4,2.0,3.9560576715872764,2.0,3.4329231798854023,xy
7.8500000000000005,0.24378102892651404,0.9456295283505852,2.0,usv2|usv4,2.0,3.956036932494311,2.0,3.432909144681474,xy
7.86,0.24418076188345883,0.9457056173988524,2.0,usv2|usv4,2.0,3.9560524464625937,2.0,3.4329242839323975,xy
7.87,0.2445924593390364,0.945783373446478,2.0,usv2|usv4,2.0,3.9560679602904485,2.0,3.4329401031064917,xy
7.88,0.24498628290934749,0.9458598602433533,2.0,usv2|usv4,2.0,3.956083477683066,2.0,3.4329560813495688,xy
7.890000000000001,0.24539771099901359,0.9459380117222705,2.0,usv2|usv4,2.0,3.9560989955952297,2.0,3.432972492311454,xy
7.9,0.2442967557572334,0.9458600702026486,2.0,usv2|usv4,2.0,3.956149559032625,2.0,3.4330184098708285,xy
7.91,0.2447007144982629,0.9459379268280674,2.0,usv2|usv4,2.0,3.956165217129061,2.0,3.4330345944149774,xy
7.92,0.24507681170299375,0.9460145209088716,2.0,usv2|usv4,2.0,3.956180881156953,2.0,3.4330501126870936,xy
7.930000000000001,0.24548055617845815,0.9460927719624839,2.0,usv2|usv4,2.0,3.956196544979497,2.0,3.4330660558318398,xy
7.94,0.24589474300867073,0.9461697635587015,2.0,usv2|usv4,2.0,3.9562122099038137,2.0,3.433082088068924,xy
7.95,0.26701942164452164,0.9460929599360188,2.0,usv2|usv4,2.0,3.9562540958011554,2.0,3.433112560191381,xy
7.96,0.2674729910776616,0.946169659368414,2.0,usv2|usv4,2.0,3.956269793898004,2.0,3.4331279894673874,xy
7.97,0.26792650679005087,0.9462480086407372,2.0,usv2|usv4,2.0,3.9562854928430085,2.0,3.433143747971218,xy
7.98,0.268392529511214,0.9463251043143317,2.0,usv2|usv4,2.0,3.95630119118921,2.0,3.433160192948477,xy
7.99,0.2688314756543158,0.9464038482064734,2.0,usv2|usv4,2.0,3.9563168930821093,2.0,3.4331765938309973,xy
8.0,0.2740468867109973,0.9463252678990919,2.0,usv2|usv4,2.0,3.95624825372522,2.0,3.4331208628619136,xy
8.01,0.27452166028419167,0.9464037140210547,2.0,usv2|usv4,2.0,3.9562636306537424,2.0,3.4331366523689058,xy
8.02,0.2749679927811474,0.9464809118752087,2.0,usv2|usv4,2.0,3.9562790113309965,2.0,3.433152039982457,xy
8.03,0.2754427481841745,0.9465597516119894,2.0,usv2|usv4,2.0,3.9562943927894203,2.0,3.4331674482523917,xy
8.040000000000001,0.27590058927290534,0.9466373455178644,2.0,usv2|usv4,2.0,3.9563097775564664,2.0,3.4331823577571843,xy
8.05,0.293982805307093,0.9465598805184872,2.0,usv2|usv4,2.0,3.9564070417987507,2.0,3.433261130530214,xy
8.06,0.2944738248385058,0.9466371786762202,2.0,usv2|usv4,2.0,3.956422673149235,2.0,3.433277175313672,xy
8.07,0.29498256753823043,0.9467161128782318,2.0,usv2|usv4,2.0,3.9564383048551015,2.0,3.4332936498310844,xy
8.08,0.29546173087970856,0.9467938058504121,2.0,usv2|usv4,2.0,3.9564539392617486,2.0,3.4333089994988293,xy
8.09,0.2959553749621195,0.9468731338480787,2.0,usv2|usv4,2.0,3.956469572433511,2.0,3.433325120725662,xy
8.1,0.2930228102441572,0.9467938973040456,2.0,usv2|usv4,2.0,3.9564908161823715,2.0,3.433346961236663,xy
8.11,0.29352307145808015,0.9468729245814127,2.0,usv2|usv4,2.0,3.956506484160961,2.0,3.433362882630678,xy
8.120000000000001,0.2940056179230915,0.9469507147806316,2.0,usv2|usv4,2.0,3.956522154948196,2.0,3.4333777985660894,xy
8.13,0.2944905880012435,0.9470301348487429,2.0,usv2|usv4,2.0,3.956537825796976,2.0,3.43339331819372,xy
8.14,0.2949870454947018,0.9471083197191863,2.0,usv2|usv4,2.0,3.9565534984789203,2.0,3.433408505243634,xy
8.15,0.30391110023719486,0.9470301794503014,2.0,usv2|usv4,2.0,3.956620426619478,2.0,3.433464794435167,xy
8.16,0.3044186666549155,0.9471080650583263,2.0,usv2|usv4,2.0,3.956636263582881,2.0,3.433480463536099,xy
8.17,0.30491873876309084,0.9471875758000391,2.0,usv2|usv4,2.0,3.956652102553831,2.0,3.433496938513812,xy
8.18,0.3054457977684126,0.9472658548796193,2.0,usv2|usv4,2.0,3.9566679455362155,2.0,3.4335139308638936,xy
8.19,0.3059612862874042,0.9473457585855249,2.0,usv2|usv4,2.0,3.95668379068943,2.0,3.4335300828916355,xy
8.2,0.2919080751164941,0.9472658495854835,2.0,usv2|usv4,2.0,3.9566681412612703,2.0,3.4335231653615215,xy
8.21,0.2923921591059767,0.9473454495960834,2.0,usv2|usv4,2.0,3.9566839190130536,2.0,3.433538868404893,xy
8.22,0.2928723588521777,0.9474238211049221,2.0,usv2|usv4,2.0,3.9566996978351567,2.0,3.4335533214399305,xy
8.23,0.2933560108522227,0.9475038130769484,2.0,usv2|usv4,2.0,3.956715480019078,2.0,3.43356931968913,xy
8.24,0.2938249610533971,0.9475825779609525,2.0,usv2|usv4,2.0,3.9567312647864603,2.0,3.4335854174548266,xy
8.25,0.3011181129747378,0.9475037492832414,2.0,usv2|usv4,2.0,3.9568049905144203,2.0,3.433648224254766,xy
8.26,0.30161159545873634,0.9475822114627799,2.0,usv2|usv4,2.0,3.956820967069842,2.0,3.4336646314810295,xy
8.27,0.3020907807913853,0.9476622902925347,2.0,usv2|usv4,2.0,3.956836943613915,2.0,3.433680514571293,xy
8.28,0.30258750677428753,0.9477411446847188,2.0,usv2|usv4,2.0,3.956852922131526,2.0,3.4336970862676073,xy
8.290000000000001,0.30308226770333324,0.9478216156453413,2.0,usv2|usv4,2.0,3.9568689001855386,2.0,3.4337132589706765,xy
8.3,0.3275116107211833,0.9477410191718365,2.0,usv2|usv4,2.0,3.9567335461719044,2.0,3.4335951588369427,xy
8.31,0.32805936427330257,0.9478211834455281,2.0,usv2|usv4,2.0,3.9567489269210845,2.0,3.4336113982120677,xy
8.32,0.32861233222131453,0.9479001256251567,2.0,usv2|usv4,2.0,3.956764307605886,2.0,3.433626934786135,xy
