t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
95.61,3.0,usv2|usv3|usv4,xy:dwell_hold,7.250471556370775,9.493140774600823,2.0,3.0,3.0,0.49549163976550403,0.4051555555556342,cruise,0.06514022323082672,0.0,0.07149803921570017,0.17077043744403242
95.62,3.0,usv2|usv3|usv4,xy:dwell_hold,7.250184189634169,9.49533009755072,2.0,3.0,3.0,0.49595741287131384,0.40509333333341196,cruise,0.06513605250480811,0.0,0.0714870588235433,0.1708171268982117
95.63,3.0,usv2|usv3|usv4,xy:dwell_hold,7.249901203434482,9.497703835488503,2.0,3.0,3.0,0.4963832408229111,0.4050311111111898,cruise,0.06513188856497873,0.0,0.07147607843138644,0.17086390117975625
95.64,3.0,usv2|usv3|usv4,xy:dwell_hold,7.249619188086819,9.500163312689198,2.0,3.0,3.0,0.49685417508435803,0.40496888888896754,cruise,0.06512773146700923,0.0,0.07146509803922957,0.17091076098454938
95.65,3.0,usv2|usv3|usv4,xy:dwell_hold,7.249213009932573,9.500940736582216,2.0,3.0,3.0,0.5027524765455995,0.4049066666667453,cruise,0.06511553415930153,0.0,0.0714541176470727,0.17085711816761484
95.66,3.0,usv2|usv3|usv4,xy:dwell_hold,7.248924028404521,9.503297612034181,2.0,3.0,3.0,0.5031897209349795,0.4048444444445231,cruise,0.06511136545208722,0.0,0.07144313725491584,0.17090383285684763
95.67,3.0,usv2|usv3|usv4,xy:dwell_hold,7.248634021200474,9.505678528102774,2.0,3.0,3.0,0.5036717212135674,0.40478222222230087,cruise,0.065107203677923,0.0,0.07143215686275899,0.17095063420920664
95.68,3.0,usv2|usv3|usv4,xy:dwell_hold,7.248336494388093,9.507898266347604,2.0,3.0,3.0,0.5041075587259606,0.40472000000007863,cruise,0.06510304897219094,0.0,0.07142117647060212,0.17099752391696776
95.69,3.0,usv2|usv3|usv4,xy:dwell_hold,7.248042847257051,9.510279195345689,2.0,3.0,3.0,0.5045919204043109,0.40465777777785644,cruise,0.06509890107870021,0.0,0.07141019607844526,0.1710444987777454
95.7,3.0,usv2|usv3|usv4,xy:dwell_hold,7.247032510886653,9.512415370482293,2.0,3.0,3.0,0.5011307805516214,0.4045955555556342,cruise,0.06508661753212432,0.0,0.07139921568628839,0.1709897779749584
95.71000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.246731929753679,9.514797438521448,2.0,3.0,3.0,0.5016134034506015,0.40453333333341196,cruise,0.0650824575161092,0.0,0.07138823529413153,0.17103660130418108
95.72,3.0,usv2|usv3|usv4,xy:dwell_hold,7.246426969872712,9.517111555316358,2.0,3.0,3.0,0.5020538889590672,0.4044711111111898,cruise,0.0650783044724219,0.0,0.07137725490197468,0.17108351178750159
95.73,3.0,usv2|usv3|usv4,xy:dwell_hold,7.246122839378135,9.519499843641853,2.0,3.0,3.0,0.5025365442497539,0.40440888888896753,cruise,0.06507415831273311,0.0,0.0713662745098178,0.17113050832080356
95.74000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.245811247758456,9.521731662135833,2.0,3.0,3.0,0.5029792172583852,0.4043466666667453,cruise,0.06507001921874857,0.0,0.07135529411766094,0.1711775931754087
95.75,3.0,usv2|usv3|usv4,xy:dwell_hold,7.245663962205738,9.513973777078917,2.0,3.0,3.0,0.5436971415422266,0.4042844444445231,cruise,0.06505815935204337,0.0,0.07134431372550408,0.17112816837100542
95.76,3.0,usv2|usv3|usv4,xy:dwell_hold,7.245362729919538,9.516420605366525,2.0,3.0,3.0,0.5442004187170542,0.40422222222230086,cruise,0.06505400985039295,0.0,0.07133333333334721,0.1711751231297869
95.77,3.0,usv2|usv3|usv4,xy:dwell_hold,7.24505690057824,9.518790455031048,2.0,3.0,3.0,0.5447510512278185,0.4041600000000787,cruise,0.06504986736394103,0.0,0.07132235294119035,0.17122216557854975
95.78,3.0,usv2|usv3|usv4,xy:dwell_hold,7.244748783801971,9.521146104848457,2.0,3.0,3.0,0.5452593370215914,0.40409777777785644,cruise,0.06504573180743377,0.0,0.0713113725490335,0.17126929465162066
95.79,3.0,usv2|usv3|usv4,xy:dwell_hold,7.244439551808908,9.52351810635786,2.0,3.0,3.0,0.5458106281624493,0.4040355555556342,cruise,0.06504160319280565,0.0,0.07130039215687663,0.17131651049818097
95.8,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2435617098754435,9.533183045858053,2.0,3.0,3.0,0.5141389272878353,0.403973333333412,cruise,0.06502902414790511,0.0,0.07128941176471977,0.1712580959663359
95.81,3.0,usv2|usv3|usv4,xy:dwell_hold,7.243243114948865,9.535575666424664,2.0,3.0,3.0,0.5146442815554129,0.40391111111118977,cruise,0.06502488180713265,0.0,0.0712784313725629,0.1713051402360919
95.82000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.242923552871024,9.537993724401987,2.0,3.0,3.0,0.5151047304313976,0.4038488888889675,cruise,0.06502074635112436,0.0,0.07126745098040604,0.17135227056540003
95.83,3.0,usv2|usv3|usv4,xy:dwell_hold,7.242601604582038,9.540397302019096,2.0,3.0,3.0,0.5155635317929262,0.40378666666674534,cruise,0.06501661785031573,0.0,0.07125647058824919,0.17139948783470405
95.84,3.0,usv2|usv3|usv4,xy:dwell_hold,7.242271677514897,9.542634278615568,2.0,3.0,3.0,0.5160744146867542,0.4037244444445231,cruise,0.06501249640934834,0.0,0.07124549019609232,0.17144679335202329
95.85000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.240846750033177,9.552190576043069,2.0,3.0,3.0,0.4824146136637497,0.40366222222230086,cruise,0.06499988855989444,0.0,0.07123450980393545,0.1713880187632616
95.86,3.0,usv2|usv3|usv4,xy:dwell_hold,7.240511639109572,9.554613467760001,2.0,3.0,3.0,0.48287296369424076,0.4036000000000787,cruise,0.06499575312662277,0.0,0.07122352941177859,0.1714351493767774
95.87,3.0,usv2|usv3|usv4,xy:dwell_hold,7.240174763252686,9.557034211957003,2.0,3.0,3.0,0.48328704446950765,0.40353777777785643,cruise,0.06499162461611728,0.0,0.07121254901962173,0.17148236652487037
95.88,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2398376482556825,9.559494268427056,2.0,3.0,3.0,0.4836985230544492,0.40347555555563425,cruise,0.06498750297377837,0.0,0.07120156862746488,0.17152966952504578
95.89,3.0,usv2|usv3|usv4,xy:dwell_hold,7.239497371992464,9.561916102397744,2.0,3.0,3.0,0.48415897235755806,0.403413333333412,cruise,0.06498338829470084,0.0,0.07119058823530801,0.17157705956598845
95.9,3.0,usv2|usv3|usv4,xy:dwell_hold,7.239565408416692,9.568014406894685,2.0,3.0,3.0,0.4740924971254555,0.40335111111118976,cruise,0.06497099616046267,0.0,0.07117960784315114,0.1715209814174231
95.91,3.0,usv2|usv3|usv4,xy:dwell_hold,7.239222295048807,9.570454439158881,2.0,3.0,3.0,0.4744901777653844,0.4032888888889676,cruise,0.0649668684382753,0.0,0.07116862745099428,0.17156820841949272
95.92,3.0,usv2|usv3|usv4,xy:dwell_hold,7.238875333765684,9.572842577369517,2.0,3.0,3.0,0.4748849480199382,0.40322666666674534,cruise,0.06496274765013069,0.0,0.07115764705883741,0.17161552209709696
95.93,3.0,usv2|usv3|usv4,xy:dwell_hold,7.238528877226735,9.575291685620098,2.0,3.0,3.0,0.4753282511355039,0.4031644444445231,cruise,0.06495863372872213,0.0,0.07114666666668056,0.17166292160890162
95.94,3.0,usv2|usv3|usv4,xy:dwell_hold,7.238187897323772,9.577932827968048,2.0,3.0,3.0,0.47573391453154756,0.4031022222223009,cruise,0.06495452655488593,0.0,0.0711356862745237,0.17171040546536087
95.95,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2370247592415975,9.575200103354868,2.0,3.0,3.0,0.49020093801484094,0.40304000000007867,cruise,0.06494241433807584,0.0,0.07112470588236683,0.17165782628464654
95.96000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.236683771445525,9.577955157251399,2.0,3.0,3.0,0.4906526206638798,0.4029777777778564,cruise,0.06493829549252779,0.0,0.07111372549020996,0.17170516424470783
95.97,3.0,usv2|usv3|usv4,xy:dwell_hold,7.236329303666807,9.580404657257075,2.0,3.0,3.0,0.49112632936830364,0.40291555555563424,cruise,0.06493418379570202,0.0,0.0711027450980531,0.1717525915637974
95.98,3.0,usv2|usv3|usv4,xy:dwell_hold,7.235963366965293,9.582601873897602,2.0,3.0,3.0,0.4915344447396922,0.402853333333412,cruise,0.06493007918821796,0.0,0.07109176470589625,0.17180010749965835
95.99000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2356054859874135,9.585049049906694,2.0,3.0,3.0,0.49196358283272873,0.40279111111118976,cruise,0.06492598129750198,0.0,0.07108078431373938,0.17184770739512034
96.0,3.0,usv2|usv3|usv4,xy:dwell_hold,7.235017834791008,9.591875222046966,2.0,3.0,3.0,0.47469223691389056,0.4027288888889676,cruise,0.0649135061677947,0.0,0.07106980392158252,0.17179059180319123
96.01,3.0,usv2|usv3|usv4,xy:dwell_hold,7.234653964436741,9.594337975763224,2.0,3.0,3.0,0.4751398847837978,0.40266666666674533,cruise,0.06490939480469617,0.0,0.07105882352942565,0.17183802329387132
96.02,3.0,usv2|usv3|usv4,xy:dwell_hold,7.23428039316267,9.596595719531615,2.0,3.0,3.0,0.47552868131259013,0.40260444444452315,cruise,0.06490529047565319,0.0,0.07104784313726879,0.1718855427102457
96.03,3.0,usv2|usv3|usv4,xy:dwell_hold,7.233913205067563,9.599060694464628,2.0,3.0,3.0,0.4759324097848225,0.4025422222223009,cruise,0.06490119288599616,0.0,0.07103686274511192,0.17193314636894463
96.04,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2335492095697,9.601650183390593,2.0,3.0,3.0,0.476341646452927,0.40248000000007866,cruise,0.0648971020945169,0.0,0.07102588235295507,0.17198083500486572
96.05,3.0,usv2|usv3|usv4,xy:dwell_hold,7.23360810937049,9.606615760186216,2.0,3.0,3.0,0.47045568438761737,0.4024177777778565,cruise,0.06488473513145049,0.0,0.07101490196079821,0.17192507149594727
96.06,3.0,usv2|usv3|usv4,xy:dwell_hold,7.233236322420892,9.60908120645429,2.0,3.0,3.0,0.470846677197743,0.40235555555563424,cruise,0.06488063136105984,0.0,0.07100392156864134,0.17197259789547603
96.07000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2328636560742625,9.611567927620635,2.0,3.0,3.0,0.4712846279249145,0.402293333333412,cruise,0.06487653445980357,0.0,0.07099294117648447,0.17202021015918445
96.08,3.0,usv2|usv3|usv4,xy:dwell_hold,7.232480601827113,9.613837514720148,2.0,3.0,3.0,0.4716629453365392,0.4022311111111898,cruise,0.06487244459802341,0.0,0.07098196078432761,0.17206791041634406
96.09,3.0,usv2|usv3|usv4,xy:dwell_hold,7.232104672014682,9.616332792542053,2.0,3.0,3.0,0.47205564294860686,0.40216888888896757,cruise,0.06486836146808415,0.0,0.07097098039217076,0.17211569482151512
96.10000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.23175917494564,9.610022333913685,2.0,3.0,3.0,0.5347860072785304,0.4021066666667453,cruise,0.06485642429708852,0.0,0.07096000000001389,0.1720653037134815
96.11,3.0,usv2|usv3|usv4,xy:dwell_hold,7.229358511747309,9.600652917788397,2.0,3.0,3.0,0.5352234049734534,0.40204444444452314,cruise,0.06454920281383685,0.0,0.07094901960785703,0.1683238587022473
96.12,3.0,usv2|usv3|usv4,xy:dwell_hold,7.228967816031558,9.602872329593975,2.0,3.0,3.0,0.5357367370261034,0.4019822222223009,cruise,0.06454492543430705,0.0,0.07093803921570016,0.16836921498753665
96.13,3.0,usv2|usv3|usv4,xy:dwell_hold,7.228588900294644,9.605333529728714,2.0,3.0,3.0,0.5361758654102282,0.4019200000000787,cruise,0.06454065507724327,0.0,0.0709270588235433,0.16841465905365105
96.14,3.0,usv2|usv3|usv4,xy:dwell_hold,7.228209911625278,9.607824217930139,2.0,3.0,3.0,0.5366025536010979,0.4018577777778565,cruise,0.06453639160791964,0.0,0.07091607843138645,0.1684601892165175
96.15,3.0,usv2|usv3|usv4,xy:dwell_hold,7.226947850925942,9.621337252982178,2.0,3.0,3.0,0.49151396341015696,0.40179555555563423,cruise,0.06452357637214347,0.0,0.07090509803922958,0.16839882229872716
96.16,3.0,usv2|usv3|usv4,xy:dwell_hold,7.226546078371655,9.623644119189802,2.0,3.0,3.0,0.49193997102565235,0.40173333333341205,cruise,0.06451930137632643,0.0,0.07089411764707272,0.16844420838042584
96.17,3.0,usv2|usv3|usv4,xy:dwell_hold,7.226152564210876,9.626131757209302,2.0,3.0,3.0,0.4923099778956841,0.4016711111111898,cruise,0.06451503347423415,0.0,0.07088313725491585,0.1684896831336843
96.18,3.0,usv2|usv3|usv4,xy:dwell_hold,7.225757119827848,9.628614921086301,2.0,3.0,3.0,0.49268343510773577,0.40160888888896756,cruise,0.06451077253222527,0.0,0.07087215686275898,0.1685352448879851
96.19,3.0,usv2|usv3|usv4,xy:dwell_hold,7.225360502198775,9.631107870737296,2.0,3.0,3.0,0.4931002814510368,0.4015466666667454,cruise,0.0645065190134391,0.0,0.07086117647060212,0.1685808994325696
96.2,3.0,usv2|usv3|usv4,xy:dwell_hold,7.224348430592097,9.637851338122895,2.0,3.0,3.0,0.47446644834489865,0.40148444444452314,cruise,0.06449383874148155,0.0,0.07085019607844527,0.1685212195625121
96.21000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.223944186356088,9.640361842507724,2.0,3.0,3.0,0.47481471553673493,0.4014222222223009,cruise,0.06448957400640211,0.0,0.0708392156862884,0.1685667339034307
96.22,3.0,usv2|usv3|usv4,xy:dwell_hold,7.223517113916868,9.64247990521809,2.0,3.0,3.0,0.47529232025320783,0.4013600000000787,cruise,0.06448531695067554,0.0,0.07082823529413154,0.16861234423626037
96.23,3.0,usv2|usv3|usv4,xy:dwell_hold,7.223109577778974,9.644994621443582,2.0,3.0,3.0,0.4756381571003534,0.40129777777785647,cruise,0.06448106658347642,0.0,0.07081725490197467,0.16865803817568326
96.24000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.222708145290069,9.647657630340708,2.0,3.0,3.0,0.4759402133173143,0.4012355555556342,cruise,0.06447682294111474,0.0,0.07080627450981782,0.16870381617557406
96.25,3.0,usv2|usv3|usv4,xy:dwell_hold,7.222731440984771,9.652279645520476,2.0,3.0,3.0,0.4713060274127504,0.40117333333341204,cruise,0.06446421838544258,0.0,0.07079529411766096,0.16864508275908374
96.26,3.0,usv2|usv3|usv4,xy:dwell_hold,7.222309105095926,9.654591173628686,2.0,3.0,3.0,0.4717081902057768,0.4011111111111898,cruise,0.06445996439790623,0.0,0.07078431372550409,0.16869073144429114
96.27,3.0,usv2|usv3|usv4,xy:dwell_hold,7.22189683621777,9.657123966805353,2.0,3.0,3.0,0.4719946553621123,0.4010488888889676,cruise,0.06445571739884651,0.0,0.07077333333334723,0.16873646748545634
96.28,3.0,usv2|usv3|usv4,xy:dwell_hold,7.221487888882261,9.65975167645731,2.0,3.0,3.0,0.47229691866894513,0.4009866666667454,cruise,0.06445147723233355,0.0,0.07076235294119036,0.16878228893345604
96.29,3.0,usv2|usv3|usv4,xy:dwell_hold,7.221072574299787,9.662289973168917,2.0,3.0,3.0,0.47262985569726607,0.40092444444452313,cruise,0.06444724460671625,0.0,0.07075137254903349,0.1688282046426518
96.3,3.0,usv2|usv3|usv4,xy:dwell_hold,7.220340856821019,9.671873718790676,2.0,3.0,3.0,0.44627745982666883,0.40086222222230095,cruise,0.06443451652017183,0.0,0.07074039215687664,0.16876792709025823
96.31,3.0,usv2|usv3|usv4,xy:dwell_hold,7.219918793153497,9.674436142569089,2.0,3.0,3.0,0.4465654707977813,0.4008000000000787,cruise,0.06443027215829938,0.0,0.07072941176471978,0.1688136960962643
96.32000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.219482657120732,9.676759082634861,2.0,3.0,3.0,0.44692738821218175,0.40073777777785646,cruise,0.06442603520950657,0.0,0.07071843137256291,0.1688595577657659
96.33,3.0,usv2|usv3|usv4,xy:dwell_hold,7.219057382163682,9.679321872059946,2.0,3.0,3.0,0.44721568256146793,0.4006755555556343,cruise,0.0644218052004453,0.0,0.07070745098040605,0.1689055061819118
96.34,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2186357962752865,9.68198734085479,2.0,3.0,3.0,0.44747368419085803,0.40061333333341204,cruise,0.06441758204161302,0.0,0.07069647058824918,0.16895154022592007
96.35000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2178800342220555,9.68732011892798,2.0,3.0,3.0,0.436239276647036,0.4005511111111898,cruise,0.06440494322678311,0.0,0.07068549019609233,0.1688923785699581
96.36,3.0,usv2|usv3|usv4,xy:dwell_hold,7.217451446897394,9.689972786254254,2.0,3.0,3.0,0.43649193400127184,0.4004888888889676,cruise,0.06440070883160869,0.0,0.07067450980393547,0.16893827215968937
96.37,3.0,usv2|usv3|usv4,xy:dwell_hold,7.217017589620512,9.692558337121671,2.0,3.0,3.0,0.43676530291649657,0.40042666666674537,cruise,0.06439648188565694,0.0,0.0706635294117786,0.16898425886470436
96.38,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2165822175747625,9.695148655021717,2.0,3.0,3.0,0.4370379383356633,0.4003644444445232,cruise,0.06439226211751814,0.0,0.07065254901962174,0.16903033529238098
96.39,3.0,usv2|usv3|usv4,xy:dwell_hold,7.216145350925114,9.69774183941688,2.0,3.0,3.0,0.4372690455882542,0.40030222222230094,cruise,0.06438804953340123,0.0,0.07064156862746487,0.1690765015203315
96.4,3.0,usv2|usv3|usv4,xy:dwell_hold,7.217472656708811,9.694594653074093,2.0,3.0,3.0,0.4682927292000175,0.4002400000000787,cruise,0.06437566430854358,0.0,0.07063058823530802,0.16902050973902272
96.41,3.0,usv2|usv3|usv4,xy:dwell_hold,7.217042995354583,9.697188580141221,2.0,3.0,3.0,0.4685977101159917,0.4001777777778565,cruise,0.06437144154607295,0.0,0.07061960784315116,0.16906654873755145
96.42,3.0,usv2|usv3|usv4,xy:dwell_hold,7.216600554918756,9.699561153683067,2.0,3.0,3.0,0.468958789311518,0.4001155555556343,cruise,0.06436722615211997,0.0,0.07060862745099429,0.16911267984255096
96.43,3.0,usv2|usv3|usv4,xy:dwell_hold,7.216167746082796,9.702153913568875,2.0,3.0,3.0,0.46926430745858305,0.40005333333341203,cruise,0.0643630177368008,0.0,0.07059764705883742,0.16915889818047314
96.44,3.0,usv2|usv3|usv4,xy:dwell_hold,7.215731629970142,9.704713503780644,2.0,3.0,3.0,0.4695807081872538,0.39999111111118985,cruise,0.06435881642467882,0.0,0.07058666666668056,0.16920520530836014
96.45,3.0,usv2|usv3|usv4,xy:dwell_hold,7.215146719251237,9.711291488887582,2.0,3.0,3.0,0.45544387254345586,0.3999288888889676,cruise,0.06434616134940337,0.0,0.0705756862745237,0.16914584039682878
96.46000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.214705046144907,9.713859711331095,2.0,3.0,3.0,0.455694913168025,0.39986666666674536,cruise,0.0643419484548071,0.0,0.07056470588236684,0.1691920027437872
96.47,3.0,usv2|usv3|usv4,xy:dwell_hold,7.214264288384198,9.716481610771504,2.0,3.0,3.0,0.4559773851565089,0.3998044444445232,cruise,0.06433774277910098,0.0,0.07055372549020998,0.16923825532687242
96.48,3.0,usv2|usv3|usv4,xy:dwell_hold,7.213822766673979,9.719121432672937,2.0,3.0,3.0,0.456258104840365,0.39974222222230094,cruise,0.0643335441333402,0.0,0.07054274509805311,0.16928459578427468
96.49000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.213379006542383,9.721748726833631,2.0,3.0,3.0,0.45654184045217033,0.3996800000000787,cruise,0.06432935281111979,0.0,0.07053176470589624,0.16933102778593123
96.5,3.0,usv2|usv3|usv4,xy:dwell_hold,7.212366872742372,9.732239574012324,2.0,3.0,3.0,0.4280528326401154,0.3996177777778565,cruise,0.06431660317496503,0.0,0.07052078431373938,0.16927048086340835
96.51,3.0,usv2|usv3|usv4,xy:dwell_hold,7.2119153823042925,9.734891849209692,2.0,3.0,3.0,0.42824910567830715,0.39955555555563427,cruise,0.06431239966150047,0.0,0.07050980392158253,0.16931676047451316
96.52,3.0,usv2|usv3|usv4,xy:dwell_hold,7.21146811332732,9.737662774359354,2.0,3.0,3.0,0.4284685157933545,0.3994933333334121,cruise,0.06430820302949866,0.0,0.07049882352942567,0.16936312610390214
96.53,3.0,usv2|usv3|usv4,xy:dwell_hold,7.211013584869045,9.74031679763326,2.0,3.0,3.0,0.4287102194496062,0.39943111111118984,cruise,0.06430401383976317,0.0,0.0704878431372688,0.16940958476162038
96.54,3.0,usv2|usv3|usv4,xy:dwell_hold,7.210553699568732,9.742893642049676,2.0,3.0,3.0,0.4289663987594884,0.3993688888889676,cruise,0.0642998318329444,0.0,0.07047686274511193,0.16945613320579755
96.55,3.0,usv2|usv3|usv4,xy:dwell_hold,7.21004451915669,9.743456849787497,2.0,3.0,3.0,0.4358808232169344,0.3993066666667454,cruise,0.06428731683458484,0.0,0.07046588235295508,0.1693985192557148
96.56,3.0,usv2|usv3|usv4,xy:dwell_hold,7.209575939339706,9.745911556802758,2.0,3.0,3.0,0.4361261619075916,0.39924444444452317,cruise,0.06428312401132982,0.0,0.0704549019607982,0.16944493249443904
96.57000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.209115702805516,9.748576408452305,2.0,3.0,3.0,0.43638288922970864,0.39918222222230093,cruise,0.06427893816020258,0.0,0.07044392156864135,0.1694914328847602
96.58,3.0,usv2|usv3|usv4,xy:dwell_hold,7.208665899575333,9.751494906604334,2.0,3.0,3.0,0.43660003655892743,0.39912000000007875,cruise,0.0642747590522546,0.0,0.07043294117648449,0.16953801756482223
96.59,3.0,usv2|usv3|usv4,xy:dwell_hold,7.208202770573859,9.754167351876482,2.0,3.0,3.0,0.4368558743148917,0.3990577777778565,cruise,0.06427058753284133,0.0,0.07042196078432762,0.16958469710156798
96.60000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,7.207771357686521,9.761017609403348,2.0,3.0,3.0,0.4234408344296576,0.39899555555563426,cruise,0.06425793145527592,0.0,0.07041098039217075,0.16952531966141227
96.61,3.0,usv2|usv3|usv4,xy:dwell_hold,7.207307949162562,9.76370330009933,2.0,3.0,3.0,0.4236490541124726,0.3989333333334121,cruise,0.06425374816163429,0.0,0.0704000000000139,0.16957185202030356
96.62,3.0,usv2|usv3|usv4,xy:dwell_hold,7.206846304949396,9.766251538923484,2.0,3.0,3.0,0.42385785561961253,0.39887111111118984,cruise,0.06424957249258685,0.0,0.07038901960785704,0.16961847968662236
