t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
2.23,0.30274141070449995,2.0130422626289164,2.0,usv2|usv4,2.0,3.9469614920858413,2.0,3.423800883435541,xy
2.24,0.3041730437580512,2.0131582123005893,2.0,usv2|usv4,2.0,3.946969421647248,2.0,3.4237760359469793,xy
2.25,0.32473712166021496,2.0129826950277487,2.0,usv2|usv4,2.0,3.9469363629620564,2.0,3.4237211716359552,xy
2.2600000000000002,0.32618802973653455,2.0130970216407316,2.0,usv2|usv4,2.0,3.9469441548623303,2.0,3.4236956849487674,xy
2.27,0.3276703049131319,2.013213547026683,2.0,usv2|usv4,2.0,3.9469519632342283,2.0,3.4236683647177957,xy
2.2800000000000002,0.3291545619456809,2.0133289495562647,2.0,usv2|usv4,2.0,3.9469597908606513,2.0,3.423641524226728,xy
2.29,0.33063789919526004,2.0134465376088913,2.0,usv2|usv4,2.0,3.946967636558221,2.0,3.423614725664137,xy
2.3000000000000003,0.28944056744666313,2.0132694548479306,2.0,usv2|usv4,2.0,3.947336566669971,2.0,3.423891611539108,xy
2.31,0.2907313638819394,2.0133854371068316,2.0,usv2|usv4,2.0,3.947346076373747,2.0,3.423868055727405,xy
2.32,0.2920310842089301,2.013500313659026,2.0,usv2|usv4,2.0,3.947355602001585,2.0,3.4238453091891494,xy
2.33,0.2933100261720515,2.0136173371613353,2.0,usv2|usv4,2.0,3.947365145954122,2.0,3.423825400133414,xy
2.34,0.29462581278202277,2.0137332675367507,2.0,usv2|usv4,2.0,3.947374703825915,2.0,3.423807525586215,xy
2.35,0.3006634231466299,2.0135578965507794,2.0,usv2|usv4,2.0,3.94732801861367,2.0,3.4237460068365455,xy
2.36,0.3019690641437197,2.0136738836544184,2.0,usv2|usv4,2.0,3.9473373604713324,2.0,3.423736019451556,xy
2.37,0.3032902113547163,2.01379039715432,2.0,usv2|usv4,2.0,3.9473467183208406,2.0,3.4237303102197956,xy
2.38,0.30458101503229346,2.013905692690711,2.0,usv2|usv4,2.0,3.9473560930916367,2.0,3.423730163641405,xy
2.39,0.3058922432986946,2.01402322615376,2.0,usv2|usv4,2.0,3.9473654800111806,2.0,3.423734044866978,xy
2.4,0.3114307428988897,2.013846242199834,2.0,usv2|usv4,2.0,3.9475680958466155,2.0,3.4239132016345866,xy
2.41,0.3127601741814951,2.0139622313733194,2.0,usv2|usv4,2.0,3.9475783562680578,2.0,3.423927300848175,xy
2.42,0.31409233845214213,2.0140770284503127,2.0,usv2|usv4,2.0,3.9475886306240926,2.0,3.4239458723784195,xy
2.43,0.31542067650780736,2.014194018114045,2.0,usv2|usv4,2.0,3.9475989185469613,2.0,3.423968887772736,xy
2.44,0.3167445702073157,2.014309831811605,2.0,usv2|usv4,2.0,3.947609221729571,2.0,3.4239962473385703,xy
2.45,0.322906949740511,2.014134620839037,2.0,usv2|usv4,2.0,3.9475317223481725,2.0,3.4239513747223036,xy
2.46,0.324268869490624,2.0142489369029932,2.0,usv2|usv4,2.0,3.947541677512539,2.0,3.423984101322981,xy
2.47,0.32561408892777727,2.0143654040148666,2.0,usv2|usv4,2.0,3.9475516493806118,2.0,3.4240184623205234,xy
2.48,0.32696006626836976,2.014480716432204,2.0,usv2|usv4,2.0,3.9475616373280964,2.0,3.4240545744110644,xy
2.49,0.32831554761616494,2.014598166706543,2.0,usv2|usv4,2.0,3.947571638936665,2.0,3.4240919742145723,xy
2.5,0.30543772900859406,2.0144213858106053,2.0,usv2|usv4,2.0,3.9476085057263637,2.0,3.4241455624407595,xy
2.5100000000000002,0.30668893660842983,2.0145373502650004,2.0,usv2|usv4,2.0,3.9476186441033714,2.0,3.424183546502364,xy
2.52,0.30795613384105486,2.0146521787033302,2.0,usv2|usv4,2.0,3.947628799739382,2.0,3.424222423921652,xy
2.5300000000000002,0.30919382127629,2.014769108330097,2.0,usv2|usv4,2.0,3.947638966956787,2.0,3.4242590425147537,xy
2.54,0.3104588539761875,2.0148849144195005,2.0,usv2|usv4,2.0,3.947649148739568,2.0,3.4242943570598903,xy
2.5500000000000003,0.34855449015158996,2.014709825980329,2.0,usv2|usv4,2.0,3.947600383196435,2.0,3.424289179485661,xy
2.56,0.34998143505258966,2.0148241867418224,2.0,usv2|usv4,2.0,3.9476103639683005,2.0,3.424322671705214,xy
2.57,0.3513877604232695,2.0149406150613935,2.0,usv2|usv4,2.0,3.947620357811474,2.0,3.4243534567437077,xy
2.58,0.352842241377988,2.0150559349324375,2.0,usv2|usv4,2.0,3.9476303697666713,2.0,3.4243843351171614,xy
2.59,0.35425988997311814,2.015173312443705,2.0,usv2|usv4,2.0,3.9476403924044092,2.0,3.4244113815743678,xy
2.6,0.3806921012849306,2.0149967111801748,2.0,usv2|usv4,2.0,3.9473448684362396,2.0,3.424177167950357,xy
2.61,0.3821869242290956,2.0151126563467754,2.0,usv2|usv4,2.0,3.947353687642912,2.0,3.424199178354389,xy
2.62,0.38369894709415786,2.0152275061380163,2.0,usv2|usv4,2.0,3.947362521852265,2.0,3.424218869729433,xy
2.63,0.3852021952021449,2.0153443838324687,2.0,usv2|usv4,2.0,3.9473713712758043,2.0,3.4242357218633592,xy
2.64,0.3867269525889945,2.015460175733141,2.0,usv2|usv4,2.0,3.9473802362128048,2.0,3.424250019075506,xy
2.65,0.39084767551036387,2.0152852040001292,2.0,usv2|usv4,2.0,3.947319024450736,2.0,3.4242007527357763,xy
2.66,0.39230754091478914,2.0153995989447426,2.0,usv2|usv4,2.0,3.9473276366478722,2.0,3.424208440979764,xy
2.67,0.39382306881657436,2.0155159944999292,2.0,usv2|usv4,2.0,3.9473362662781883,2.0,3.424214730119308,xy
2.68,0.3854568908767634,1.0177367714028216,2.0,usv2|usv4,2.0,3.9473449094794293,2.0,3.4242179364453027,xy
2.69,0.38696453587391755,1.0177964738130159,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7,0.40297475310126163,1.017708707384176,0.0,,nan,nan,nan,nan,uncertainty_gated
2.71,0.4045400276120306,1.0177681516861983,0.0,,nan,nan,nan,nan,uncertainty_gated
2.72,0.40606754822494195,1.0178265273967049,0.0,,nan,nan,nan,nan,uncertainty_gated
2.73,0.4076276652967476,1.017886870787258,0.0,,nan,nan,nan,nan,uncertainty_gated
2.74,0.4091989685465064,1.017946152870021,0.0,,nan,nan,nan,nan,uncertainty_gated
2.75,0.41340883307693305,1.01786089376702,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7600000000000002,0.4149766931866096,1.017919909366795,0.0,,nan,nan,nan,nan,uncertainty_gated
2.77,0.4165560287615045,1.017980870498997,0.0,,nan,nan,nan,nan,uncertainty_gated
2.7800000000000002,0.4181666982975309,1.0180407768891386,0.0,,nan,nan,nan,nan,uncertainty_gated
2.79,0.4197296215952672,1.0181026235578057,0.0,,nan,nan,nan,nan,uncertainty_gated
2.8000000000000003,0.42020259536228116,1.0180167228234653,0.0,,nan,nan,nan,nan,uncertainty_gated
2.81,0.42175337328727797,1.0180782796249563,0.0,,nan,nan,nan,nan,uncertainty_gated
2.82,0.4232654282484145,1.0181387870365204,0.0,,nan,nan,nan,nan,uncertainty_gated
2.83,0.4248220841590734,1.0182012150872384,0.0,,nan,nan,nan,nan,uncertainty_gated
2.84,0.426420798057578,1.0182625992004553,0.0,,nan,nan,nan,nan,uncertainty_gated
2.85,0.42154019300396794,1.01817891836875,0.0,,nan,nan,nan,nan,uncertainty_gated
2.86,0.4229699338954694,1.0182400047223399,0.0,,nan,nan,nan,nan,uncertainty_gated
2.87,0.4244891621913477,1.0183029936642656,0.0,,nan,nan,nan,nan,uncertainty_gated
2.88,0.4259981355444025,1.0183649423060128,0.0,,nan,nan,nan,nan,uncertainty_gated
2.89,0.42751153357471006,1.018428789923499,0.0,,nan,nan,nan,nan,uncertainty_gated
2.9,0.41475089935705717,1.0183442636464282,0.0,,nan,nan,nan,nan,uncertainty_gated
2.91,0.41621570406445296,1.0184077939776808,0.0,,nan,nan,nan,nan,uncertainty_gated
2.92,0.4176967554690512,1.0184702867199267,0.0,,nan,nan,nan,nan,uncertainty_gated
2.93,0.41915783494658254,1.0185346623960008,0.0,,nan,nan,nan,nan,uncertainty_gated
2.94,0.42059968112222523,1.0185980044891954,0.0,,nan,nan,nan,nan,uncertainty_gated
2.95,0.40677297514566113,1.0185154619100578,0.0,,nan,nan,nan,nan,uncertainty_gated
2.96,0.4082323616441913,1.0185784793454524,0.0,,nan,nan,nan,nan,uncertainty_gated
2.97,0.409661931872342,1.018643364950013,0.0,,nan,nan,nan,nan,uncertainty_gated
2.98,0.41102069168590727,1.0187072183663721,0.0,,nan,nan,nan,nan,uncertainty_gated
2.99,0.4124426132301919,1.0187729376312966,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0,0.4282245052517338,1.018689377289202,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0100000000000002,0.4297379280611607,1.018754755534608,0.0,,nan,nan,nan,nan,uncertainty_gated
3.02,0.43122921874490583,1.0188191022933055,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0300000000000002,0.4327473714837358,1.018885301735971,0.0,,nan,nan,nan,nan,uncertainty_gated
3.04,0.43429073743600843,1.018950472566599,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0500000000000003,0.43145117922407644,1.0188687014214284,0.0,,nan,nan,nan,nan,uncertainty_gated
3.06,0.43290347375016003,1.0189335244090318,0.0,,nan,nan,nan,nan,uncertainty_gated
3.0700000000000003,0.43438464750189987,1.019000187937584,0.0,,nan,nan,nan,nan,uncertainty_gated
3.08,0.43586522446171855,1.0190658225633624,0.0,,nan,nan,nan,nan,uncertainty_gated
3.09,0.43735118254646543,1.01913329641544,0.0,,nan,nan,nan,nan,uncertainty_gated
3.1,0.39354041268674705,1.0190503613760657,0.0,,nan,nan,nan,nan,uncertainty_gated
3.11,0.39482921393250386,1.0191174736194424,0.0,,nan,nan,nan,nan,uncertainty_gated
3.12,0.39613457454876133,1.0191835561651408,0.0,,nan,nan,nan,nan,uncertainty_gated
3.13,0.3974257011996412,1.019251467058512,0.0,,nan,nan,nan,nan,uncertainty_gated
3.14,0.3987630206380277,1.019318350255394,0.0,,nan,nan,nan,nan,uncertainty_gated
3.15,0.40892063447438587,1.0192370439751446,0.0,,nan,nan,nan,nan,uncertainty_gated
3.16,0.41026112701726175,1.0193035593054314,0.0,,nan,nan,nan,nan,uncertainty_gated
3.17,0.41161162620228153,1.0193718929162767,0.0,,nan,nan,nan,nan,uncertainty_gated
3.18,0.4130295741817626,1.0194391973070605,0.0,,nan,nan,nan,nan,uncertainty_gated
3.19,0.41437588873355025,1.0195083194355397,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2,0.41620275979657684,1.0194257250785321,0.0,,nan,nan,nan,nan,uncertainty_gated
3.21,0.41756751817765975,1.0194944677022124,0.0,,nan,nan,nan,nan,uncertainty_gated
3.22,0.41893942446571114,1.0195621792306715,0.0,,nan,nan,nan,nan,uncertainty_gated
3.23,0.4202964928507803,1.0196316994191377,0.0,,nan,nan,nan,nan,uncertainty_gated
3.24,0.4215723984773968,1.0197001898507296,0.0,,nan,nan,nan,nan,uncertainty_gated
3.25,0.44119938807939063,1.019619091709068,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2600000000000002,0.4425738703548103,1.0196871969520356,0.0,,nan,nan,nan,nan,uncertainty_gated
3.27,0.44397325608616717,1.0197571024169627,0.0,,nan,nan,nan,nan,uncertainty_gated
3.2800000000000002,0.44533201339549255,1.0198259757338466,0.0,,nan,nan,nan,nan,uncertainty_gated
3.29,0.446713149945194,1.0198966493109798,0.0,,nan,nan,nan,nan,uncertainty_gated
3.3000000000000003,0.42553821855276946,1.019814157444695,0.0,,nan,nan,nan,nan,uncertainty_gated
3.31,0.4268564426995433,1.0198844359363932,0.0,,nan,nan,nan,nan,uncertainty_gated
3.3200000000000003,0.42813505055444073,1.0199536796591122,0.0,,nan,nan,nan,nan,uncertainty_gated
3.33,0.42945600492190306,1.02002471596975,0.0,,nan,nan,nan,nan,uncertainty_gated
3.34,0.4307613243091515,1.0200947183574463,0.0,,nan,nan,nan,nan,uncertainty_gated
3.35,0.43605989455250244,1.0200136130552344,0.0,,nan,nan,nan,nan,uncertainty_gated
3.36,0.4373086323622042,1.020083215247297,0.0,,nan,nan,nan,nan,uncertainty_gated
3.37,0.4386273467914341,1.0201546028551243,0.0,,nan,nan,nan,nan,uncertainty_gated
3.38,0.44001348090977166,1.0202249535724703,0.0,,nan,nan,nan,nan,uncertainty_gated
3.39,0.4413368800312936,1.020297090171429,0.0,,nan,nan,nan,nan,uncertainty_gated
3.4,0.40980759730772087,1.0202145012518204,0.0,,nan,nan,nan,nan,uncertainty_gated
3.41,0.41100944071719453,1.0202862291822727,0.0,,nan,nan,nan,nan,uncertainty_gated
3.42,0.41223193279813436,1.020356917120575,0.0,,nan,nan,nan,nan,uncertainty_gated
3.43,0.41344689078747304,1.0204293843540058,0.0,,nan,nan,nan,nan,uncertainty_gated
3.44,0.4146331874499221,1.0205008120852828,0.0,,nan,nan,nan,nan,uncertainty_gated
3.45,0.3938688835667825,1.0204195189048455,0.0,,nan,nan,nan,nan,uncertainty_gated
3.46,0.39499459519222146,1.0204905334220191,0.0,,nan,nan,nan,nan,uncertainty_gated
3.47,0.39613112589323846,1.0205633210361622,0.0,,nan,nan,nan,nan,uncertainty_gated
3.48,0.39727465634131,1.0206350658324093,0.0,,nan,nan,nan,nan,uncertainty_gated
3.49,0.3984139605478017,1.02070858449709,0.0,,nan,nan,nan,nan,uncertainty_gated
3.5,0.3850164903987967,1.0206257312728753,0.0,,nan,nan,nan,nan,uncertainty_gated
3.5100000000000002,0.3861227046957796,1.0206988294145047,0.0,,nan,nan,nan,nan,uncertainty_gated
3.52,0.3872307186238571,1.0207708813617427,0.0,,nan,nan,nan,nan,uncertainty_gated
3.5300000000000002,0.3883398757259399,1.0208447014220805,0.0,,nan,nan,nan,nan,uncertainty_gated
3.54,0.389482679472085,1.0209174755289943,0.0,,nan,nan,nan,nan,uncertainty_gated
3.5500000000000003,0.3953003089112059,1.0208358427340858,0.0,,nan,nan,nan,nan,uncertainty_gated
3.56,0.3963810765762612,1.0209081923199828,0.0,,nan,nan,nan,nan,uncertainty_gated
3.5700000000000003,0.3974708218225993,1.0209823045635738,0.0,,nan,nan,nan,nan,uncertainty_gated
3.58,0.3985669007601784,1.0210553673644178,0.0,,nan,nan,nan,nan,uncertainty_gated
3.59,0.3996589355886632,1.0211301938050437,0.0,,nan,nan,nan,nan,uncertainty_gated
3.6,0.4112191226269001,1.0210469361002381,0.0,,nan,nan,nan,nan,uncertainty_gated
3.61,0.4123410968799584,1.021121331662956,0.0,,nan,nan,nan,nan,uncertainty_gated
3.62,0.4135029370169085,1.0211946742874718,0.0,,nan,nan,nan,nan,uncertainty_gated
3.63,0.4146277026688462,1.0212697754278237,0.0,,nan,nan,nan,nan,uncertainty_gated
3.64,0.41578352324350315,1.0213438237041494,0.0,,nan,nan,nan,nan,uncertainty_gated
3.65,0.3692488593202084,1.0212617239347077,0.0,,nan,nan,nan,nan,uncertainty_gated
3.66,0.37017712046351403,1.0213353378588685,0.0,,nan,nan,nan,nan,uncertainty_gated
3.67,0.37114948725718805,1.0214107054061763,0.0,,nan,nan,nan,nan,uncertainty_gated
3.68,0.3720189374716822,1.0214850165562037,0.0,,nan,nan,nan,nan,uncertainty_gated
3.69,0.3729913567069639,1.0215610824497972,0.0,,nan,nan,nan,nan,uncertainty_gated
3.7,0.3604486809094738,1.0214773028596564,0.0,,nan,nan,nan,nan,uncertainty_gated
3.71,0.36137947847622115,1.0215529288246117,0.0,,nan,nan,nan,nan,uncertainty_gated
3.72,0.362336387770988,1.021627494891961,0.0,,nan,nan,nan,nan,uncertainty_gated
3.73,0.36326949959781846,1.0217038110565866,0.0,,nan,nan,nan,nan,uncertainty_gated
3.74,0.36415490456430916,1.0217790672925406,0.0,,nan,nan,nan,nan,uncertainty_gated
3.75,0.33929257426588183,1.0216963937586923,0.0,,nan,nan,nan,nan,uncertainty_gated
3.7600000000000002,0.34015713148989063,1.021771207085858,0.0,,nan,nan,nan,nan,uncertainty_gated
3.77,0.34100585044522347,1.0218477660429484,0.0,,nan,nan,nan,nan,uncertainty_gated
3.7800000000000002,0.34180679851000056,1.0219232615866813,0.0,,nan,nan,nan,nan,uncertainty_gated
3.79,0.3426565660824071,1.0220005039656175,0.0,,nan,nan,nan,nan,uncertainty_gated
3.8000000000000003,0.3227480131997188,1.021916104290939,0.0,,nan,nan,nan,nan,uncertainty_gated
3.81,0.32353324043356174,1.0219928988267892,0.0,,nan,nan,nan,nan,uncertainty_gated
3.8200000000000003,0.3243522876507278,1.0220686265239465,0.0,,nan,nan,nan,nan,uncertainty_gated
3.83,0.3251399590859228,1.0221460967718974,0.0,,nan,nan,nan,nan,uncertainty_gated
3.84,0.3258187784247845,1.0222225000894456,0.0,,nan,nan,nan,nan,uncertainty_gated
3.85,0.32334750125308137,1.022139163411427,0.0,,nan,nan,nan,nan,uncertainty_gated
3.86,0.3240842913602713,1.0222151163660065,0.0,,nan,nan,nan,nan,uncertainty_gated
3.87,0.32484021749384906,1.0222928077268982,0.0,,nan,nan,nan,nan,uncertainty_gated
3.88,0.3255771641088008,1.0223694287837466,0.0,,nan,nan,nan,nan,uncertainty_gated
3.89,0.3263341943595329,1.0224477894988593,0.0,,nan,nan,nan,nan,uncertainty_gated
3.9,0.3492328420622666,1.0223626877806684,0.0,,nan,nan,nan,nan,uncertainty_gated
3.91,0.3500324182272225,1.0224405937299237,0.0,,nan,nan,nan,nan,uncertainty_gated
3.92,0.3508460603264699,1.022517426077257,0.0,,nan,nan,nan,nan,uncertainty_gated
3.93,0.3516474951416142,1.0225959940752367,0.0,,nan,nan,nan,nan,uncertainty_gated
3.94,0.35247527508043686,1.0226734883499595,0.0,,nan,nan,nan,nan,uncertainty_gated
3.95,0.3878242494471596,1.0225894139229617,0.0,,nan,nan,nan,nan,uncertainty_gated
3.96,0.38872456417231693,1.0226664513356163,0.0,,nan,nan,nan,nan,uncertainty_gated
3.97,0.3896378320331671,1.0227452205028176,0.0,,nan,nan,nan,nan,uncertainty_gated
3.98,0.39054529790777776,1.0228229127230064,0.0,,nan,nan,nan,nan,uncertainty_gated
3.99,0.3914484549614172,1.0229023379703022,0.0,,nan,nan,nan,nan,uncertainty_gated
4.0,0.3787169948115789,1.0228164660153076,0.0,,nan,nan,nan,nan,uncertainty_gated
4.01,0.3795958916534361,1.0228954304406463,0.0,,nan,nan,nan,nan,uncertainty_gated
4.0200000000000005,0.3804740014499234,1.0229733147797047,0.0,,nan,nan,nan,nan,uncertainty_gated
4.03,0.3813544637242881,1.0230529283542023,0.0,,nan,nan,nan,nan,uncertainty_gated
4.04,0.3822222581454535,1.0231314617118883,0.0,,nan,nan,nan,nan,uncertainty_gated
4.05,0.3797704619312119,1.0230465874997983,0.0,,nan,nan,nan,nan,uncertainty_gated
4.0600000000000005,0.3806640152805416,1.023124658325045,0.0,,nan,nan,nan,nan,uncertainty_gated
4.07,0.3815388689029545,1.023204454685404,0.0,,nan,nan,nan,nan,uncertainty_gated
4.08,0.3823923676422528,1.023283167775891,0.0,,nan,nan,nan,nan,uncertainty_gated
4.09,0.383256698353862,1.0233636076779364,0.0,,nan,nan,nan,nan,uncertainty_gated
4.1,0.3815304222537056,1.0232769089869984,0.0,,nan,nan,nan,nan,uncertainty_gated
4.11,0.3823947173470891,1.023356882769285,0.0,,nan,nan,nan,nan,uncertainty_gated
4.12,0.3832467992724081,1.0234357703161645,0.0,,nan,nan,nan,nan,uncertainty_gated
4.13,0.38412345357014294,1.023516381056703,0.0,,nan,nan,nan,nan,uncertainty_gated
4.14,0.3849909323859371,1.0235959054345276,0.0,,nan,nan,nan,nan,uncertainty_gated
4.15,0.40258663303737796,1.0235101801158974,0.0,,nan,nan,nan,nan,uncertainty_gated
4.16,0.403484852089809,1.0235892370111728,0.0,,nan,nan,nan,nan,uncertainty_gated
4.17,0.40439934868523003,1.0236700135595924,0.0,,nan,nan,nan,nan,uncertainty_gated
4.18,0.40530262856901833,1.0237511199795297,0.0,,nan,nan,nan,nan,uncertainty_gated
4.19,0.40620654663945194,1.023832556704485,0.0,,nan,nan,nan,nan,uncertainty_gated
4.2,0.41683572816443043,1.0237448969779468,0.0,,nan,nan,nan,nan,uncertainty_gated
4.21,0.4177827265062534,1.023825861183172,0.0,,nan,nan,nan,nan,uncertainty_gated
4.22,0.41870889743890366,1.023905623755475,0.0,,nan,nan,nan,nan,uncertainty_gated
4.23,0.41965700597561534,1.0239872117466446,0.0,,nan,nan,nan,nan,uncertainty_gated
4.24,0.4206043867996658,1.0240676026425009,0.0,,nan,nan,nan,nan,uncertainty_gated
4.25,0.42970815180192656,1.0239810060763646,0.0,,nan,nan,nan,nan,uncertainty_gated
4.26,0.4306789636486424,1.0240609282657305,0.0,,nan,nan,nan,nan,uncertainty_gated
4.2700000000000005,0.43163845175914767,1.0241426632482349,0.0,,nan,nan,nan,nan,uncertainty_gated
4.28,0.43261022074419153,1.0242232075449265,0.0,,nan,nan,nan,nan,uncertainty_gated
4.29,0.43357073415714786,1.024305561565346,0.0,,nan,nan,nan,nan,uncertainty_gated
4.3,0.4151312720351283,1.024217006063771,0.0,,nan,nan,nan,nan,uncertainty_gated
4.3100000000000005,0.41603564827362505,1.0242988838835008,0.0,,nan,nan,nan,nan,uncertainty_gated
4.32,0.41695236514181716,1.0243795769713608,0.0,,nan,nan,nan,nan,uncertainty_gated
4.33,0.4178577552804055,1.024462068001883,0.0,,nan,nan,nan,nan,uncertainty_gated
4.34,0.4187794235663888,1.0245433782096802,0.0,,nan,nan,nan,nan,uncertainty_gated
4.3500000000000005,0.4102934457411651,1.0244558475790797,0.0,,nan,nan,nan,nan,uncertainty_gated
4.36,0.4111789608161082,1.0245366849645128,0.0,,nan,nan,nan,nan,uncertainty_gated
4.37,0.41207479625827304,1.0246193090996556,0.0,,nan,nan,nan,nan,uncertainty_gated
4.38,0.4129740940553377,1.024700757662192,0.0,,nan,nan,nan,nan,uncertainty_gated
4.39,0.41385963232687767,1.0247839905222211,0.0,,nan,nan,nan,nan,uncertainty_gated
4.4,0.4128432426235883,1.024694506750106,0.0,,nan,nan,nan,nan,uncertainty_gated
4.41,0.41372681064554273,1.0247772601878435,0.0,,nan,nan,nan,nan,uncertainty_gated
4.42,0.4146205942972349,1.0248588428594705,0.0,,nan,nan,nan,nan,uncertainty_gated
4.43,0.41550562824424414,1.024942199455227,0.0,,nan,nan,nan,nan,uncertainty_gated
4.44,0.41638587131839855,1.025024388579811,0.0,,nan,nan,nan,nan,uncertainty_gated
4.45,0.42582313689265744,1.0249358977107095,0.0,,nan,nan,nan,nan,uncertainty_gated
4.46,0.4267137488563287,1.025017610354151,0.0,,nan,nan,nan,nan,uncertainty_gated
4.47,0.4276241133454701,1.0251010871066468,0.0,,nan,nan,nan,nan,uncertainty_gated
4.48,0.42853601505116296,1.0251834005240523,0.0,,nan,nan,nan,nan,uncertainty_gated
4.49,0.4294472762649938,1.025267476190544,0.0,,nan,nan,nan,nan,uncertainty_gated
4.5,0.4259103793499343,1.0251770377533878,0.0,,nan,nan,nan,nan,uncertainty_gated
4.51,0.4267900845033121,1.025260631172894,0.0,,nan,nan,nan,nan,uncertainty_gated
4.5200000000000005,0.42768786800714215,1.025343064980042,0.0,,nan,nan,nan,nan,uncertainty_gated
4.53,0.4285804467001995,1.0254272519884238,0.0,,nan,nan,nan,nan,uncertainty_gated
4.54,0.42945631913562116,1.0255102821029047,0.0,,nan,nan,nan,nan,uncertainty_gated
4.55,0.4389937621063434,1.0254208103462337,0.0,,nan,nan,nan,nan,uncertainty_gated
4.5600000000000005,0.43991903388577486,1.0255048255991766,0.0,,nan,nan,nan,nan,uncertainty_gated
