t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
112.29,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5258139225734821,0.999688111111483,cruise,0.24670892510348694,0.00012657243980235519,0.7497660833336123,0.10857906941751039
112.3,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5536389927792407,0.9996880833337053,cruise,0.24670329111693223,0.00012625634512480484,0.749766062500279,0.10855172097143073
112.31,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.554098055785861,0.9996880555559275,cruise,0.2467061387506603,0.00012621030075868364,0.7497660416669456,0.10856610550098633
112.32000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5545552220839962,0.9996880277781498,cruise,0.2467091741774918,0.00012653009251779103,0.7497660208336123,0.10858051440574612
112.33,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5550126564731772,0.9996880000003721,cruise,0.2467120245309503,0.00012646989420960142,0.749766000000279,0.10859494791880897
112.34,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5554205999615824,0.9996879722225943,cruise,0.2467148504700935,0.00012635102615475411,0.7497659791669458,0.10860940603466196
112.35000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5664152568893017,0.9996879444448166,cruise,0.246709195627445,0.00012634837878980942,0.7497659583336125,0.10858116968983167
112.36,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5669124882263419,0.9996879166670388,cruise,0.24671193617284023,0.0001260807310541913,0.7497659375002791,0.10859557278614707
112.37,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5674097629628811,0.9996878888892611,cruise,0.24671479098049084,0.00012603178892314713,0.7497659166669458,0.10861000042972768
112.38,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5679040554531958,0.9996878611114833,cruise,0.24671758646308864,0.00012585433262980302,0.7497658958336125,0.10862445273345
112.39,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.568400999208351,0.9996878333337056,cruise,0.24672045407664503,0.00012581127018568676,0.7497658750002791,0.10863892970734224
112.4,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5893999919578552,0.9996878055559278,cruise,0.24671490977436816,0.00012571484201689785,0.7497658541669459,0.10861148051637992
112.41,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5899037346713811,0.9996877777781501,cruise,0.2467177629008852,0.00012566514899047988,0.7497658333336126,0.10862590163153096
112.42,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.590406523767106,0.9996877500003724,cruise,0.24672060644107013,0.00012558640461294472,0.7497658125002793,0.10864034744339934
112.43,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5909089158529677,0.9996877222225946,cruise,0.24672347473176204,0.00012554725750843745,0.749765791666946,0.10865481801462007
112.44,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5914113608237872,0.9996876944448169,cruise,0.24672646749405522,0.00012574715367325172,0.7497657708336126,0.10866931333567409
112.45,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6034982971550293,0.9996876666670391,cruise,0.24672085371196112,0.0001256808820152527,0.7497657500002793,0.1086414413543485
112.46000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6039565500890147,0.9996876388892614,cruise,0.24672364451462897,0.00012549958424928963,0.7497657291669461,0.10865587986210257
112.47,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6044602573381797,0.9996876111114836,cruise,0.24672650812219282,0.00012545398449224874,0.7497657083336127,0.10867034314931456
112.48,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6049633399967216,0.9996875833337059,cruise,0.24672946014452266,0.0001255752909940814,0.7497656875002794,0.10868483124470885
112.49000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6054662072750414,0.9996875555559281,cruise,0.24673232382152938,0.00012550992766582553,0.7497656666669461,0.10869934428806327
112.5,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5838413690706858,0.9996875277781504,cruise,0.2467263465438314,0.00012548987200814712,0.7497656458336128,0.10866953928871737
112.51,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5842781977821732,0.9996875000003727,cruise,0.2467292172101554,0.00012546285928233323,0.7497656250002795,0.10868399140215179
112.52,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5847602765386037,0.9996874722225949,cruise,0.24673201969963224,0.00012528954484567872,0.7497656041669462,0.1086984683856278
112.53,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.585243692697016,0.9996874444448172,cruise,0.24673489318838948,0.00012524827633000877,0.7497655833336129,0.10871297025070314
112.54,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.585729160521883,0.9996874166670394,cruise,0.24673772140289046,0.0001251064696763432,0.7497655625002796,0.10872749708984197
112.55,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5570190669192623,0.9996873888892617,cruise,0.24673166034806085,0.0001250642913378356,0.7497655416669462,0.10869732851154024
112.56,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5574801566980678,0.9996873611114839,cruise,0.24673445135414784,0.00012487293096947994,0.7497655208336129,0.10871179319289614
112.57000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5579388474791127,0.9996873333337062,cruise,0.2467373114833612,0.00012480986773542085,0.7497655000002796,0.10872628274704788
112.58,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.55839844668867,0.9996873055559284,cruise,0.24674018055595062,0.00012475471577277127,0.7497654791669464,0.10874079723990171
112.59,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5588122027964209,0.9996872777781507,cruise,0.24674306392429732,0.00012471815993245206,0.7497654583336131,0.10875533672123583
112.60000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.590403464038099,0.999687250000373,cruise,0.2467377365674162,0.00012461417263998694,0.7497654375002797,0.10872899115506163
112.61,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5908886048624158,0.9996872222225952,cruise,0.2467406037536703,0.00012456690697096483,0.7497654166669464,0.10874347650050442
112.62,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.591376155058894,0.9996871944448175,cruise,0.24674334892262673,0.000124265581099577,0.7497653958336131,0.10875798690996508
112.63,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5918154358132075,0.9996871666670397,cruise,0.24674622297742563,0.0001242120304929344,0.7497653750002797,0.10877252231047618
112.64,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5923048118161574,0.999687138889262,cruise,0.2467491104282748,0.0001241752340091459,0.7497653541669465,0.10878708280593141
112.65,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5904497435211824,0.9996871111114842,cruise,0.24674340853868895,0.00012411531124878323,0.7497653333336132,0.10875875441490312
112.66,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.590891154381287,0.9996870833337065,cruise,0.24674631810787906,0.00012414623541512563,0.7497653125002799,0.10877325620043776
112.67,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5913823053464518,0.9996870555559287,cruise,0.2467492037945362,0.00012411935941855745,0.7497652916669466,0.1087877830737145
112.68,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5918679006913172,0.999687027778151,cruise,0.24675237956056484,0.00012466267958910897,0.7497652708336132,0.1088023348534316
112.69,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5923116195299516,0.9996870000003732,cruise,0.24675526477570078,0.00012461476806855683,0.7497652500002799,0.10881691195791254
112.7,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.585420318259093,0.9996869722225955,cruise,0.24674954482901462,0.00012461289441982506,0.7497652291669467,0.10878834815860361
112.71000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5859147669616696,0.9996869444448178,cruise,0.2467524227695983,0.00012457419586265432,0.7497652083336133,0.10880286585791499
112.72,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5863611765595385,0.99968691666704,cruise,0.24675527081754078,0.00012446566852595091,0.74976518750028,0.10881740866596912
112.73,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5868554255949616,0.9996868888892623,cruise,0.24675815821947072,0.00012442580028160715,0.7497651666669467,0.10883197659622967
112.74000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5873040244404282,0.9996868611114845,cruise,0.2467610692243217,0.00012442307082579453,0.7497651458336134,0.10884656969412387
112.75,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5487729889633948,0.9996868333337068,cruise,0.24675492243686645,0.00012429233040828544,0.7497651250002801,0.10881619385789132
112.76,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5491347317246753,0.999686805555929,cruise,0.24675810244602087,0.00012485462636416166,0.7497651041669467,0.10883071941377387
112.77,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5495459372003075,0.9996867777781513,cruise,0.24676099164028556,0.00012482515702228605,0.7497650833336135,0.10884527030845192
112.78,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5499110708199308,0.9996867500003735,cruise,0.24676384669706586,0.00012471733914087713,0.7497650625002802,0.10885984638705681
112.79,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5503262633404036,0.9996867222225958,cruise,0.24676673633376184,0.0001246686034759722,0.7497650416669468,0.10887444765969911
112.8,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5499512960837523,0.9996866944448181,cruise,0.24676109715916927,0.00012454964456378093,0.7497650208336135,0.10884658043401674
112.81,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5503272970139645,0.9996866666670403,cruise,0.24676399293451912,0.00012453765996342934,0.7497650000002802,0.1088611205222666
112.82000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.550656332011117,0.9996866388892626,cruise,0.24676685227323986,0.00012444273419752003,0.749764979166947,0.10887568578028495
112.83,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5510312284287648,0.9996866111114848,cruise,0.24676973495394636,0.00012438441508741806,0.7497649583336137,0.10889027623159264
112.84,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5513622368773787,0.9996865833337071,cruise,0.24677262931564514,0.00012433935493819033,0.7497649375002803,0.10890489194045982
112.85000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6023394791790275,0.9996865555559293,cruise,0.24676766717224308,0.0001242417241193959,0.749764916666947,0.10888035655049644
112.86,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6027225369853608,0.9996865277781516,cruise,0.24677055775229406,0.00012420944211309946,0.7497648958336137,0.10889492140576706
112.87,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6031061349999411,0.9996865000003738,cruise,0.24677345135415635,0.00012417311212339482,0.7497648750002803,0.1089095114900529
112.88,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6035329507316016,0.9996864722225961,cruise,0.2467765188467582,0.00012447451323565476,0.749764854166947,0.10892412670028118
112.89,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.6039188184501485,0.9996864444448184,cruise,0.2467794143642434,0.00012442176865498097,0.7497648333336138,0.10893876739915886
112.9,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.596818347254734,0.9996864166670406,cruise,0.24677357906928626,0.00012402117028553398,0.7497648125002805,0.1089106236702968
112.91,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.597213153935918,0.9996863888892629,cruise,0.2467764682232078,0.0001239805727996914,0.7497647916669472,0.10892520218361912
112.92,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5975655450702626,0.9996863611114851,cruise,0.24677927225146645,0.00012375958899769828,0.7497647708336138,0.10893980603441733
112.93,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5979189815467298,0.9996863333337074,cruise,0.24678215782532364,0.00012369160265743897,0.7497647500002805,0.10895443511955383
112.94,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5982705441443412,0.9996863055559296,cruise,0.24678503005188657,0.00012358677250898578,0.7497647291669473,0.10896908957773943
112.95,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5845284880695316,0.9996862777781519,cruise,0.2467792862357734,0.00012352171051215085,0.7497647083336139,0.10894056440216571
112.96000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5848462718021605,0.9996862500003741,cruise,0.2467824068921099,0.00012393910782008329,0.7497646875002806,0.10895515544057832
112.97,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5851661210871582,0.9996862222225964,cruise,0.24678529313425226,0.0001238774701998206,0.7497646666669473,0.10896977199534086
112.98,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5854888643220044,0.9996861944448187,cruise,0.24678826200055642,0.00012397097820888002,0.749764645833614,0.10898441380683899
112.99000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.58581134484531,0.9996861666670409,cruise,0.24679116886325922,0.00012393029762856441,0.7497646250002807,0.10899908107180356
113.0,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.565673371818538,0.9996861388892632,cruise,0.24678557258474715,0.0001243070593868034,0.7497646041669473,0.10897018902484779
113.01,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.565961457502025,0.9996861111114854,cruise,0.24678848172806245,0.00012429670327697515,0.7497645833336141,0.10898479188169874
113.02,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5662519645848074,0.9996860833337077,cruise,0.24679130151050427,0.00012409746993325422,0.7497645625002808,0.10899942012726704
113.03,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5665444713980758,0.9996860555559299,cruise,0.24679419580996878,0.00012403716846730672,0.7497645416669474,0.10901407362825455
113.04,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5668339825311415,0.9996860277781522,cruise,0.2467973349995556,0.0001244565959537911,0.7497645208336141,0.10902875225747244
113.05,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5620134077691623,0.9996860000003744,cruise,0.24679175274914225,0.00012444801320418906,0.7497645000002808,0.1090008937122795
113.06,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5623190788882015,0.9996859722225967,cruise,0.24679464259826944,0.00012439274181107678,0.7497644791669476,0.10901551238639828
113.07000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5626230433610997,0.999685944444819,cruise,0.24679753562534773,0.0001243336941482855,0.7497644583336143,0.10903015639094649
113.08,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5629306883748353,0.9996859166670412,cruise,0.24680052748192582,0.0001244621957093467,0.7497644375002809,0.10904482566993445
113.09,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5632393548127568,0.9996858888892635,cruise,0.24680344598473902,0.00012443378374957364,0.7497644166669476,0.10905952046389977
113.10000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.581027596598541,0.9996858611114857,cruise,0.24679824473569711,0.00012452221819268236,0.7497643958336143,0.10903332438258229
113.11,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5813537024809983,0.999685833333708,cruise,0.24680115141344192,0.00012449303437225666,0.7497643750002809,0.10904796198085764
113.12,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5816813140899477,0.9996858055559302,cruise,0.24680401102284327,0.00012435954700736244,0.7497643541669476,0.1090626249962765
113.13,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.582008531501257,0.9996857777781525,cruise,0.2468069226525439,0.0001243199654682688,0.7497643333336144,0.10907731334862736
113.14,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.582338196800124,0.9996857500003747,cruise,0.24680993173074495,0.00012446515239631763,0.7497643125002811,0.10909202702231224
113.15,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5976459430008645,0.999685722222597,cruise,0.24680460213054561,0.00012429661257112268,0.7497642916669478,0.10906583162087846
113.16,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5979493374184255,0.9996856944448193,cruise,0.24680753271856884,0.0001243087929063684,0.7497642708336144,0.10908048536015669
113.17,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.598253023018571,0.9996856666670415,cruise,0.24681044046733583,0.00012426512440226787,0.7497642500002811,0.10909516452525181
113.18,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5985599238584938,0.9996856388892638,cruise,0.24681339358399715,0.0001243020423435741,0.7497642291669478,0.10910986906370501
113.19,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5988672525023395,0.999685611111486,cruise,0.24681631211872646,0.00012425958865842443,0.7497642083336145,0.10912459912156458
113.2,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.59772168039494,0.9996855833337083,cruise,0.24681090067200234,0.00012437691477601605,0.7497641875002812,0.10909727982264994
113.21000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5980248850657968,0.9996855555559305,cruise,0.2468138027907067,0.00012432616316503106,0.7497641666669479,0.10911194854519901
113.22,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5983276619259812,0.9996855277781528,cruise,0.2468168416058335,0.00012453871380397265,0.7497641458336146,0.10912664249423565
113.23,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5985857959470688,0.999685500000375,cruise,0.24681975524749694,0.0001244906726760009,0.7497641250002813,0.10914136205537273
113.24000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5988930983192808,0.9996854722225973,cruise,0.24682285848881713,0.00012481175408330273,0.7497641041669479,0.10915610680845556
113.25,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.575301172891061,0.9996854444448195,cruise,0.24681708037420283,0.00012481252224870172,0.7497640833336147,0.10912724556497044
113.26,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5755478752141012,0.9996854166670418,cruise,0.24681985516861993,0.00012450250040776,0.7497640625002814,0.10914192584165827
113.27,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5758414917850436,0.9996853888892641,cruise,0.24682276077237264,0.00012444402787050243,0.749764041666948,0.10915663129176512
113.28,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.576137316961224,0.9996853611114863,cruise,0.24682569484572636,0.0001244323209940886,0.7497640208336147,0.10917136217572454
113.29,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.576390309260572,0.9996853333337086,cruise,0.24682863004965505,0.00012441267722251018,0.7497640000002814,0.10918611855479676
113.3,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5681399424523155,0.9996853055559308,cruise,0.24682309442257952,0.00012446361810336502,0.7497639791669481,0.10915834431721694
113.31,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5684144063525238,0.9996852777781531,cruise,0.24682599823107468,0.00012440572285279472,0.7497639583336149,0.10917303934781919
113.32000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5687370429182745,0.9996852500003753,cruise,0.24682907766974974,0.00012468902644009096,0.7497639375002815,0.10918775953222626
113.33,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5690128564173424,0.9996852222225976,cruise,0.24683201012084266,0.00012466805858571658,0.7497639166669482,0.10920250545732679
113.34,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5693370889833895,0.9996851944448198,cruise,0.24683505839197079,0.00012486861008318532,0.7497638958336149,0.10921727668422343
113.35000000000001,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5389330409357356,0.9996851666670421,cruise,0.24682921490878568,0.00012491869632878734,0.7497638750002815,0.10918796530268404
113.36,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5392434163502846,0.9996851388892644,cruise,0.24683215877113587,0.00012493713859586546,0.7497638541669482,0.10920266975876736
113.37,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5395083066670359,0.9996851111114866,cruise,0.2468350828129451,0.00012490575895759208,0.749763833333615,0.10921739966690924
113.38,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5397738051166459,0.9996850833337089,cruise,0.24683810475213308,0.0001250600554264517,0.7497638125002817,0.10923215487167681
113.39,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.5400880773625634,0.9996850555559311,cruise,0.24684103379682912,0.00012501829904512093,0.7497637916669484,0.10924693573611033
113.4,1.0,usv2,xy:dwell_hold,nan,nan,1.0,1.0,1.0,1.534255597377725,0.9996850277781534,cruise,0.24683566659516426,0.0001253039057658675,0.749763770833615,0.10921941696098414
