t,p_true_x,p_true_y,p_true_z,v_true_x,v_true_y,v_true_z,v_body_x,v_body_y,v_body_z,vW1_x,vW1_y,vW1_z,vW2_x,vW2_y,vW2_z,err_norm_W1,err_norm_W2,cos_W1,cos_W2
73.69,276.13421630859375,-230.0018768310547,-4.994628429412842,0.799560546875,-0.8331298828125,0.0,0.7844958305358887,0.2339639812707901,-0.1801256537437439,0.7837162792032172,0.2365621580871847,-0.1801256537437251,0.7852667781030235,0.23136323851183657,-0.1801256537437617,1.0848674362883202,1.0797199490187965,0.4437771598755647,0.44953288586797857
73.7,276.1422119140625,-230.01022338867188,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.5358055233955383,-0.8470249772071838,-0.010049473494291306,0.5379282954275948,-0.8456784214442999,-0.010049473494643402,0.5336793660947055,-0.8483661813880422,-0.010049473493938902,0.2620571043539615,0.26642404136664766,0.9805322462696535,0.9795362067548421
73.71000000000001,276.15020751953125,-230.01856994628906,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.43364113569259644,-0.13067938387393951,0.06682170182466507,0.43386302006827987,-0.12994084640311498,0.06682170182458162,0.4334180106596721,-0.13141754746804776,0.06682170182474877,0.7967577629465606,0.7956566361461864,0.8605458123891266,0.862202675843053
73.72,276.1582336425781,-230.02691650390625,-4.994628429412842,0.8026123046875,-0.83465576171875,0.0,1.0378950834274292,-0.35340675711631775,-0.11781325191259384,1.0382117032772746,-0.35247547964785725,-0.1178132519128083,1.037577597490435,-0.3543377396791992,-0.11781325191237907,0.5494405002910688,0.5475345226048538,0.8829834815026298,0.883802190144808
73.73,276.1662292480469,-230.03526306152344,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.6786432266235352,-0.8943403363227844,-0.02335214987397194,1.6787250831906901,-0.8941866946201354,-0.023352149874434368,1.6785613700563802,-0.8944939780254334,-0.023352149873509462,0.881487116633618,0.8813446443860792,0.9499664521319516,0.9500235695033076
73.74,276.1742248535156,-230.04360961914062,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.3011663556098938,-1.334363341331482,-0.049420520663261414,0.30021337172728857,-1.3345780958430657,-0.04942052066377063,0.3021191958851899,-1.3341479505458744,-0.049420520662752196,0.7083165460067845,0.7066701721711882,0.8557800758449466,0.8565162993951406
73.75,276.1822204589844,-230.05194091796875,-4.994628429412842,0.799560546875,-0.8331298828125,0.0,1.5342353582382202,-0.6572316288948059,0.11140351742506027,1.5332347354371618,-0.6595626730698448,0.11140351742469602,1.5352325060322445,-0.6548990961055715,0.11140351742542376,0.7621116289329221,0.76510795873209,0.9191294494896617,0.9179449420086302
73.76,276.1902160644531,-230.060302734375,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.5773379802703857,-0.8364662528038025,0.27214446663856506,1.575388480535431,-0.8401322345032382,0.27214446663813363,1.5792790185050398,-0.832795783949719,0.27214446663899533,0.8221844078803484,0.825854085022732,0.9390592785618349,0.937612066091211
73.77,276.1982116699219,-230.0686492919922,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.8620195388793945,-1.2126765251159668,0.02458592876791954,1.8582131228621794,-1.2185012338798842,0.024585928767331334,1.8658077533544482,-1.2068399622428743,0.02458592876850593,1.1263601071754303,1.1296055295271967,0.9744050825197821,0.9729798357819447
73.78,276.2062072753906,-230.07699584960938,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.5359576940536499,0.11125201731920242,0.08680347353219986,0.5363915560128216,0.1091410142392181,0.08680347353219765,0.5355155262468062,0.11336129630357378,0.08680347353220126,0.9836387116606011,0.9879225466791922,0.5273005044903106,0.5207082456500889
73.79,276.2142333984375,-230.08534240722656,-4.994628429412842,0.8026123046875,-0.83465576171875,0.0,0.23754847049713135,-0.8525550961494446,0.11645813286304474,0.23350217403796783,-0.8536721707860785,0.11645813286271717,0.24158941485724272,-0.8514188129727083,0.11645813286337221,0.5812146430808621,0.57322786002676,0.8706361005478751,0.8750961549481457
73.8,276.22222900390625,-230.09368896484375,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.7027026414871216,-1.0064764022827148,0.08128637075424194,0.697107150745238,-1.0103600450259684,0.08128637075382193,0.7082765199088795,-1.00256180435455,0.08128637075466097,0.21903462653505953,0.20768410339559132,0.9850744333469725,0.9867775995242131
73.81,276.230224609375,-230.10203552246094,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.2373276948928833,-1.1153055429458618,-0.005378184840083122,1.2302154303129396,-1.1231456659613588,-0.005378184840583861,1.2443899566489296,-1.107420348259468,-0.005378184839584701,0.5183811130346421,0.5218262626034839,0.9977553462205584,0.9968247131136818
73.82000000000001,276.23822021484375,-230.1103973388672,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.805790364742279,-1.0042067766189575,0.03852669149637222,0.7985792555603574,-1.0099507676307848,0.03852669149594517,0.8129601691145303,-0.998411309973277,0.038526691496797716,0.1779915121308331,0.16727917219637006,0.9951433433427992,0.9963842931775402
73.83,276.2462158203125,-230.11874389648438,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.059546947479248,-1.0061873197555542,0.0030354317277669907,1.0514979624206402,-1.0145958691038668,0.003035431727321132,1.0675287367675852,-0.9977149586694527,0.0030354317282103695,0.30961285090150115,0.3136948618487292,0.9992244853599287,0.9984712221363263
73.84,276.25421142578125,-230.12709045410156,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.0842535495758057,-0.2595249116420746,0.10601803660392761,1.0819353567433048,-0.2690258232900077,0.1060180366037518,1.0864883741618132,-0.25000404512582386,0.10601803660410015,0.6410246364847286,0.65983712526045,0.8417748020360937,0.8323218044907166
73.85000000000001,276.26220703125,-230.1354522705078,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.4146900177001953,-0.806635320186615,-0.12922781705856323,1.406899604185794,-0.8201475760698937,-0.12922781705896025,1.4223507438309917,-0.7930491184757061,-0.12922781705817055,0.6211422143624963,0.6375169586709536,0.9580447101713294,0.9525922381148998
73.86,276.2702331542969,-230.143798828125,-4.994628429412842,0.8026123046875,-0.83465576171875,0.0,1.0592496395111084,-0.425803542137146,0.19473934173583984,1.0547713733847561,-0.4367789689056175,0.19473934173560717,1.0636137553905873,-0.41478222856575186,0.19473934173606888,0.5097190887196098,0.5313557681359029,0.9031297912381238,0.8947313041464002
73.87,276.2782287597656,-230.15216064453125,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.1383274793624878,-0.041048478335142136,0.0639362558722496,1.1377969556883254,-0.05378238274431319,0.0639362558721512,1.1387155188660545,-0.028309435898034682,0.06393625587234343,0.8547750065333762,0.8785052299284475,0.7233192900547302,0.707738141578278
73.88,276.2862243652344,-230.16050720214844,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,0.9659744501113892,-1.236268401145935,-0.017005933448672295,0.9510768001809645,-1.2477656329772717,-0.01700593344918955,0.9807331102164121,-1.2245932880785002,-0.017005933448158195,0.44034775180485236,0.4303068369706692,0.9936035985866511,0.9960139039692998
73.89,276.2942199707031,-230.1688690185547,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.0792385339736938,-0.5217353105545044,-0.0960494726896286,1.0724720735152335,-0.5355065505486698,-0.09604947268989592,1.0858282221064386,-0.5078786136744406,-0.09604947268936584,0.4172669557603612,0.4460465901575948,0.9381771120016292,0.9292481162024009
73.9,276.3022155761719,-230.17721557617188,-4.994628429412842,0.799560546875,-0.83465576171875,0.0,1.3496915102005005,-0.7939134836196899,0.07860380411148071,1.3387652970448989,-0.812202691116666,0.07860380411109569,1.360367852231436,-0.775477297310489,0.0786038041118598,0.5453663548533048,0.5693728852094401,0.9647747879081577,0.9573910828730632
73.91,276.3102111816406,-230.18557739257812,-4.994628429412842,0.799560546875,-0.836181640625,0.0,2.169337272644043,-2.0791354179382324,0.12648852169513702,2.1391508839221616,-2.110180525786861,0.1264885216942286,2.1990731711857956,-2.047658551459561,0.1264885216960361,1.852990765390962,1.8553466622740318,0.9986891950250055,0.9974337528679471
73.92,276.3182067871094,-230.19393920898438,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.9778111577033997,-1.6352018117904663,-0.19015443325042725,0.9528174506531344,-1.6498904850398532,-0.19015443325108855,1.0025784971288751,-1.6201345820608506,-0.19015443324976966,0.8495695795634746,0.8318396546184536,0.9667013212940592,0.9734300969212176
73.93,276.32623291015625,-230.20228576660156,-4.994628429412842,0.8026123046875,-0.83465576171875,0.0,0.9812576770782471,-1.138871669769287,0.09299451112747192,0.9628862995979391,-1.1544458964432227,0.09299451112699192,0.9993772073177787,-1.123005143025422,0.09299451112794745,0.36959635118788187,0.3612613620454995,0.9956016583434514,0.9973480690495078
73.94,276.334228515625,-230.2106475830078,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.87763911485672,-1.6267110109329224,0.06393640488386154,0.850144487230273,-1.6412475363808263,0.0639364048832136,0.904885263486677,-1.6117139277082138,0.06393640488450593,0.8091833509164577,0.78525886693969,0.9590653887300772,0.9679792565285641
73.95,276.34222412109375,-230.21900939941406,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.2041563987731934,-0.4149629771709442,0.22471915185451508,1.19665323672733,-0.43612827113637276,0.22471915185428382,1.21128519121113,-0.39366867211756645,0.22471915185473912,0.6068146339562613,0.6448516164679181,0.8831703936226972,0.8672611774333061
73.96000000000001,276.3502197265625,-230.2273712158203,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.3495900332927704,-0.21543262898921967,-0.06386246532201767,0.3455590967617503,-0.22184075953775595,-0.06386246532211888,0.3535021561678282,-0.20895128028276624,-0.06386246532191854,0.7665575316680436,0.7723110949172708,0.9604846962453107,0.9512770198039661
73.97,276.35821533203125,-230.23573303222656,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.423035740852356,-1.3298585414886475,-0.1219031885266304,1.39718630246205,-1.3569911960324001,-0.12190318852720737,1.44835844990028,-1.3022336466624398,-0.12190318852606176,0.8020346152864888,0.8080863683260243,0.9973648439255264,0.9952069558995437
73.98,276.3662109375,-230.2440948486328,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.859230101108551,-1.2217772006988525,-0.011090383864939213,0.8345680254318693,-1.2387542124323232,-0.011090383865438248,0.8835468912896135,-1.2043092122808645,-0.011090383864444915,0.40424398046322824,0.3777494032763447,0.9855327071241562,0.9915272782019053
73.99,276.37420654296875,-230.25245666503906,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.6483274102210999,-0.9485783576965332,0.00787825882434845,0.6284101732414249,-0.9618887218950932,0.007878258823962831,0.6679627827883386,-0.934855593100849,0.007878258824730361,0.21250126502789465,0.16467114917897463,0.9830386884280411,0.9898242258804624
74.0,276.3822326660156,-230.2608184814453,-4.994628429412842,0.8026123046875,-0.836181640625,0.0,-0.14130859076976776,-0.606326162815094,0.2707369327545166,-0.15440391076443216,-0.603124347719366,0.2707369327543057,-0.12814701822313293,-0.6092437018070455,0.2707369327547294,1.021515650967547,0.9955461978318436,0.4834281716411379,0.5167132165547011
74.01,276.3902282714844,-230.26918029785156,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.36653387546539307,-0.13161920011043549,-0.2950114905834198,0.3634857520248488,-0.13981702444510358,-0.29501149058349074,0.3693971285642699,-0.12335499040698265,-0.2950114905833517,0.8729929466767008,0.8832860121670799,0.7209987209570972,0.7050078870940076
74.02,276.3982238769531,-230.2775421142578,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.7958030700683594,-1.292433261871338,-0.0046583362855017185,0.7655256545061968,-1.3105940513207894,-0.004658336286019169,0.8256498837791731,-1.273573148460672,-0.004658336284989227,0.47565450635697765,0.4381936612090666,0.9726578370799907,0.9824054715886997
74.03,276.4062194824219,-230.28590393066406,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.5114263296127319,-0.47019341588020325,0.037058163434267044,0.49996368180356293,-0.48236404000417793,0.037058163434065386,0.5225928008561034,-0.45775049394301026,0.037058163434464886,0.4651005090803646,0.4704195707992697,0.9977695927520123,0.9946784334436782
74.04,276.4142150878906,-230.2942657470703,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.7067998647689819,-0.6452406048774719,0.1282573938369751,0.6905361265024693,-0.6626170451014941,0.12825739383669849,0.7226264771501949,-0.6274651105722359,0.12825739383724624,0.24178699743904028,0.256771104440531,0.9902222189357038,0.9868785893935053
74.05,276.4222106933594,-230.30262756347656,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.4174749255180359,0.0746893435716629,-0.3403317630290985,0.41925462745393427,0.06394810863963722,-0.34033176302909635,0.4154200624513322,0.08538135014773207,-0.3403317630291047,1.0347424156689498,1.054830776315202,0.44785045241831306,0.41448896086590337
74.06,276.4302062988281,-230.3109893798828,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.5833135843276978,-0.8037312626838684,0.0818198025226593,0.5618319645905137,-0.8188916388734591,0.081819802522334,0.6043863300447997,-0.7880075105653299,0.08181980252298017,0.2520085377132168,0.21704423928588273,0.9836245891817164,0.9907375081177197
74.07000000000001,276.438232421875,-230.31935119628906,-4.994628429412842,0.8026123046875,-0.836181640625,0.0,0.6987667083740234,-1.1301088333129883,0.014749135822057724,0.6676822294651614,-1.148747719830295,0.01474913582160811,0.7293312319108294,-1.1106290278568611,0.014749135822502082,0.3407656321825325,0.28444511068606093,0.9716534056104148,0.9830851306293399
74.08,276.44622802734375,-230.3277130126953,-4.994628429412842,0.799560546875,-0.836181640625,0.0,1.3906229734420776,-1.1046665906906128,0.06757662445306778,1.3590576819223767,-1.1432771527945487,0.06757662445258776,1.4210916621679268,-1.0651849222604048,0.06757662445353527,0.6418031613300966,0.665815312567673,0.993411243243682,0.9857760478780425
74.09,276.4542236328125,-230.33609008789062,-4.994628429412842,0.799560546875,-0.83770751953125,0.0,0.1964978128671646,-0.47926637530326843,-0.01737957075238228,0.18257446753526765,-0.48474139368707647,-0.017379570752567488,0.21025723449509987,-0.47339154015673024,-0.017379570752198408,0.7110266925875589,0.6930415400890976,0.9198046368973014,0.9408418813180467
74.10000000000001,276.46221923828125,-230.34445190429688,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.08562730252742767,-0.6840784549713135,-0.1274591088294983,0.06528454255779031,-0.6863186683329082,-0.12745910882975112,0.10589460814036232,-0.6812354350488269,-0.12745910882924535,0.7601749702561519,0.7220987367435323,0.7718721406256293,0.8066628876790259
74.11,276.47021484375,-230.35281372070312,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.6430583596229553,-0.8363366723060608,0.00894423108547926,0.6172646050195023,-0.8555509973195446,0.008944231085141512,0.6682544076665142,-0.8163449934057377,0.008944231085811187,0.18354013638833308,0.13309693473726622,0.9904553769391856,0.9969982100902097
74.12,276.47821044921875,-230.36119079589844,-4.994628429412842,0.799560546875,-0.83770751953125,0.0,1.3296666145324707,-0.8907762765884399,-0.07049757242202759,1.3011473623755152,-0.9319394304549065,-0.07049757242242233,1.356884035455311,-0.8487409940494187,-0.07049757242164648,0.5152076224569339,0.561872864801831,0.9815870907946787,0.9680407706464
74.13,276.4862060546875,-230.3695526123047,-4.994628429412842,0.799560546875,-0.836181640625,0.0,0.6477842926979065,-0.8595173954963684,-0.11294383555650711,0.6198717357398242,-0.8798600089738018,-0.11294383555685165,0.6750297296159766,-0.8382896088436365,-0.11294383555616871,0.21668451421151355,0.1681329175603336,0.983480216088353,0.9909414929862875
74.14,276.4942321777344,-230.37791442871094,-4.994628429412842,0.8026123046875,-0.836181640625,0.0,0.8781947493553162,-0.8250585794448853,0.06445074081420898,0.8505856246625285,-0.8534939085018187,0.06445074081386523,0.9048538216257703,-0.7957306819655793,0.06445074081454362,0.08218912361086006,0.1274500130790431,0.9983966179167569,0.995004513951055
