t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
173.92000000000002,1.701667656066564,0.4539323214648173,2.0,usv2|usv4,2.0,3.8767131588040784,2.0,3.357922648022254,xy
173.93,1.7021417373169627,0.4540069674562386,2.0,usv2|usv4,2.0,3.876757747202498,2.0,3.3579578465509097,xy
173.94,1.7026328607801842,0.4540803698862811,2.0,usv2|usv4,2.0,3.876802476846432,2.0,3.3579946059539107,xy
173.95000000000002,1.7411156478594652,0.4540068337040489,2.0,usv2|usv4,2.0,3.8767569041051906,2.0,3.3579656544959717,xy
173.96,1.7416405752767492,0.454080006562597,2.0,usv2|usv4,2.0,3.876801656665355,2.0,3.35799898384857,xy
173.97,1.742167643516721,0.4541547394134434,2.0,usv2|usv4,2.0,3.876846546761937,2.0,3.358033834070527,xy
173.98,1.742707279195415,0.4542282290878549,2.0,usv2|usv4,2.0,3.8768915585144756,2.0,3.3580683503405555,xy
173.99,1.74323666952836,0.454303280017582,2.0,usv2|usv4,2.0,3.8769366945962584,2.0,3.358103587707476,xy
174.0,1.7249490990270913,0.4542281343442249,2.0,usv2|usv4,2.0,3.876997044287694,2.0,3.3581430975737088,xy
174.01,1.7254645961444732,0.4543029533084654,2.0,usv2|usv4,2.0,3.8770424171020643,2.0,3.3581791284402938,xy
174.02,1.7259665592458093,0.4543765294771474,2.0,usv2|usv4,2.0,3.877087907817657,2.0,3.358214953389072,xy
174.03,1.7264706468286377,0.45445166659312414,2.0,usv2|usv4,2.0,3.8771335159850393,2.0,3.358250848502761,xy
174.04,1.7269666352048438,0.454525560799353,2.0,usv2|usv4,2.0,3.8771792361666133,2.0,3.358286135338137,xy
174.05,1.7173344035171423,0.4544516055851375,2.0,usv2|usv4,2.0,3.877216789869204,2.0,3.358310891924442,xy
174.06,1.7178253253158298,0.4545252674864237,2.0,usv2|usv4,2.0,3.8772626747367096,2.0,3.3583462302195035,xy
174.07,1.718313512489752,0.4546004900234785,2.0,usv2|usv4,2.0,3.8773086726624286,2.0,3.358382314080296,xy
174.08,1.7188049455149812,0.4546744700280443,2.0,usv2|usv4,2.0,3.8773547805166717,2.0,3.3584190537418634,xy
174.09,1.7192827545517417,0.4547500119314201,2.0,usv2|usv4,2.0,3.877400993721585,2.0,3.3584554567042813,xy
174.1,1.7221878036434872,0.45467443955264986,2.0,usv2|usv4,2.0,3.8775222000977863,2.0,3.3585574429816893,xy
174.11,1.7226842638041613,0.45474974673456886,2.0,usv2|usv4,2.0,3.8775689019310104,2.0,3.358593924520396,xy
174.12,1.7231554072855944,0.45482381175725217,2.0,usv2|usv4,2.0,3.8776156996627487,2.0,3.3586286774258833,xy
174.13,1.7236498954712565,0.4548994383631871,2.0,usv2|usv4,2.0,3.877662608223635,2.0,3.3586655280811324,xy
174.14000000000001,1.7241307454505694,0.45497382269567793,2.0,usv2|usv4,2.0,3.87770961603749,2.0,3.358702228468946,xy
174.15,1.7462424218450512,0.45489943315874615,2.0,usv2|usv4,2.0,3.8777483436466844,2.0,3.3587402630895262,xy
174.16,1.7467671568009577,0.45497358240853025,2.0,usv2|usv4,2.0,3.877795598519301,2.0,3.358778577046124,xy
174.17000000000002,1.7472985496985525,0.45504929292255086,2.0,usv2|usv4,2.0,3.877842947050986,2.0,3.3588156226404817,xy
174.18,1.7478216093270356,0.4551237615328272,2.0,usv2|usv4,2.0,3.8778903955137745,2.0,3.358853796177384,xy
174.19,1.7483379787175866,0.45519979267039745,2.0,usv2|usv4,2.0,3.877937935631779,2.0,3.3588912145667313,xy
174.20000000000002,1.7707335118602319,0.4551237784115288,2.0,usv2|usv4,2.0,3.877916440810473,2.0,3.358877380236047,xy
174.21,1.7712919138084158,0.45519957202888583,2.0,usv2|usv4,2.0,3.8779639937708,2.0,3.3589149663771964,xy
174.22,1.7718550569515183,0.4552741241082535,2.0,usv2|usv4,2.0,3.8780116398493587,2.0,3.358952834689103,xy
174.23,1.7724127774056486,0.4553502383919145,2.0,usv2|usv4,2.0,3.878059376021366,2.0,3.3589902468140624,xy
174.24,1.7729739865212688,0.4554251110233658,2.0,usv2|usv4,2.0,3.878107200404947,2.0,3.3590272401797185,xy
174.25,1.7156350869742956,0.4553502721112879,2.0,usv2|usv4,2.0,3.8782475079146175,2.0,3.35912372044378,xy
174.26,1.7161095509877804,0.4554249068410155,2.0,usv2|usv4,2.0,3.8782956638096877,2.0,3.359162497674228,xy
174.27,1.7165633387672208,0.45550110344863,2.0,usv2|usv4,2.0,3.878343904710542,2.0,3.3592006144691595,xy
174.28,1.7170345686991624,0.45557605876629936,2.0,usv2|usv4,2.0,3.878392231368846,2.0,3.359238744558273,xy
174.29,1.717502331319158,0.45565257722492286,2.0,usv2|usv4,2.0,3.878440642766808,2.0,3.3592766492913215,xy
174.3,1.7195373312246174,0.4555761061614637,2.0,usv2|usv4,2.0,3.87852155187768,2.0,3.35934236583485,xy
174.31,1.7200121106148931,0.4556523842613728,2.0,usv2|usv4,2.0,3.878570248861155,2.0,3.359380256124059,xy
174.32,1.7204689241972926,0.4557274214297166,2.0,usv2|usv4,2.0,3.8786190279774884,2.0,3.359418378583157,xy
174.33,1.7209297391263025,0.4558040214086732,2.0,usv2|usv4,2.0,3.8786678877623273,2.0,3.359457050764057,xy
174.34,1.7214070674815112,0.45587938034183706,2.0,usv2|usv4,2.0,3.8787168288382503,2.0,3.359496904985564,xy
174.35,1.7351718092261772,0.4558040772637897,2.0,usv2|usv4,2.0,3.878705787509726,2.0,3.359488756171371,xy
174.36,1.7356550392973948,0.4558791954379749,2.0,usv2|usv4,2.0,3.878754717177723,2.0,3.3595276837515717,xy
174.37,1.7361460410863603,0.45595587608907856,2.0,usv2|usv4,2.0,3.878803724248216,2.0,3.3595663491128387,xy
174.38,1.736627611804454,0.45603131604934116,2.0,usv2|usv4,2.0,3.8788528077324074,2.0,3.3596047210347284,xy
174.39000000000001,1.7371196155138409,0.4561083197495953,2.0,usv2|usv4,2.0,3.878901966228762,2.0,3.3596431729724108,xy
174.4,1.7355316960293805,0.45603137722971876,2.0,usv2|usv4,2.0,3.878889198025188,2.0,3.35962638376534,xy
174.41,1.7360175974001306,0.4561081376960032,2.0,usv2|usv4,2.0,3.878938285909039,2.0,3.359664945602424,xy
174.42000000000002,1.7365122971354232,0.4561836578225738,2.0,usv2|usv4,2.0,3.878987448013436,2.0,3.3597037809933505,xy
174.43,1.7369991923932628,0.45626074135155975,2.0,usv2|usv4,2.0,3.87903668408744,2.0,3.3597430934517782,xy
174.44,1.7374792852289282,0.45633658442660047,2.0,usv2|usv4,2.0,3.879085989946766,2.0,3.359780472289473,xy
174.45000000000002,1.7576952287506502,0.4562608026750277,2.0,usv2|usv4,2.0,3.879113841939264,2.0,3.3598084192313253,xy
174.46,1.7582000818761772,0.45633640209855914,2.0,usv2|usv4,2.0,3.8791632722811578,2.0,3.3598462515587175,xy
174.47,1.7587269725499486,0.4564135645836324,2.0,usv2|usv4,2.0,3.8792127732803006,2.0,3.3598850934516915,xy
174.48,1.7592416413912013,0.4564894869625204,2.0,usv2|usv4,2.0,3.8792623443205696,2.0,3.359924942286692,xy
174.49,1.7597702686906327,0.4565669736660258,2.0,usv2|usv4,2.0,3.879311980755835,2.0,3.359964129144363,xy
174.5,1.7595094553670498,0.4564895453314082,2.0,usv2|usv4,2.0,3.8793640124921724,2.0,3.3600078065083716,xy
174.51,1.7600389723132654,0.4565667858918708,2.0,usv2|usv4,2.0,3.879413785157581,2.0,3.360047269401203,xy
174.52,1.7605558137015391,0.4566427866901438,2.0,usv2|usv4,2.0,3.879463623491369,2.0,3.3600870630619872,xy
174.53,1.7610731448772887,0.4567203514683337,2.0,usv2|usv4,2.0,3.8795135257727598,2.0,3.360126296930116,xy
174.54,1.7615906543518507,0.45679667637010135,2.0,usv2|usv4,2.0,3.8795634919833675,2.0,3.360165743044642,xy
174.55,1.7632673390775648,0.45672040174074974,2.0,usv2|usv4,2.0,3.879545520356636,2.0,3.360146745579623,xy
174.56,1.7637942776488158,0.4567964800661081,2.0,usv2|usv4,2.0,3.879595383070667,2.0,3.3601870238676415,xy
174.57,1.7643196177669331,0.4568741220234426,2.0,usv2|usv4,2.0,3.879645306472007,2.0,3.3602266307397395,xy
174.58,1.7648417507542915,0.4569505244450438,2.0,usv2|usv4,2.0,3.8796952906777764,2.0,3.3602660394512656,xy
174.59,1.7653632239025,0.4570284917616973,2.0,usv2|usv4,2.0,3.8797453359381575,2.0,3.3603054118748887,xy
174.6,1.7588819315569475,0.4569505635667422,2.0,usv2|usv4,2.0,3.8798441848568985,2.0,3.3603841414421987,xy
174.61,1.75939278806182,0.4570282818003393,2.0,usv2|usv4,2.0,3.8798944922438903,2.0,3.360423930852247,xy
174.62,1.7598941389386389,0.45710476083518775,2.0,usv2|usv4,2.0,3.8799448582989724,2.0,3.3604635985587215,xy
174.63,1.7604073642130855,0.4571828044133777,2.0,usv2|usv4,2.0,3.8799952822313073,2.0,3.360503629316803,xy
174.64000000000001,1.7609167750772772,0.45725960867858667,2.0,usv2|usv4,2.0,3.8800457631825016,2.0,3.360542735505273,xy
174.65,1.7487257776788099,0.45718282728893556,2.0,usv2|usv4,2.0,3.880174513603767,2.0,3.360645505678792,xy
174.66,1.7872239111890151,0.44436579009574867,2.0,usv2|usv4,2.0,3.8802253308676358,2.0,3.3606850022029224,xy
174.67000000000002,1.7877236513917154,0.44443377726979,2.0,usv2|usv4,2.0,3.880046388037576,2.0,3.360540770361232,xy
174.68,1.7881901181337825,0.44450051168568006,2.0,usv2|usv4,2.0,3.8800971143760874,2.0,3.3605802884170375,xy
174.69,1.7886923007545548,0.44456879798248317,2.0,usv2|usv4,2.0,3.8801478309499724,2.0,3.3606205130803524,xy
174.70000000000002,1.7742161518951272,0.44448483405572353,2.0,usv2|usv4,2.0,3.880223857713272,2.0,3.360676717981155,xy
174.71,1.7746903093048856,0.44455292084940035,2.0,usv2|usv4,2.0,3.880274726372248,2.0,3.360716703221283,xy
174.72,1.7751348602925583,0.4446197553777443,2.0,usv2|usv4,2.0,3.8803257266424582,2.0,3.3607555697107423,xy
174.73,1.7755980483147928,0.44468814157419423,2.0,usv2|usv4,2.0,3.880376699787812,2.0,3.3607953811873696,xy
174.74,1.776048545930567,0.44475527539514914,2.0,usv2|usv4,2.0,3.880427795000724,2.0,3.3608345808029556,xy
174.75,1.7734673334120492,0.4446727427301963,2.0,usv2|usv4,2.0,3.8804984097178132,2.0,3.360890825369988,xy
174.76,1.773943247720731,0.4447396771254748,2.0,usv2|usv4,2.0,3.880549525698415,2.0,3.360932975678767,xy
174.77,1.7743966748228261,0.4448081629723964,2.0,usv2|usv4,2.0,3.880600777434401,2.0,3.360973808718135,xy
174.78,1.7748308889513245,0.44487539693190403,2.0,usv2|usv4,2.0,3.880652176665227,2.0,3.361013119693689,xy
174.79,1.7752937071438637,0.44494418360226856,2.0,usv2|usv4,2.0,3.880703527679086,2.0,3.3610537340990883,xy
174.8,1.7872995379497376,0.44486027382582244,2.0,usv2|usv4,2.0,3.8807860456407424,2.0,3.3611254707942884,xy
174.81,1.7877631852652431,0.44492885905260565,2.0,usv2|usv4,2.0,3.880837705801337,2.0,3.3611660097544553,xy
174.82,1.7882398643503128,0.4449961928750937,2.0,usv2|usv4,2.0,3.8808893533191937,2.0,3.3612073168384384,xy
174.83,1.7886932032209941,0.4450650791879971,2.0,usv2|usv4,2.0,3.880941103193835,2.0,3.361248124996018,xy
174.84,1.7891712059008675,0.4451327139859221,2.0,usv2|usv4,2.0,3.8809928510075116,2.0,3.3612899779974414,xy
174.85,1.7933577085745958,0.4450502266130922,2.0,usv2|usv4,2.0,3.8810419696134155,2.0,3.3613306195677937,xy
174.86,1.79384929867752,0.4451176600017961,2.0,usv2|usv4,2.0,3.881093799841579,2.0,3.3613729317301306,xy
174.87,1.7943026071392227,0.44518664565686755,2.0,usv2|usv4,2.0,3.8811457335693293,2.0,3.36141420756599,xy
174.88,1.7947540826156285,0.4452543802753415,2.0,usv2|usv4,2.0,3.8811978038798456,2.0,3.3614538870143016,xy
174.89000000000001,1.7952110413227151,0.44532366841992443,2.0,usv2|usv4,2.0,3.881249823365806,2.0,3.361494874033599,xy
174.9,1.7901319981411705,0.4452397950153384,2.0,usv2|usv4,2.0,3.881263826143196,2.0,3.361500242611563,xy
174.91,1.7905971629503448,0.44530887969155514,2.0,usv2|usv4,2.0,3.8813157174795756,2.0,3.361541334457757,xy
174.92000000000002,1.7910771620558776,0.44537671380461713,2.0,usv2|usv4,2.0,3.881367640049627,2.0,3.361582879250031,xy
174.93,1.7915458319703839,0.4454461012158033,2.0,usv2|usv4,2.0,3.8814196110456085,2.0,3.361624174582978,xy
174.94,1.7920028928819243,0.44551423795262257,2.0,usv2|usv4,2.0,3.88147171559355,2.0,3.3616637665187987,xy
174.95000000000002,1.7486662611068662,0.44543177790445154,2.0,usv2|usv4,2.0,3.8815235712474805,2.0,3.3616877206815006,xy
174.96,1.749072396840965,0.44549971116574716,2.0,usv2|usv4,2.0,3.8815754994376106,2.0,3.361727331484983,xy
174.97,1.749485501157445,0.4455691974936029,2.0,usv2|usv4,2.0,3.8816274058340072,2.0,3.3617683838553645,xy
174.98,1.749927713812595,0.445637433615837,2.0,usv2|usv4,2.0,3.881679307895882,2.0,3.361810541045422,xy
174.99,1.750351290078261,0.4457072240648965,2.0,usv2|usv4,2.0,3.88173129104304,2.0,3.3618518037534346,xy
175.0,1.7660082868554203,0.44562336888387816,2.0,usv2|usv4,2.0,3.881856727115543,2.0,3.361962547870713,xy
175.01,1.7664268641228407,0.445692953758613,2.0,usv2|usv4,2.0,3.881909206871418,2.0,3.3620039027325244,xy
175.02,1.7668432351078258,0.4457612888915819,2.0,usv2|usv4,2.0,3.8819617278860887,2.0,3.362045541450925,xy
175.03,1.7672658698444716,0.4458311781158866,2.0,usv2|usv4,2.0,3.8820142814464895,2.0,3.3620871614320205,xy
175.04,1.7676832927823678,0.44589981748670315,2.0,usv2|usv4,2.0,3.8820668630647845,2.0,3.362128772619878,xy
175.05,1.7917658679025048,0.4458173664526693,2.0,usv2|usv4,2.0,3.8820838458773594,2.0,3.362148707696137,xy
175.06,1.7922346380672882,0.4458858002021067,2.0,usv2|usv4,2.0,3.8821364135261116,2.0,3.3621912298233756,xy
175.07,1.792683452793844,0.4459557878038222,2.0,usv2|usv4,2.0,3.882189056549018,2.0,3.3622327560338823,xy
175.08,1.793156466327091,0.446024526011278,2.0,usv2|usv4,2.0,3.8822416767353656,2.0,3.3622758335792335,xy
175.09,1.7936175966122079,0.4460948193317734,2.0,usv2|usv4,2.0,3.882294385675697,2.0,3.3623180766231417,xy
175.1,1.7963254237905433,0.4460109639095644,2.0,usv2|usv4,2.0,3.882362244934298,2.0,3.362372082012114,xy
175.11,1.7967695539262745,0.4460810494718044,2.0,usv2|usv4,2.0,3.882415098572687,2.0,3.3624140939631446,xy
175.12,1.7972236597546938,0.4461498860941903,2.0,usv2|usv4,2.0,3.882468018469865,2.0,3.362455263648306,xy
175.13,1.797685916163691,0.44622027758662347,2.0,usv2|usv4,2.0,3.8825209356545685,2.0,3.36249696321853,xy
175.14000000000001,1.798132890501347,0.4462894200270082,2.0,usv2|usv4,2.0,3.882573885979658,2.0,3.36253855396464,xy
175.15,1.8195838736235044,0.4462069594061583,2.0,usv2|usv4,2.0,3.8825939039697674,2.0,3.36255960002889,xy
175.16,1.8200484997257924,0.44627589400299206,2.0,usv2|usv4,2.0,3.88264692515711,2.0,3.3626000156131455,xy
175.17000000000002,1.8205470890078217,0.446346383223314,2.0,usv2|usv4,2.0,3.8826999173898025,2.0,3.362642174292802,xy
175.18,1.82102852902173,0.44641562384145683,2.0,usv2|usv4,2.0,3.8827529517344956,2.0,3.3626844185272984,xy
175.19,1.821525303315894,0.4464864203443023,2.0,usv2|usv4,2.0,3.882806008341607,2.0,3.3627267677248214,xy
175.20000000000002,1.8117473963982824,0.44640254595173406,2.0,usv2|usv4,2.0,3.8828242795602943,2.0,3.3627350210508244,xy
175.21,1.8122252309726417,0.44647313243765613,2.0,usv2|usv4,2.0,3.882877194305241,2.0,3.3627769590082646,xy
175.22,1.8127171866892713,0.4465424707665242,2.0,usv2|usv4,2.0,3.882930161112332,2.0,3.362818111932151,xy
175.23,1.8131994345753644,0.44661336472957974,2.0,usv2|usv4,2.0,3.882983134071212,2.0,3.362859750555389,xy
175.24,1.813684559405848,0.4466830104229645,2.0,usv2|usv4,2.0,3.883036120548684,2.0,3.362901691021064,xy
175.25,1.7957926004238405,0.4466005213751951,2.0,usv2|usv4,2.0,3.883088450997518,2.0,3.3629358043096302,xy
175.26,1.7962419187794776,0.44666995692979966,2.0,usv2|usv4,2.0,3.8831414600137575,2.0,3.3629768703386875,xy
175.27,1.7967189148989773,0.44674094786450674,2.0,usv2|usv4,2.0,3.8831944587699843,2.0,3.3630193198883616,xy
175.28,1.797189499276282,0.44681069097023546,2.0,usv2|usv4,2.0,3.8832474490290396,2.0,3.363062675771331,xy
175.29,1.7976512432830327,0.4468819907176816,2.0,usv2|usv4,2.0,3.8833005025026974,2.0,3.3631048486722275,xy
175.3,1.8259613965174264,0.4467980784117916,2.0,usv2|usv4,2.0,3.8833570606200105,2.0,3.3631603471347984,xy
175.31,1.8264547672336193,0.44686916581216896,2.0,usv2|usv4,2.0,3.8834103073236608,2.0,3.3632023518572303,xy
175.32,1.8269521398016442,0.44693900581960183,2.0,usv2|usv4,2.0,3.8834635852549306,2.0,3.36324405265437,xy
175.33,1.827444191793501,0.4470104022106849,2.0,usv2|usv4,2.0,3.8835168816307126,2.0,3.363286316826274,xy
175.34,1.827935452763996,0.44708055109583966,2.0,usv2|usv4,2.0,3.883570231513402,2.0,3.3633279808681387,xy
175.35,1.8790757636443018,0.44699801459171357,2.0,usv2|usv4,2.0,3.8836552082877724,2.0,3.3634173402700704,xy
175.36,1.8796313340312027,0.4470679509730746,2.0,usv2|usv4,2.0,3.883708925114015,2.0,3.3634605833454945,xy
175.37,1.880188662814005,0.4471394434764444,2.0,usv2|usv4,2.0,3.883762683605913,2.0,3.3635030594066264,xy
175.38,1.8807374286613332,0.4472096889055977,2.0,usv2|usv4,2.0,3.8838164750980417,2.0,3.363545117344026,xy
175.39000000000001,1.8812938873089682,0.44728149171871845,2.0,usv2|usv4,2.0,3.8838702812322037,2.0,3.3635878411938562,xy
175.4,1.8757006388547206,0.44719752239181476,2.0,usv2|usv4,2.0,3.883915391766975,2.0,3.3636213452344315,xy
175.41,1.8762501952296948,0.4472691104595185,2.0,usv2|usv4,2.0,3.8839691816690385,2.0,3.363664194196413,xy
175.42000000000002,1.8767999500891601,0.44733945188014756,2.0,usv2|usv4,2.0,3.8840229912770656,2.0,3.363707063075229,xy
175.43,1.8773342231077308,0.44741135041909474,2.0,usv2|usv4,2.0,3.8840768274925783,2.0,3.3637496124850927,xy
175.44,1.8778881989388772,0.4474820021976737,2.0,usv2|usv4,2.0,3.884130686464992,2.0,3.3637925216540956,xy
175.45000000000002,1.8883418730429586,0.4473993990666594,2.0,usv2|usv4,2.0,3.8841199543034093,2.0,3.3637830803155304,xy
175.46,1.888909443696859,0.4474698359099255,2.0,usv2|usv4,2.0,3.8841736181803195,2.0,3.363825677446008,xy
175.47,1.8894889962926138,0.4475418296022843,2.0,usv2|usv4,2.0,3.8842273093169557,2.0,3.363868457930556,xy
175.48,1.8900493285467304,0.44761257695720685,2.0,usv2|usv4,2.0,3.884281039538068,2.0,3.3639104322172746,xy
175.49,1.8906276966048012,0.447684882423468,2.0,usv2|usv4,2.0,3.884334776040308,2.0,3.3639529098715073,xy
175.5,1.8930898521729305,0.44760083685054813,2.0,usv2|usv4,2.0,3.8844859604894966,2.0,3.364080829726166,xy
175.51,1.8936340888498615,0.4476729251081213,2.0,usv2|usv4,2.0,3.884540164930547,2.0,3.3641238999634573,xy
175.52,1.8941973789791315,0.4477437674467098,2.0,usv2|usv4,2.0,3.884594392567866,2.0,3.3641666990584995,xy
175.53,1.894740725760039,0.4478161676233819,2.0,usv2|usv4,2.0,3.8846486378509404,2.0,3.3642099472836895,xy
175.54,1.8952928670904015,0.4478873217675209,2.0,usv2|usv4,2.0,3.8847028922959064,2.0,3.364254034739724,xy
175.55,1.9097730597467877,0.44780463274456167,2.0,usv2|usv4,2.0,3.88474285584694,2.0,3.364290343984979,xy
175.56,1.9103477926637746,0.4478755694586405,2.0,usv2|usv4,2.0,3.8847971607310394,2.0,3.3643335204940796,xy
175.57,1.9109170459754903,0.4479480637339748,2.0,usv2|usv4,2.0,3.8848514820165394,2.0,3.364376703562878,xy
175.58,1.9114991190572912,0.44801931239112786,2.0,usv2|usv4,2.0,3.8849058260243794,2.0,3.364419527757899,xy
175.59,1.912073490109096,0.4480921198720159,2.0,usv2|usv4,2.0,3.8849601882820433,2.0,3.3644623963953357,xy
175.6,1.8907348655547414,0.4480079787564575,2.0,usv2|usv4,2.0,3.885011290453371,2.0,3.364493865927514,xy
175.61,1.8912806873732402,0.4480805665037414,2.0,usv2|usv4,2.0,3.8850655883869964,2.0,3.3645368492667562,xy
175.62,1.8918242343758027,0.44815190904280355,2.0,usv2|usv4,2.0,3.885119910195614,2.0,3.364579846103707,xy
175.63,1.8923691977559396,0.448224810124728,2.0,usv2|usv4,2.0,3.885174245135512,2.0,3.364623485690201,xy
175.64000000000001,1.892911768059008,0.44829646588467836,2.0,usv2|usv4,2.0,3.885228605862582,2.0,3.3646666300902703,xy
175.65,1.8889176709455513,0.44821367165500997,2.0,usv2|usv4,2.0,3.885306229006499,2.0,3.364728424317706,xy
175.66,1.8894621343818592,0.44828510743019345,2.0,usv2|usv4,2.0,3.8853606837472525,2.0,3.3647726045909576,xy
175.67000000000002,1.8899950972058814,0.44835810146380217,2.0,usv2|usv4,2.0,3.885415170425371,2.0,3.3648156906758127,xy
175.68,1.8905295120955035,0.4484298505814027,2.0,usv2|usv4,2.0,3.885469684690722,2.0,3.3648579561696543,xy
175.69,1.8910678695194107,0.44850315922009304,2.0,usv2|usv4,2.0,3.8855242058190487,2.0,3.3649008034706163,xy
175.70000000000002,1.8873055147691884,0.44841890323754574,2.0,usv2|usv4,2.0,3.88567799077637,2.0,3.3650299329075417,xy
175.71,1.8878174927735147,0.44849198955933756,2.0,usv2|usv4,2.0,3.8857329392263704,2.0,3.3650738013725663,xy
175.72,1.8883284960484972,0.4485638313667798,2.0,usv2|usv4,2.0,3.885787905994639,2.0,3.3651178992521142,xy
175.73,1.8888397822415988,0.44863723240682385,2.0,usv2|usv4,2.0,3.8858428877069864,2.0,3.3651624037126915,xy
175.74,1.8893652187751455,0.4487093888186075,2.0,usv2|usv4,2.0,3.8858978729117575,2.0,3.3652078091376,xy
175.75,1.8974596850140104,0.44862647006075607,2.0,usv2|usv4,2.0,3.8859146026348537,2.0,3.3652216741186196,xy
175.76,1.897973135747708,0.44869840387635906,2.0,usv2|usv4,2.0,3.885969510774508,2.0,3.3652655552489277,xy
175.77,1.8985068001074035,0.4487718966325271,2.0,usv2|usv4,2.0,3.88602443442731,2.0,3.365309260954937,xy
175.78,1.8990478932011974,0.4488441451582003,2.0,usv2|usv4,2.0,3.886079366020099,2.0,3.3653538170128523,xy
175.79,1.8995750161373017,0.4489179538872452,2.0,usv2|usv4,2.0,3.8861343239221218,2.0,3.3653973240779136,xy
175.8,1.8974713141378208,0.44883356372766897,2.0,usv2|usv4,2.0,3.88620136874147,2.0,3.3654505856449277,xy
175.81,1.897998371433772,0.44890714750139127,2.0,usv2|usv4,2.0,3.8862563964242423,2.0,3.3654938632616673,xy
175.82,1.8985223922214456,0.4489794874381592,2.0,usv2|usv4,2.0,3.8863114403470984,2.0,3.3655367378160053,xy
175.83,1.899034749364092,0.4490533872822138,2.0,usv2|usv4,2.0,3.8863664961230833,2.0,3.365579759565068,xy
175.84,1.8995533529799526,0.44912604317528354,2.0,usv2|usv4,2.0,3.8864215747149338,2.0,3.3656223824204465,xy
175.85,1.9071301699751735,0.4490429806021887,2.0,usv2|usv4,2.0,3.8864761401559953,2.0,3.3656684105479036,xy
175.86,1.9076365726980073,0.44911541123418763,2.0,usv2|usv4,2.0,3.886531282004645,2.0,3.3657108201333217,xy
175.87,1.9081766758252805,0.4491894014738617,2.0,usv2|usv4,2.0,3.8865864251206275,2.0,3.3657551894484983,xy
175.88,1.9086895160118924,0.4492621481522927,2.0,usv2|usv4,2.0,3.8866415905229084,2.0,3.3657988803560963,xy
175.89000000000001,1.9092291155653531,0.4493364557013111,2.0,usv2|usv4,2.0,3.8866967627228806,2.0,3.365843384364615,xy
175.9,1.9273176312264113,0.449251912109113,2.0,usv2|usv4,2.0,3.886766925813212,2.0,3.365907095122693,xy
175.91,1.9278710841125097,0.44932599201247864,2.0,usv2|usv4,2.0,3.886822254600368,2.0,3.365951395658462,xy
175.92000000000002,1.9284170026197018,0.4493988287401958,2.0,usv2|usv4,2.0,3.886877597581649,2.0,3.3659956717125787,xy
175.93,1.928976010573809,0.44947322603485296,2.0,usv2|usv4,2.0,3.886932956394925,2.0,3.366039740707185,xy
175.94,1.9295208577785066,0.44954779658891236,2.0,usv2|usv4,2.0,3.886988330446762,2.0,3.3660835369070705,xy
175.95000000000002,1.914772687726447,0.44946459759951796,2.0,usv2|usv4,2.0,3.887077887335861,2.0,3.366151000396765,xy
175.96,1.9152936622395662,0.4495374379130804,2.0,usv2|usv4,2.0,3.8871333691012073,2.0,3.3661942106294425,xy
175.97,1.9158110416689096,0.4496119508538631,2.0,usv2|usv4,2.0,3.8871888627829954,2.0,3.3662377233303484,xy
175.98,1.916335568353259,0.4496851115730414,2.0,usv2|usv4,2.0,3.887244375227367,2.0,3.3662803184733523,xy
175.99,1.9168583015221883,0.4497599414949634,2.0,usv2|usv4,2.0,3.8872998943615333,2.0,3.3663244990848233,xy
176.0,1.918492006360027,0.44967514421276567,2.0,usv2|usv4,2.0,3.8873408994016523,2.0,3.3663571113087007,xy
176.01,1.919032308943363,0.4497497421445061,2.0,usv2|usv4,2.0,3.8873963913139438,2.0,3.366401889530267,xy
176.02,1.919556980748521,0.4498229975641306,2.0,usv2|usv4,2.0,3.8874518974384857,2.0,3.366446212357719,xy
176.03,1.9200768438845872,0.44989791268740104,2.0,usv2|usv4,2.0,3.887507415016079,2.0,3.3664906648579715,xy
176.04,1.9206137311375757,0.44997148956568006,2.0,usv2|usv4,2.0,3.887562947773404,2.0,3.366534324643372,xy
176.05,1.914403372563778,0.44988810104246524,2.0,usv2|usv4,2.0,3.887589892451918,2.0,3.366551109177652,xy
176.06,1.9149226960359074,0.449961450137369,2.0,usv2|usv4,2.0,3.887645313910966,2.0,3.3665944226262017,xy
176.07,1.915443796596215,0.4500364499615503,2.0,usv2|usv4,2.0,3.8877007465770657,2.0,3.3666381580968427,xy
176.08,1.9159624783130143,0.45011012045351334,2.0,usv2|usv4,2.0,3.8877561951012334,2.0,3.366681006288807,xy
176.09,1.916497037223954,0.45018543887764667,2.0,usv2|usv4,2.0,3.8878116563717846,2.0,3.3667244705568224,xy
176.1,1.9273938550611955,0.4501004648054815,2.0,usv2|usv4,2.0,3.8879194659502474,2.0,3.3668166395613817,xy
176.11,1.927924775505774,0.4501755488033061,2.0,usv2|usv4,2.0,3.8879751913749305,2.0,3.366860973475182,xy
176.12,1.9284487593845019,0.4502493118460204,2.0,usv2|usv4,2.0,3.8880309314879624,2.0,3.3669049514203984,xy
176.13,1.9289790010916366,0.45032471462024615,2.0,usv2|usv4,2.0,3.888086682915846,2.0,3.366949927726807,xy
176.14000000000001,1.929503545942217,0.45039880007096583,2.0,usv2|usv4,2.0,3.8881424447984343,2.0,3.3669951286190756,xy
