t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
19.02,0.28314075013582934,1.1067297100930613,0.0,,nan,nan,nan,nan,uncertainty_gated
19.03,0.28327868439510495,1.1068431836463792,0.0,,nan,nan,nan,nan,uncertainty_gated
19.04,0.28341299376849965,1.1069554072819767,0.0,,nan,nan,nan,nan,uncertainty_gated
19.05,0.28350852130821436,1.1067930952018779,0.0,,nan,nan,nan,nan,uncertainty_gated
19.06,0.2836526671120837,1.1069047905671208,0.0,,nan,nan,nan,nan,uncertainty_gated
19.07,0.28384308103516276,1.1070180992657288,0.0,,nan,nan,nan,nan,uncertainty_gated
19.080000000000002,0.2840732902810342,1.1071301618050826,0.0,,nan,nan,nan,nan,uncertainty_gated
19.09,0.2842657964933126,1.1072438371723532,0.0,,nan,nan,nan,nan,uncertainty_gated
19.1,0.3168889092235043,1.1070800239981915,0.0,,nan,nan,nan,nan,uncertainty_gated
19.11,0.31712961666404366,1.1071931681159368,0.0,,nan,nan,nan,nan,uncertainty_gated
19.12,0.3173359885862952,1.1073050694864532,0.0,,nan,nan,nan,nan,uncertainty_gated
19.13,0.31757645132321866,1.107418579722731,0.0,,nan,nan,nan,nan,uncertainty_gated
19.14,0.31779363926270554,1.1075308486474722,0.0,,nan,nan,nan,nan,uncertainty_gated
19.150000000000002,0.2789004091883244,1.107368390007501,0.0,,nan,nan,nan,nan,uncertainty_gated
19.16,0.2790682723190807,1.107480130147577,0.0,,nan,nan,nan,nan,uncertainty_gated
19.17,0.2792559328501307,1.1075934755112165,0.0,,nan,nan,nan,nan,uncertainty_gated
19.18,0.2794565503681782,1.1077055824988955,0.0,,nan,nan,nan,nan,uncertainty_gated
19.19,0.2796464612261349,1.1078192945967302,0.0,,nan,nan,nan,nan,uncertainty_gated
19.2,0.26397333055556854,1.107655343608069,0.0,,nan,nan,nan,nan,uncertainty_gated
19.21,0.2641534073106219,1.107768524347863,0.0,,nan,nan,nan,nan,uncertainty_gated
19.22,0.2643694750810571,1.1078804693542506,0.0,,nan,nan,nan,nan,uncertainty_gated
19.23,0.26455320246016695,1.1079940162664408,0.0,,nan,nan,nan,nan,uncertainty_gated
19.240000000000002,0.2647134285196582,1.1081063285205768,0.0,,nan,nan,nan,nan,uncertainty_gated
19.25,0.23313801400569936,1.1079437260434926,0.0,,nan,nan,nan,nan,uncertainty_gated
19.26,0.2332637643322429,1.1080569392587958,0.0,,nan,nan,nan,nan,uncertainty_gated
19.27,0.23339141537731703,1.108170349767036,0.0,,nan,nan,nan,nan,uncertainty_gated
19.28,0.23350099991103082,1.1082824119877657,0.0,,nan,nan,nan,nan,uncertainty_gated
19.29,0.23362803287996894,1.10839618753666,0.0,,nan,nan,nan,nan,uncertainty_gated
19.3,0.1823812451945184,1.108232013961181,0.0,,nan,nan,nan,nan,uncertainty_gated
19.31,0.18238459260839437,1.1083452563145626,0.0,,nan,nan,nan,nan,uncertainty_gated
19.32,0.18232094201014265,1.1084571623099073,0.0,,nan,nan,nan,nan,uncertainty_gated
19.330000000000002,0.18232454234895074,1.1085707692849391,0.0,,nan,nan,nan,nan,uncertainty_gated
19.34,0.18234277041261832,1.1086830453286067,0.0,,nan,nan,nan,nan,uncertainty_gated
19.35,0.18008840826622474,1.1085203222080788,0.0,,nan,nan,nan,nan,uncertainty_gated
19.36,0.18018289635864165,1.108632071686534,0.0,,nan,nan,nan,nan,uncertainty_gated
19.37,0.18015384223927525,1.1087455106036808,0.0,,nan,nan,nan,nan,uncertainty_gated
19.38,0.1800907668385109,1.10885762931292,0.0,,nan,nan,nan,nan,uncertainty_gated
19.39,0.18006044417951608,1.1089714336489689,0.0,,nan,nan,nan,nan,uncertainty_gated
19.400000000000002,0.15414939366661368,1.1088071399364314,0.0,,nan,nan,nan,nan,uncertainty_gated
19.41,0.154034505978826,1.1089204112878448,0.0,,nan,nan,nan,nan,uncertainty_gated
19.42,0.1538109811921912,1.1090323723786373,0.0,,nan,nan,nan,nan,uncertainty_gated
19.43,0.1536905819055289,1.1091460087012954,0.0,,nan,nan,nan,nan,uncertainty_gated
19.44,0.15343648866544413,1.1092583392529416,0.0,,nan,nan,nan,nan,uncertainty_gated
19.45,0.11107227491227857,1.1090954710959158,0.0,,nan,nan,nan,nan,uncertainty_gated
19.46,0.11084840736149804,1.1092072742928292,0.0,,nan,nan,nan,nan,uncertainty_gated
19.47,0.11073655891325992,1.1093207430601444,0.0,,nan,nan,nan,nan,uncertainty_gated
19.48,0.1106797958003891,1.1094329149088566,0.0,,nan,nan,nan,nan,uncertainty_gated
19.490000000000002,0.11057202106426495,1.1095467494032398,0.0,,nan,nan,nan,nan,uncertainty_gated
19.5,0.09597601612720154,1.1093823347945297,0.0,,nan,nan,nan,nan,uncertainty_gated
19.51,0.09580837393439534,1.109495636442626,0.0,,nan,nan,nan,nan,uncertainty_gated
19.52,0.09567107887969438,1.1096076493294078,0.0,,nan,nan,nan,nan,uncertainty_gated
19.53,0.0955082743332929,1.1097213162303639,0.0,,nan,nan,nan,nan,uncertainty_gated
19.54,0.09528039957397337,1.1098336980158137,0.0,,nan,nan,nan,nan,uncertainty_gated
19.55,0.09275857578737207,1.1096706885440968,0.0,,nan,nan,nan,nan,uncertainty_gated
19.56,0.09258034846877478,1.1097840203476175,0.0,,nan,nan,nan,nan,uncertainty_gated
19.57,0.09240321835802537,1.1098975494441665,0.0,,nan,nan,nan,nan,uncertainty_gated
19.580000000000002,0.09217224773974876,1.1100096790182272,0.0,,nan,nan,nan,nan,uncertainty_gated
19.59,0.09199374355452697,1.1101235722652991,0.0,,nan,nan,nan,nan,uncertainty_gated
19.6,0.12862428604235898,1.1099605330942919,0.0,,nan,nan,nan,nan,uncertainty_gated
19.61,0.12846267498664618,1.11007392328591,0.0,,nan,nan,nan,nan,uncertainty_gated
19.62,0.12823225820995673,1.110185796445234,0.0,,nan,nan,nan,nan,uncertainty_gated
19.63,0.1280653367774106,1.110299548419895,0.0,,nan,nan,nan,nan,uncertainty_gated
19.64,0.1278210070550902,1.1104117979522503,0.0,,nan,nan,nan,nan,uncertainty_gated
19.650000000000002,0.16301363645796996,1.1102486973907906,0.0,,nan,nan,nan,nan,uncertainty_gated
19.66,0.1629484124278635,1.1103604261572775,0.0,,nan,nan,nan,nan,uncertainty_gated
19.67,0.16288466766786303,1.1104740042683576,0.0,,nan,nan,nan,nan,uncertainty_gated
19.68,0.16285075480583805,1.1105861080920796,0.0,,nan,nan,nan,nan,uncertainty_gated
19.69,0.1627911093860301,1.1107000492072687,0.0,,nan,nan,nan,nan,uncertainty_gated
19.7,0.1628078274984936,1.1105352309401746,0.0,,nan,nan,nan,nan,uncertainty_gated
19.71,0.1627375958263767,1.1106486362337453,0.0,,nan,nan,nan,nan,uncertainty_gated
19.72,0.16266690535731743,1.1107605930911861,0.0,,nan,nan,nan,nan,uncertainty_gated
19.73,0.16259997109724417,1.1108743611948333,0.0,,nan,nan,nan,nan,uncertainty_gated
19.740000000000002,0.16252407421133092,1.1109866926618506,0.0,,nan,nan,nan,nan,uncertainty_gated
19.75,0.17093017465029928,1.110823443126381,0.0,,nan,nan,nan,nan,uncertainty_gated
19.76,0.170899991480966,1.110935251838592,0.0,,nan,nan,nan,nan,uncertainty_gated
19.77,0.1708579494470281,1.11104884786938,0.0,,nan,nan,nan,nan,uncertainty_gated
19.78,0.1708055942635383,1.1111610299662305,0.0,,nan,nan,nan,nan,uncertainty_gated
19.79,0.1707641806333089,1.1112749898978247,0.0,,nan,nan,nan,nan,uncertainty_gated
19.8,0.14766712908859814,1.1111116829707743,0.0,,nan,nan,nan,nan,uncertainty_gated
19.81,0.14761984639570938,1.1112251392894836,0.0,,nan,nan,nan,nan,uncertainty_gated
19.82,0.147567262147216,1.1113370659466184,0.0,,nan,nan,nan,nan,uncertainty_gated
19.830000000000002,0.1475211355348099,1.1114508838401116,0.0,,nan,nan,nan,nan,uncertainty_gated
19.84,0.14746602413470886,1.1115631883327108,0.0,,nan,nan,nan,nan,uncertainty_gated
19.85,0.10290233958059007,1.1113998217690064,0.0,,nan,nan,nan,nan,uncertainty_gated
19.86,0.10291922834525208,1.1115116065113269,0.0,,nan,nan,nan,nan,uncertainty_gated
19.87,0.10292003382780371,1.1116252498809664,0.0,,nan,nan,nan,nan,uncertainty_gated
19.88,0.10295049270167006,1.1117374109260207,0.0,,nan,nan,nan,nan,uncertainty_gated
19.89,0.10295439839771493,1.1118514171643061,0.0,,nan,nan,nan,nan,uncertainty_gated
19.900000000000002,0.0829723353695549,1.1116863280685885,0.0,,nan,nan,nan,nan,uncertainty_gated
19.91,0.0828196958694767,1.1117997980493812,0.0,,nan,nan,nan,nan,uncertainty_gated
19.92,0.08268180746766465,1.111911813996087,0.0,,nan,nan,nan,nan,uncertainty_gated
19.93,0.0825315528898399,1.1120256466899177,0.0,,nan,nan,nan,nan,uncertainty_gated
19.94,0.08254229633908478,1.112138038217631,0.0,,nan,nan,nan,nan,uncertainty_gated
19.95,0.04749519938835556,1.111974526524697,0.0,,nan,nan,nan,nan,uncertainty_gated
19.96,0.04768698009695098,1.11208639585212,0.0,,nan,nan,nan,nan,uncertainty_gated
19.97,0.047496424390192665,1.1122000560063174,0.0,,nan,nan,nan,nan,uncertainty_gated
19.98,0.04786131254680371,1.1123122995361383,0.0,,nan,nan,nan,nan,uncertainty_gated
19.990000000000002,0.04768534484741005,1.1124263235384375,0.0,,nan,nan,nan,nan,uncertainty_gated
20.0,0.056525159421860864,1.1122611548822186,0.0,,nan,nan,nan,nan,uncertainty_gated
20.01,0.05621276182240233,1.112374643423151,0.0,,nan,nan,nan,nan,uncertainty_gated
20.02,0.05590325320402374,1.1124867376081722,0.0,,nan,nan,nan,nan,uncertainty_gated
20.03,0.05559156551119757,1.1126005897457216,0.0,,nan,nan,nan,nan,uncertainty_gated
20.04,0.05501653045142084,1.1127130576180204,0.0,,nan,nan,nan,nan,uncertainty_gated
20.05,0.03263635423037476,1.1125494073296973,0.0,,nan,nan,nan,nan,uncertainty_gated
20.06,0.032777863958294885,1.1126613509296779,0.0,,nan,nan,nan,nan,uncertainty_gated
20.07,0.0325748459647715,1.1127750320235583,0.0,,nan,nan,nan,nan,uncertainty_gated
20.080000000000002,0.0329086306435861,1.112887348059479,0.0,,nan,nan,nan,nan,uncertainty_gated
20.09,0.03272243744947371,1.1130013937561751,0.0,,nan,nan,nan,nan,uncertainty_gated
20.1,0.040759169444145565,1.1128361380633458,0.0,,nan,nan,nan,nan,uncertainty_gated
20.11,0.04048374839418029,1.1129496488711161,0.0,,nan,nan,nan,nan,uncertainty_gated
20.12,0.03974034447040708,1.113061811975005,0.0,,nan,nan,nan,nan,uncertainty_gated
20.13,0.039457988408949575,1.1131756870562464,0.0,,nan,nan,nan,nan,uncertainty_gated
20.14,0.03872806168188934,1.1132882222534042,0.0,,nan,nan,nan,nan,uncertainty_gated
20.150000000000002,0.049115386260533,1.1131244388559247,0.0,,nan,nan,nan,nan,uncertainty_gated
20.16,0.048721389987438385,1.1132364480214232,0.0,,nan,nan,nan,nan,uncertainty_gated
20.17,0.048390279237591684,1.1133501531593823,0.0,,nan,nan,nan,nan,uncertainty_gated
20.18,0.048129072726739254,1.113462533273902,0.0,,nan,nan,nan,nan,uncertainty_gated
20.19,0.04779891322412509,1.1135766035866597,0.0,,nan,nan,nan,nan,uncertainty_gated
20.2,0.06965462218054107,1.1134127693038378,0.0,,nan,nan,nan,nan,uncertainty_gated
20.21,0.06936114933521222,1.113526334844347,0.0,,nan,nan,nan,nan,uncertainty_gated
20.22,0.06885866192828176,1.1136384628222968,0.0,,nan,nan,nan,nan,uncertainty_gated
20.23,0.0685627197307209,1.113752391269943,0.0,,nan,nan,nan,nan,uncertainty_gated
20.240000000000002,0.06836476636537801,1.1138648940366926,0.0,,nan,nan,nan,nan,uncertainty_gated
20.25,0.09692673080141986,1.113701006558885,0.0,,nan,nan,nan,nan,uncertainty_gated
20.26,0.09669029465252293,1.1138129858524155,0.0,,nan,nan,nan,nan,uncertainty_gated
20.27,0.09644323383140883,1.1139267416119725,0.0,,nan,nan,nan,nan,uncertainty_gated
20.28,0.09617369017923066,1.1140390943624008,0.0,,nan,nan,nan,nan,uncertainty_gated
20.29,0.09592664825191648,1.1141532141117072,0.0,,nan,nan,nan,nan,uncertainty_gated
20.3,0.10856530227160034,1.1139876858061204,0.0,,nan,nan,nan,nan,uncertainty_gated
20.31,0.10835120350234187,1.1141012697379764,0.0,,nan,nan,nan,nan,uncertainty_gated
20.32,0.10809981042213898,1.1142134712198366,0.0,,nan,nan,nan,nan,uncertainty_gated
20.330000000000002,0.10788570894606092,1.1143274188593189,0.0,,nan,nan,nan,nan,uncertainty_gated
20.34,0.10763919660607185,1.114439993347823,0.0,,nan,nan,nan,nan,uncertainty_gated
20.35,0.10429092923569269,1.114275974076841,0.0,,nan,nan,nan,nan,uncertainty_gated
20.36,0.10401149734156111,1.1143880231403551,0.0,,nan,nan,nan,nan,uncertainty_gated
20.37,0.10383231788815753,1.1145017994341615,0.0,,nan,nan,nan,nan,uncertainty_gated
20.38,0.10362311500174586,1.1146142202950369,0.0,,nan,nan,nan,nan,uncertainty_gated
20.39,0.10346021530235716,1.1147283612612062,0.0,,nan,nan,nan,nan,uncertainty_gated
20.400000000000002,0.12954195238096944,1.1145627487251581,0.0,,nan,nan,nan,nan,uncertainty_gated
20.41,0.1293690998687503,1.114676354379452,0.0,,nan,nan,nan,nan,uncertainty_gated
20.42,0.12919422303421438,1.1147886206016053,0.0,,nan,nan,nan,nan,uncertainty_gated
20.43,0.12903725339999222,1.1149025905749905,0.0,,nan,nan,nan,nan,uncertainty_gated
20.44,0.12887928905042761,1.115015228310104,0.0,,nan,nan,nan,nan,uncertainty_gated
20.45,0.18661710498298192,1.1148510823089488,0.0,,nan,nan,nan,nan,uncertainty_gated
20.46,0.18653327233001457,1.1149631929667037,0.0,,nan,nan,nan,nan,uncertainty_gated
20.47,0.18645003644837987,1.1150769925755806,0.0,,nan,nan,nan,nan,uncertainty_gated
20.48,0.18637050723962492,1.1151894736396712,0.0,,nan,nan,nan,nan,uncertainty_gated
20.490000000000002,0.18627398969659834,1.1153036384366484,0.0,,nan,nan,nan,nan,uncertainty_gated
20.5,0.20153572135833522,1.115137936150667,0.0,,nan,nan,nan,nan,uncertainty_gated
20.51,0.2014681955989879,1.115251565976472,0.0,,nan,nan,nan,nan,uncertainty_gated
20.52,0.20140728212270234,1.1153638895606717,0.0,,nan,nan,nan,nan,uncertainty_gated
20.53,0.20132787097449156,1.1154778841636546,0.0,,nan,nan,nan,nan,uncertainty_gated
20.54,0.20125250329040004,1.115590578009985,0.0,,nan,nan,nan,nan,uncertainty_gated
20.55,0.18408093064541303,1.1154263095537007,0.0,,nan,nan,nan,nan,uncertainty_gated
20.56,0.18399935711865978,1.115538474921532,0.0,,nan,nan,nan,nan,uncertainty_gated
20.57,0.18389337723118754,1.1156522998491234,0.0,,nan,nan,nan,nan,uncertainty_gated
20.580000000000002,0.18379182437751163,1.1157648344598343,0.0,,nan,nan,nan,nan,uncertainty_gated
20.59,0.18369818024795317,1.115879024956101,0.0,,nan,nan,nan,nan,uncertainty_gated
20.6,0.17899895405843777,1.1157132286263904,0.0,,nan,nan,nan,nan,uncertainty_gated
20.61,0.17888169722441044,1.1158268843595802,0.0,,nan,nan,nan,nan,uncertainty_gated
20.62,0.17879645545715728,1.1159392590979782,0.0,,nan,nan,nan,nan,uncertainty_gated
20.63,0.17869247036157546,1.1160532799424663,0.0,,nan,nan,nan,nan,uncertainty_gated
20.64,0.1786001321154888,1.1161660238997186,0.0,,nan,nan,nan,nan,uncertainty_gated
20.650000000000002,0.15667196908074,1.1160016366188727,0.0,,nan,nan,nan,nan,uncertainty_gated
20.66,0.15653646292091483,1.1161138509103279,0.0,,nan,nan,nan,nan,uncertainty_gated
20.67,0.15639964755996105,1.1162277025337544,0.0,,nan,nan,nan,nan,uncertainty_gated
20.68,0.15623582760018412,1.1163402851000281,0.0,,nan,nan,nan,nan,uncertainty_gated
20.69,0.15608748738120212,1.1164545025639852,0.0,,nan,nan,nan,nan,uncertainty_gated
20.7,0.17963527966979922,1.1162886089348247,0.0,,nan,nan,nan,nan,uncertainty_gated
20.71,0.1795402124500308,1.1164022917380318,0.0,,nan,nan,nan,nan,uncertainty_gated
20.72,0.17941212619967237,1.1165147124246853,0.0,,nan,nan,nan,nan,uncertainty_gated
20.73,0.1793024710173635,1.1166287605740075,0.0,,nan,nan,nan,nan,uncertainty_gated
20.740000000000002,0.17920686824442855,1.1167415496153554,0.0,,nan,nan,nan,nan,uncertainty_gated
20.75,0.22137033283265886,1.1165770466168954,0.0,,nan,nan,nan,nan,uncertainty_gated
20.76,0.221338053335046,1.116689304988808,0.0,,nan,nan,nan,nan,uncertainty_gated
20.77,0.2212965304898441,1.1168031841846486,0.0,,nan,nan,nan,nan,uncertainty_gated
20.78,0.22127105252495904,1.1169158100323353,0.0,,nan,nan,nan,nan,uncertainty_gated
20.79,0.22124315150700047,1.1170300552541417,0.0,,nan,nan,nan,nan,uncertainty_gated
20.8,0.19763594193495382,1.1168640619565855,0.0,,nan,nan,nan,nan,uncertainty_gated
20.81,0.19755874207615134,1.1169777725367493,0.0,,nan,nan,nan,nan,uncertainty_gated
20.82,0.19747371556251983,1.117090234829975,0.0,,nan,nan,nan,nan,uncertainty_gated
20.830000000000002,0.19740858748612103,1.117204310912614,0.0,,nan,nan,nan,nan,uncertainty_gated
20.84,0.19737480674497587,1.1173171408515568,0.0,,nan,nan,nan,nan,uncertainty_gated
20.85,0.23432440350745246,1.1171525248213763,0.0,,nan,nan,nan,nan,uncertainty_gated
20.86,0.23432215784983043,1.1172648232455027,0.0,,nan,nan,nan,nan,uncertainty_gated
20.87,0.2343148154790987,1.1173787304960257,0.0,,nan,nan,nan,nan,uncertainty_gated
20.88,0.23431125776360692,1.1174913957433144,0.0,,nan,nan,nan,nan,uncertainty_gated
20.89,0.2342925524347978,1.1176056691376908,0.0,,nan,nan,nan,nan,uncertainty_gated
20.900000000000002,0.2338808518285095,1.1174395745622983,0.0,,nan,nan,nan,nan,uncertainty_gated
20.91,0.23387370864839166,1.1175533132699036,0.0,,nan,nan,nan,nan,uncertainty_gated
20.92,0.23384066438670492,1.117665813574973,0.0,,nan,nan,nan,nan,uncertainty_gated
20.93,0.23382020156173194,1.1177799178805885,0.0,,nan,nan,nan,nan,uncertainty_gated
20.94,0.23380635805360062,1.1178927852566114,0.0,,nan,nan,nan,nan,uncertainty_gated
20.95,0.27377084343053265,1.1177280585466018,0.0,,nan,nan,nan,nan,uncertainty_gated
20.96,0.2738242191968124,1.1178403936985002,0.0,,nan,nan,nan,nan,uncertainty_gated
20.97,0.27388057177367414,1.1179543291812999,0.0,,nan,nan,nan,nan,uncertainty_gated
20.98,0.27392187192511736,1.1180670306301266,0.0,,nan,nan,nan,nan,uncertainty_gated
20.990000000000002,0.2739775606907973,1.1181813323230265,0.0,,nan,nan,nan,nan,uncertainty_gated
21.0,0.2721392966546924,1.1180151355087486,0.0,,nan,nan,nan,nan,uncertainty_gated
21.01,0.27219473599883126,1.1181289024214143,0.0,,nan,nan,nan,nan,uncertainty_gated
21.02,0.2722515076480488,1.1182414377869225,0.0,,nan,nan,nan,nan,uncertainty_gated
21.03,0.27230708784803487,1.1183555703471182,0.0,,nan,nan,nan,nan,uncertainty_gated
21.04,0.27237743831823574,1.1184684723241045,0.0,,nan,nan,nan,nan,uncertainty_gated
21.05,0.2872204686348373,1.1183036370255601,0.0,,nan,nan,nan,nan,uncertainty_gated
21.06,0.2872861800308676,1.1184160061852961,0.0,,nan,nan,nan,nan,uncertainty_gated
21.07,0.2873649059512602,1.1185299698484408,0.0,,nan,nan,nan,nan,uncertainty_gated
21.080000000000002,0.28744495710169704,1.1186427048869987,0.0,,nan,nan,nan,nan,uncertainty_gated
21.09,0.2875245918568226,1.118757034788123,0.0,,nan,nan,nan,nan,uncertainty_gated
21.1,0.32408156115187453,1.118590735322674,0.0,,nan,nan,nan,nan,uncertainty_gated
21.11,0.32422026255833286,1.1187045303149339,0.0,,nan,nan,nan,nan,uncertainty_gated
21.12,0.3243338184255425,1.1188170983389918,0.0,,nan,nan,nan,nan,uncertainty_gated
21.13,0.3244721890874194,1.1189312589945741,0.0,,nan,nan,nan,nan,uncertainty_gated
21.14,0.3246096122063334,1.119044193268567,0.0,,nan,nan,nan,nan,uncertainty_gated
21.150000000000002,0.32171141216670973,1.1188792512733272,0.0,,nan,nan,nan,nan,uncertainty_gated
21.16,0.32185801595821256,1.1189916522350476,0.0,,nan,nan,nan,nan,uncertainty_gated
21.17,0.32199738925790217,1.1191056438593041,0.0,,nan,nan,nan,nan,uncertainty_gated
21.18,0.32209467784776724,1.1192184103730871,0.0,,nan,nan,nan,nan,uncertainty_gated
21.19,0.3222324400370473,1.1193327682357332,0.0,,nan,nan,nan,nan,uncertainty_gated
21.2,0.32182627134306074,1.1191663661650426,0.0,,nan,nan,nan,nan,uncertainty_gated
21.21,0.32196485201378333,1.1192801889657498,0.0,,nan,nan,nan,nan,uncertainty_gated
21.22,0.3221196880403703,1.11939278771014,0.0,,nan,nan,nan,nan,uncertainty_gated
21.23,0.3222590932069103,1.1195069761662475,0.0,,nan,nan,nan,nan,uncertainty_gated
21.240000000000002,0.3223794602253484,1.1196199408809968,0.0,,nan,nan,nan,nan,uncertainty_gated
21.25,0.3497570240206125,1.119454893931505,0.0,,nan,nan,nan,nan,uncertainty_gated
21.26,0.3499214691973806,1.1195673249206073,0.0,,nan,nan,nan,nan,uncertainty_gated
21.27,0.35010071918419144,1.119681344170056,0.0,,nan,nan,nan,nan,uncertainty_gated
21.28,0.3502724060196908,1.119794140460401,0.0,,nan,nan,nan,nan,uncertainty_gated
21.29,0.3504510357030254,1.1199085259299448,0.0,,nan,nan,nan,nan,uncertainty_gated
21.3,0.3511735273050088,1.119742021675742,0.0,,nan,nan,nan,nan,uncertainty_gated
21.31,0.35135621390123556,1.119855871914373,0.0,,nan,nan,nan,nan,uncertainty_gated
21.32,0.35153082049195156,1.119968499826068,0.0,,nan,nan,nan,nan,uncertainty_gated
21.330000000000002,0.3517135535158152,1.1200827156964355,0.0,,nan,nan,nan,nan,uncertainty_gated
21.34,0.3518950909238681,1.120195709366304,0.0,,nan,nan,nan,nan,uncertainty_gated
21.35,0.33783481540998406,1.1200305590957171,0.0,,nan,nan,nan,nan,uncertainty_gated
21.36,0.3379956566220375,1.1201430186933554,0.0,,nan,nan,nan,nan,uncertainty_gated
21.37,0.3381565757589356,1.1202570651556412,0.0,,nan,nan,nan,nan,uncertainty_gated
21.38,0.33830915715443693,1.1203698898656471,0.0,,nan,nan,nan,nan,uncertainty_gated
